Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1792,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-102,-102,-10,6300,52.2068346,8.4340352,6,16.06.25,15:06:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1793,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-9,6300,52.2067661,8.4349017,6,16.06.25,15:06:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
1794,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.206698,8.4357344,5,16.06.25,15:06:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1795,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-88,-88,-9,6300,52.2066249,8.4365873,5,16.06.25,15:06:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
1796,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-88,-88,-9,6300,52.2065492,8.4374679,5,16.06.25,15:06:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1797,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-91,-91,-8,6300,52.206454,8.4383341,5,16.06.25,15:06:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1798,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-92,-92,-8,6300,52.2063379,8.4392115,5,16.06.25,15:06:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1799,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-92,-92,-8,6300,52.2062087,8.4400588,5,16.06.25,15:06:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1800,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-90,-90,-8,6300,52.2060774,8.4409335,5,16.06.25,15:06:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1801,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-91,-91,-8,6300,52.2059262,8.4417848,5,16.06.25,15:06:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
1802,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2057569,8.4426204,5,16.06.25,15:06:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1803,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-97,-97,-8,6300,52.2055877,8.4434472,6,16.06.25,15:07:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
1804,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-102,-102,-9,6300,52.2054063,8.4442428,5,16.06.25,15:07:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1805,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-104,-104,-9,6300,52.2052214,8.4450534,5,16.06.25,15:07:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
1806,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-89,-89,-7,6300,52.2050525,8.4458575,5,16.06.25,15:07:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1807,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-104,-104,-9,6300,52.2048835,8.4466761,5,16.06.25,15:07:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
1808,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2047118,8.4474705,6,16.06.25,15:07:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1809,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2045266,8.4483043,6,16.06.25,15:07:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1810,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-112,-112,-9,6300,52.2044112,8.4488645,6,16.06.25,15:07:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
1811,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-8,6300,52.2043347,8.4492577,5,16.06.25,15:07:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
1812,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-115,-115,-8,100,52.204301,8.4494654,5,16.06.25,15:08:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
1813,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-115,-115,-8,100,52.2042268,8.449861,5,16.06.25,15:08:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1814,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-114,-114,-9,100,52.2041365,8.450306,6,16.06.25,15:08:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
1815,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-116,-116,-9,100,52.2039611,8.4510306,6,16.06.25,15:08:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1816,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-10,6300,52.2038125,8.451731,6,16.06.25,15:08:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1817,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-10,6300,52.2036326,8.4525606,6,16.06.25,15:08:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1818,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2034486,8.453472,6,16.06.25,15:08:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
1819,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-102,-102,-9,6300,52.2032401,8.4544342,6,16.06.25,15:08:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
1820,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-99,-99,-9,6300,52.203014,8.4554554,5,16.06.25,15:08:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1821,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2028582,8.4561898,5,16.06.25,15:08:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1822,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.2027009,8.4569758,6,16.06.25,15:08:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1823,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.2025285,8.4577864,6,16.06.25,15:08:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1824,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.202356,8.4585932,7,16.06.25,15:08:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1825,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-92,-92,-8,6300,52.2021814,8.459434,7,16.06.25,15:08:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1826,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-97,-97,-8,6300,52.2020056,8.4602974,7,16.06.25,15:09:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
1827,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-97,-97,-7,6300,52.2018151,8.4611944,7,16.06.25,15:09:03,2.7.1,Android 15,Google Pixel 7a,1750073688951
1828,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-97,-97,-7,6300,52.2016145,8.4621003,7,16.06.25,15:09:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1829,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-9,6300,52.2014227,8.4630177,7,16.06.25,15:09:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
1830,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-105,-105,-9,6300,52.2012184,8.4639664,7,16.06.25,15:09:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1831,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-105,-105,-9,6300,52.2010017,8.4649559,7,16.06.25,15:09:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
1832,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-112,-112,-12,6300,52.2007882,8.4659633,7,16.06.25,15:09:13,2.7.1,Android 15,Google Pixel 7a,1750073688951
1833,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-112,-112,-12,6300,52.2005752,8.4669783,7,16.06.25,15:09:15,2.7.1,Android 15,Google Pixel 7a,1750073688951
1834,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-117,-117,-14,6300,52.2003544,8.4680014,7,16.06.25,15:09:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
1835,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-102,-102,-9,6300,52.2001288,8.4690446,7,16.06.25,15:09:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1836,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-106,-106,-10,6300,52.1998885,8.4701141,7,16.06.25,15:09:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
1837,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.1996537,8.4711796,7,16.06.25,15:09:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
1838,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.1994273,8.4722747,7,16.06.25,15:09:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1839,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-103,-103,-11,6300,52.199198,8.4733485,7,16.06.25,15:09:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1840,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-103,-103,-11,6300,52.1989686,8.4744273,7,16.06.25,15:09:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1841,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-109,-109,-13,6300,52.1987383,8.4755223,7,16.06.25,15:09:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1842,5G,freenet,262,02,freenet,262,02,13229571,62,45192,-110,-110,-13,6300,52.1985088,8.4766057,7,16.06.25,15:09:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
1843,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-102,-102,-12,6300,52.1982956,8.4776839,8,16.06.25,15:09:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
1844,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-98,-98,-10,6300,52.1980867,8.4787389,8,16.06.25,15:09:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1845,5G,freenet,262,02,freenet,262,02,13229571,62,45192,-110,-110,-13,6300,52.1978829,8.4798256,8,16.06.25,15:09:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1846,5G,freenet,262,02,freenet,262,02,13229571,62,45192,-110,-110,-13,6300,52.1977018,8.4809474,7,16.06.25,15:09:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
1847,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-11,6300,52.1975207,8.4820188,7,16.06.25,15:09:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
1848,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-112,-112,-12,6300,52.1973511,8.4831298,7,16.06.25,15:09:45,2.7.1,Android 15,Google Pixel 7a,1750073688951
1849,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-101,-101,-13,6300,52.1971974,8.4842548,7,16.06.25,15:09:47,2.7.1,Android 15,Google Pixel 7a,1750073688951
1850,5G,freenet,262,02,freenet,262,02,13229571,62,45192,-101,-101,-13,6300,52.1970593,8.4853542,7,16.06.25,15:09:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1851,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-111,-111,-10,6300,52.1969437,8.4864406,7,16.06.25,15:09:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1852,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-106,-106,-9,6300,52.1968338,8.4875728,7,16.06.25,15:09:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1853,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-110,-110,-10,6300,52.1967303,8.4886833,7,16.06.25,15:09:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1854,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-98,-98,-7,6300,52.1966338,8.4898142,8,16.06.25,15:09:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1855,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-98,-98,-7,6300,52.1965424,8.490955,8,16.06.25,15:09:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1856,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.196483,8.4920825,8,16.06.25,15:10:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
1857,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-98,-98,-8,6300,52.1964441,8.493203,8,16.06.25,15:10:03,2.7.1,Android 15,Google Pixel 7a,1750073688951
1858,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-105,-105,-9,6300,52.196403,8.4943044,7,16.06.25,15:10:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1859,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.196367,8.4954667,7,16.06.25,15:10:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
1860,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1963442,8.4966504,7,16.06.25,15:10:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1861,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-10,6300,52.1963211,8.4977719,7,16.06.25,15:10:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
1862,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-104,-104,-10,6300,52.1963086,8.4988913,8,16.06.25,15:10:13,2.7.1,Android 15,Google Pixel 7a,1750073688951
1863,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-103,-103,-14,6300,52.196282,8.5000137,8,16.06.25,15:10:15,2.7.1,Android 15,Google Pixel 7a,1750073688951
1864,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-97,-97,-11,6300,52.1962657,8.5011398,8,16.06.25,15:10:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
1865,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-97,-97,-11,6300,52.1962649,8.5022581,7,16.06.25,15:10:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1866,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-98,-98,-9,6300,52.1962628,8.5033918,7,16.06.25,15:10:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
1867,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-99,-99,-9,6300,52.1962479,8.5045234,7,16.06.25,15:10:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
1868,4G,freenet,262,02,freenet,262,02,13229570,494,45192,-99,-99,-10,6300,52.1962447,8.5056603,7,16.06.25,15:10:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1869,4G,freenet,262,02,freenet,262,02,13229570,60,45192,-89,-89,-9,6300,52.1962328,8.5067949,7,16.06.25,15:10:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1870,4G,freenet,262,02,freenet,262,02,13229570,60,45192,-89,-89,-9,6300,52.1962313,8.5079425,7,16.06.25,15:10:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1871,5G,freenet,262,02,freenet,262,02,13229588,124,45192,-111,-111,-7,100,52.1962321,8.5090682,7,16.06.25,15:10:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1872,5G,freenet,262,02,freenet,262,02,13768213,431,45192,-113,-113,-8,100,52.1962214,8.5101864,7,16.06.25,15:10:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
1873,5G,freenet,262,02,freenet,262,02,13768213,431,45192,-114,-114,-11,100,52.1962215,8.5113071,7,16.06.25,15:10:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
1874,5G,freenet,262,02,freenet,262,02,14274314,33,45192,-89,-89,-8,1801,52.1962082,8.5124159,7,16.06.25,15:10:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1875,5G,freenet,262,02,freenet,262,02,14274314,33,45192,-89,-89,-8,1801,52.1961982,8.5135582,7,16.06.25,15:10:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1876,5G,freenet,262,02,freenet,262,02,14274307,494,45192,-82,-82,-6,6300,52.1961897,8.5147326,7,16.06.25,15:10:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
1877,4G,freenet,262,02,freenet,262,02,13229588,494,45192,-72,-72,-6,6300,52.1961893,8.5158928,7,16.06.25,15:10:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
1878,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-87,-87,-,100,52.1961809,8.517019,7,16.06.25,15:10:45,2.7.1,Android 15,Google Pixel 7a,1750073688951
1879,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-95,-95,-10,100,52.1961412,8.5181743,8,16.06.25,15:10:47,2.7.1,Android 15,Google Pixel 7a,1750073688951
1880,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-95,-95,-10,100,52.1961173,8.5193305,9,16.06.25,15:10:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1881,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-95,-95,-11,100,52.1961302,8.5204592,9,16.06.25,15:10:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1882,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-94,-94,-7,100,52.1961403,8.5215759,8,16.06.25,15:10:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1883,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-96,-96,-7,100,52.1961466,8.5226983,8,16.06.25,15:10:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1884,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-96,-96,-7,100,52.1961581,8.5238355,8,16.06.25,15:10:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1885,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-96,-96,-7,100,52.1961594,8.5249727,8,16.06.25,15:10:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1886,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-99,-99,-8,100,52.1961486,8.5261344,8,16.06.25,15:11:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
1887,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-106,-106,-9,100,52.1961091,8.5272811,8,16.06.25,15:11:03,2.7.1,Android 15,Google Pixel 7a,1750073688951
1888,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-106,-106,-9,100,52.1960857,8.5284104,8,16.06.25,15:11:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1889,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-109,-109,-8,100,52.1960685,8.5295519,8,16.06.25,15:11:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
1890,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-109,-109,-11,100,52.196067,8.5306887,8,16.06.25,15:11:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1891,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-110,-110,-7,100,52.1960665,8.5318134,8,16.06.25,15:11:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
1892,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-9,100,52.1960629,8.53292,8,16.06.25,15:11:13,2.7.1,Android 15,Google Pixel 7a,1750073688951
1893,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-9,100,52.1960632,8.5340462,8,16.06.25,15:11:15,2.7.1,Android 15,Google Pixel 7a,1750073688951
1894,5G,freenet,262,02,freenet,262,02,14274323,356,45192,-117,-117,-8,100,52.1960505,8.5351504,8,16.06.25,15:11:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
1895,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-97,-97,-10,6300,52.1960399,8.536263,8,16.06.25,15:11:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1896,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-10,6300,52.1960363,8.5373724,8,16.06.25,15:11:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
1897,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-103,-103,-10,6300,52.1960323,8.5384637,8,16.06.25,15:11:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
1898,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-103,-103,-10,6300,52.1960249,8.5395672,8,16.06.25,15:11:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1899,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-9,6300,52.1960206,8.5406744,8,16.06.25,15:11:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1900,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-9,6300,52.196019,8.5417709,8,16.06.25,15:11:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1901,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-104,-104,-10,6300,52.1960202,8.5428619,7,16.06.25,15:11:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1902,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-104,-104,-10,6300,52.1960334,8.543956,7,16.06.25,15:11:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
1903,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-9,6300,52.1960745,8.5456173,7,16.06.25,15:11:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
1904,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-9,6300,52.1961115,8.5467046,7,16.06.25,15:11:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
1905,5G,freenet,262,02,freenet,262,02,14274306,309,45192,-103,-103,-10,6300,52.1961625,8.5477708,7,16.06.25,15:11:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1906,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-104,-104,-10,6300,52.1962223,8.5488759,8,16.06.25,15:11:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
1907,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-104,-104,-14,6300,52.196305,8.5499561,9,16.06.25,15:11:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1908,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-105,-105,-11,6300,52.1964188,8.5509763,9,16.06.25,15:11:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
1909,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-96,-96,-8,6300,52.1965689,8.5519665,9,16.06.25,15:11:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
1910,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-98,-98,-8,6300,52.1967266,8.5529434,8,16.06.25,15:11:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
1911,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-98,-98,-8,6300,52.1968861,8.5539998,7,16.06.25,15:11:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
1912,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-94,-94,-7,6300,52.1970331,8.5550075,7,16.06.25,15:11:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
1913,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-93,-93,-8,6300,52.1971991,8.5559905,8,16.06.25,15:11:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
1914,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-99,-99,-9,6300,52.1974013,8.5569876,9,16.06.25,15:11:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
1915,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-99,-99,-9,6300,52.1976214,8.5579618,9,16.06.25,15:12:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
1916,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-100,-100,-8,6300,52.1978557,8.5589183,10,16.06.25,15:12:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
1917,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-98,-98,-8,6300,52.1980918,8.5598431,10,16.06.25,15:12:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
1918,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-95,-95,-8,6300,52.1983406,8.560773,10,16.06.25,15:12:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
1919,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-109,-109,-12,6300,52.1986109,8.5616796,9,16.06.25,15:12:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
1920,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-109,-109,-12,6300,52.1988761,8.5625937,9,16.06.25,15:12:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
1921,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-106,-106,-12,6300,52.1991308,8.5634955,7,16.06.25,15:12:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
1922,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-104,-104,-12,6300,52.1993709,8.5643662,7,16.06.25,15:12:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
1923,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-105,-105,-12,6300,52.1996019,8.5651962,7,16.06.25,15:12:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
1924,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-109,-109,-13,6300,52.1998235,8.565974,7,16.06.25,15:12:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
1925,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-107,-107,-13,6300,52.2000432,8.5667011,7,16.06.25,15:12:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
1926,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-107,-107,-13,6300,52.2002403,8.5673847,7,16.06.25,15:12:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
1927,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-104,-104,-13,6300,52.200614,8.5686202,7,16.06.25,15:12:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
1928,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-107,-107,-13,6300,52.2008547,8.5694426,8,16.06.25,15:12:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1929,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-107,-107,-13,6300,52.2010514,8.570182,8,16.06.25,15:12:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
1930,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-103,-103,-14,6300,52.2012887,8.5710434,7,16.06.25,15:12:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
1931,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-107,-107,-14,6300,52.201524,8.5718303,6,16.06.25,15:12:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1932,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-103,-103,-14,6300,52.2017433,8.5725532,6,16.06.25,15:12:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1933,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-100,-100,-11,6300,52.2019767,8.5732875,7,16.06.25,15:12:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1934,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-104,-104,-12,6300,52.202115,8.5736473,7,16.06.25,15:12:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
