Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
578,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-106,-106,-12,6300,52.2000523,8.4694401,6,16.06.25,11:53:17,2.7.1,Android 15,Google Pixel 7a,1750063892575
579,5G,freenet,262,02,freenet,262,02,13229571,62,45192,-103,-103,-12,6300,52.2002539,8.4685524,6,16.06.25,11:53:21,2.7.1,Android 15,Google Pixel 7a,1750063892575
580,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-110,-110,-10,6300,52.2004361,8.4676593,6,16.06.25,11:53:25,2.7.1,Android 15,Google Pixel 7a,1750063892575
581,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-113,-113,-11,6300,52.200631,8.466758,6,16.06.25,11:53:29,2.7.1,Android 15,Google Pixel 7a,1750063892575
582,5G,freenet,262,02,freenet,262,02,12823298,303,45192,-115,-115,-12,6300,52.2007893,8.4660679,6,16.06.25,11:53:32,2.7.1,Android 15,Google Pixel 7a,1750063892575
583,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-107,-107,-11,6300,52.2009757,8.4651659,6,16.06.25,11:53:36,2.7.1,Android 15,Google Pixel 7a,1750063892575
584,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-12,6300,52.2011733,8.464271,6,16.06.25,11:53:40,2.7.1,Android 15,Google Pixel 7a,1750063892575
585,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-12,6300,52.2013494,8.463401,6,16.06.25,11:53:44,2.7.1,Android 15,Google Pixel 7a,1750063892575
586,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-105,-105,-10,6300,52.2015341,8.4625641,5,16.06.25,11:53:48,2.7.1,Android 15,Google Pixel 7a,1750063892575
587,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-99,-99,-9,6300,52.2017098,8.4617471,5,16.06.25,11:53:52,2.7.1,Android 15,Google Pixel 7a,1750063892575
588,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-8,6300,52.2018826,8.4609369,5,16.06.25,11:53:56,2.7.1,Android 15,Google Pixel 7a,1750063892575
589,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-9,6300,52.2020643,8.4601397,5,16.06.25,11:54:00,2.7.1,Android 15,Google Pixel 7a,1750063892575
590,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.20224,8.4593134,5,16.06.25,11:54:04,2.7.1,Android 15,Google Pixel 7a,1750063892575
591,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.2024081,8.4585002,5,16.06.25,11:54:08,2.7.1,Android 15,Google Pixel 7a,1750063892575
592,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-96,-96,-8,6300,52.2025802,8.4577234,5,16.06.25,11:54:12,2.7.1,Android 15,Google Pixel 7a,1750063892575
593,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-95,-95,-8,6300,52.2027515,8.4569414,5,16.06.25,11:54:16,2.7.1,Android 15,Google Pixel 7a,1750063892575
594,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-87,-87,-8,6300,52.2029089,8.4561608,5,16.06.25,11:54:20,2.7.1,Android 15,Google Pixel 7a,1750063892575
595,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-94,-94,-7,6300,52.2031173,8.455427,5,16.06.25,11:54:24,2.7.1,Android 15,Google Pixel 7a,1750063892575
596,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-8,6300,52.2032854,8.4546722,5,16.06.25,11:54:28,2.7.1,Android 15,Google Pixel 7a,1750063892575
597,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-99,-99,-12,6300,52.2034343,8.4539306,5,16.06.25,11:54:32,2.7.1,Android 15,Google Pixel 7a,1750063892575
598,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-8,6300,52.2036044,8.4531959,5,16.06.25,11:54:36,2.7.1,Android 15,Google Pixel 7a,1750063892575
599,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-104,-104,-9,6300,52.2037707,8.4524685,5,16.06.25,11:54:40,2.7.1,Android 15,Google Pixel 7a,1750063892575
600,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-9,6300,52.203918,8.4517538,5,16.06.25,11:54:44,2.7.1,Android 15,Google Pixel 7a,1750063892575
601,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-108,-108,-9,6300,52.2040934,8.450929,5,16.06.25,11:54:49,2.7.1,Android 15,Google Pixel 7a,1750063892575
602,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-102,-102,-9,6300,52.2041788,8.4504774,5,16.06.25,11:54:52,2.7.1,Android 15,Google Pixel 7a,1750063892575
603,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-102,-102,-9,6300,52.2042637,8.450088,5,16.06.25,11:54:55,2.7.1,Android 15,Google Pixel 7a,1750063892575
604,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2043577,8.4496549,5,16.06.25,11:54:59,2.7.1,Android 15,Google Pixel 7a,1750063892575
605,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-7,6300,52.2044192,8.4493251,5,16.06.25,11:55:04,2.7.1,Android 15,Google Pixel 7a,1750063892575
606,5G,freenet,262,02,freenet,262,02,12823304,75,45192,-114,-114,-8,1801,52.2044535,8.4491739,5,16.06.25,11:55:44,2.7.1,Android 15,Google Pixel 7a,1750063892575
607,5G,freenet,262,02,freenet,262,02,12823304,75,45192,-114,-114,-8,1801,52.2045338,8.4488199,5,16.06.25,11:55:49,2.7.1,Android 15,Google Pixel 7a,1750063892575
608,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-118,-118,-9,100,52.2046277,8.4484079,5,16.06.25,11:55:53,2.7.1,Android 15,Google Pixel 7a,1750063892575
609,4G,freenet,262,02,freenet,262,02,14060064,9,45192,-111,-111,-7,9460,52.204715,8.4480282,5,16.06.25,11:55:56,2.7.1,Android 15,Google Pixel 7a,1750063892575
610,4G,freenet,262,02,freenet,262,02,14060064,9,45192,-109,-109,-5,9460,52.2048072,8.4475935,5,16.06.25,11:55:59,2.7.1,Android 15,Google Pixel 7a,1750063892575
611,4G,freenet,262,02,freenet,262,02,14060064,9,45192,-111,-111,-6,9460,52.2049645,8.4467825,5,16.06.25,11:56:04,2.7.1,Android 15,Google Pixel 7a,1750063892575
612,4G,freenet,262,02,freenet,262,02,14060064,9,45192,-112,-112,-7,9460,52.2050955,8.4460658,5,16.06.25,11:56:08,2.7.1,Android 15,Google Pixel 7a,1750063892575
613,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-95,-95,-9,6300,52.2052415,8.4453266,5,16.06.25,11:56:12,2.7.1,Android 15,Google Pixel 7a,1750063892575
614,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-100,-100,-8,6300,52.2053919,8.4446147,5,16.06.25,11:56:16,2.7.1,Android 15,Google Pixel 7a,1750063892575
615,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2055551,8.4438666,5,16.06.25,11:56:20,2.7.1,Android 15,Google Pixel 7a,1750063892575
616,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-108,-108,-11,6300,52.2057275,8.4430642,5,16.06.25,11:56:24,2.7.1,Android 15,Google Pixel 7a,1750063892575
617,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-94,-94,-7,6300,52.2058734,8.4423681,5,16.06.25,11:56:27,2.7.1,Android 15,Google Pixel 7a,1750063892575
618,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-106,-106,-7,100,52.2060158,8.4415947,5,16.06.25,11:56:30,2.7.1,Android 15,Google Pixel 7a,1750063892575
619,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-102,-102,-8,100,52.2061635,8.440712,5,16.06.25,11:56:33,2.7.1,Android 15,Google Pixel 7a,1750063892575
620,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-105,-105,-8,100,52.2063035,8.4397539,5,16.06.25,11:56:36,2.7.1,Android 15,Google Pixel 7a,1750063892575
621,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-102,-102,-7,100,52.2064536,8.4387707,5,16.06.25,11:56:39,2.7.1,Android 15,Google Pixel 7a,1750063892575
622,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-8,100,52.2065963,8.4376763,5,16.06.25,11:56:42,2.7.1,Android 15,Google Pixel 7a,1750063892575
623,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-107,-107,-6,100,52.206673,8.4368769,6,16.06.25,11:56:44,2.7.1,Android 15,Google Pixel 7a,1750063892575
624,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-104,-104,-7,100,52.2067482,8.4360748,6,16.06.25,11:56:46,2.7.1,Android 15,Google Pixel 7a,1750063892575
625,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-104,-104,-7,100,52.206816,8.4352456,6,16.06.25,11:56:48,2.7.1,Android 15,Google Pixel 7a,1750063892575
626,5G,freenet,262,02,freenet,262,02,12823315,159,45192,-114,-114,-7,100,52.2068747,8.4344003,7,16.06.25,11:56:50,2.7.1,Android 15,Google Pixel 7a,1750063892575
627,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-94,-94,-9,6300,52.2069155,8.433538,7,16.06.25,11:56:52,2.7.1,Android 15,Google Pixel 7a,1750063892575
628,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-99,-99,-9,6300,52.2069439,8.4326205,7,16.06.25,11:56:54,2.7.1,Android 15,Google Pixel 7a,1750063892575
629,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-96,-96,-10,6300,52.2069697,8.431679,8,16.06.25,11:56:56,2.7.1,Android 15,Google Pixel 7a,1750063892575
630,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-9,6300,52.2069884,8.4307038,8,16.06.25,11:56:58,2.7.1,Android 15,Google Pixel 7a,1750063892575
631,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-98,-98,-9,6300,52.206996,8.4297122,7,16.06.25,11:57:00,2.7.1,Android 15,Google Pixel 7a,1750063892575
632,5G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-13,6300,52.2069925,8.4287099,7,16.06.25,11:57:02,2.7.1,Android 15,Google Pixel 7a,1750063892575
633,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-107,-107,-8,100,52.2069939,8.4276726,6,16.06.25,11:57:04,2.7.1,Android 15,Google Pixel 7a,1750063892575
634,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-107,-107,-9,100,52.2069947,8.42662,6,16.06.25,11:57:06,2.7.1,Android 15,Google Pixel 7a,1750063892575
635,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-107,-107,-10,100,52.2069916,8.4255401,6,16.06.25,11:57:08,2.7.1,Android 15,Google Pixel 7a,1750063892575
636,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-107,-107,-10,100,52.2069898,8.4244743,7,16.06.25,11:57:10,2.7.1,Android 15,Google Pixel 7a,1750063892575
637,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-106,-106,-8,100,52.2069794,8.4233931,7,16.06.25,11:57:12,2.7.1,Android 15,Google Pixel 7a,1750063892575
638,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-106,-106,-7,100,52.2069699,8.4222881,7,16.06.25,11:57:14,2.7.1,Android 15,Google Pixel 7a,1750063892575
639,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-6,100,52.206951,8.4211662,7,16.06.25,11:57:16,2.7.1,Android 15,Google Pixel 7a,1750063892575
640,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-6,100,52.2069313,8.4200386,7,16.06.25,11:57:18,2.7.1,Android 15,Google Pixel 7a,1750063892575
641,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-101,-101,-6,100,52.2069065,8.4189121,7,16.06.25,11:57:20,2.7.1,Android 15,Google Pixel 7a,1750063892575
642,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-96,-96,-7,100,52.2068965,8.4177888,7,16.06.25,11:57:22,2.7.1,Android 15,Google Pixel 7a,1750063892575
643,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.206879,8.4166633,7,16.06.25,11:57:24,2.7.1,Android 15,Google Pixel 7a,1750063892575
644,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.2068728,8.4155579,7,16.06.25,11:57:26,2.7.1,Android 15,Google Pixel 7a,1750063892575
645,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-99,-99,-7,100,52.2068604,8.4144276,7,16.06.25,11:57:28,2.7.1,Android 15,Google Pixel 7a,1750063892575
646,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.2068438,8.4132948,7,16.06.25,11:57:30,2.7.1,Android 15,Google Pixel 7a,1750063892575
647,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.2068294,8.4121737,7,16.06.25,11:57:32,2.7.1,Android 15,Google Pixel 7a,1750063892575
648,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-90,-90,-6,100,52.2068242,8.4110576,7,16.06.25,11:57:34,2.7.1,Android 15,Google Pixel 7a,1750063892575
649,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.2068296,8.4099173,7,16.06.25,11:57:36,2.7.1,Android 15,Google Pixel 7a,1750063892575
650,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-93,-93,-6,100,52.2068192,8.4087942,7,16.06.25,11:57:38,2.7.1,Android 15,Google Pixel 7a,1750063892575
651,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-97,-97,-9,100,52.2068052,8.4070702,7,16.06.25,11:57:41,2.7.1,Android 15,Google Pixel 7a,1750063892575
652,5G,freenet,262,02,freenet,262,02,14060052,188,45192,-97,-97,-9,100,52.2067898,8.4059384,6,16.06.25,11:57:43,2.7.1,Android 15,Google Pixel 7a,1750063892575
653,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-83,-83,-7,100,52.206784,8.4048108,6,16.06.25,11:57:45,2.7.1,Android 15,Google Pixel 7a,1750063892575
654,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-83,-83,-7,100,52.2067782,8.4036942,6,16.06.25,11:57:47,2.7.1,Android 15,Google Pixel 7a,1750063892575
655,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-98,-98,-8,100,52.2067699,8.402555,6,16.06.25,11:57:49,2.7.1,Android 15,Google Pixel 7a,1750063892575
656,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-105,-105,-8,100,52.2067956,8.401409,7,16.06.25,11:57:51,2.7.1,Android 15,Google Pixel 7a,1750063892575
657,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-111,-111,-7,100,52.2068065,8.4002549,8,16.06.25,11:57:53,2.7.1,Android 15,Google Pixel 7a,1750063892575
658,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-90,-90,-6,100,52.206799,8.3991298,8,16.06.25,11:57:55,2.7.1,Android 15,Google Pixel 7a,1750063892575
659,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-90,-90,-6,100,52.206778,8.3980133,7,16.06.25,11:57:57,2.7.1,Android 15,Google Pixel 7a,1750063892575
660,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-87,-87,-6,100,52.2067522,8.3968955,7,16.06.25,11:57:59,2.7.1,Android 15,Google Pixel 7a,1750063892575
661,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-97,-97,-6,100,52.206746,8.3957516,7,16.06.25,11:58:01,2.7.1,Android 15,Google Pixel 7a,1750063892575
662,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-97,-97,-6,100,52.206744,8.394614,7,16.06.25,11:58:03,2.7.1,Android 15,Google Pixel 7a,1750063892575
663,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-94,-94,-6,100,52.206728,8.3935039,7,16.06.25,11:58:05,2.7.1,Android 15,Google Pixel 7a,1750063892575
664,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-94,-94,-6,100,52.2067084,8.3923787,7,16.06.25,11:58:07,2.7.1,Android 15,Google Pixel 7a,1750063892575
665,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-102,-102,-6,100,52.2066868,8.3912452,7,16.06.25,11:58:09,2.7.1,Android 15,Google Pixel 7a,1750063892575
666,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-111,-111,-10,100,52.2066835,8.3901167,7,16.06.25,11:58:11,2.7.1,Android 15,Google Pixel 7a,1750063892575
667,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-110,-110,-8,100,52.2067184,8.3890079,7,16.06.25,11:58:13,2.7.1,Android 15,Google Pixel 7a,1750063892575
668,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-114,-114,-9,100,52.2067768,8.3878485,7,16.06.25,11:58:15,2.7.1,Android 15,Google Pixel 7a,1750063892575
669,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-114,-114,-9,100,52.2068586,8.3867253,7,16.06.25,11:58:17,2.7.1,Android 15,Google Pixel 7a,1750063892575
670,5G,freenet,262,02,freenet,262,02,14060035,203,45192,-105,-105,-8,6300,52.2069375,8.385608,7,16.06.25,11:58:19,2.7.1,Android 15,Google Pixel 7a,1750063892575
671,5G,freenet,262,02,freenet,262,02,14060053,186,45192,-105,-105,-8,100,52.2070039,8.3844993,6,16.06.25,11:58:21,2.7.1,Android 15,Google Pixel 7a,1750063892575
672,4G,freenet,262,02,freenet,262,02,14060053,186,45192,-116,-116,-13,100,52.207066,8.3833724,6,16.06.25,11:58:23,2.7.1,Android 15,Google Pixel 7a,1750063892575
673,5G,freenet,262,02,freenet,262,02,13232661,102,45192,-108,-108,-5,100,52.2071287,8.3822408,6,16.06.25,11:58:25,2.7.1,Android 15,Google Pixel 7a,1750063892575
674,5G,freenet,262,02,freenet,262,02,13232661,102,45192,-108,-108,-5,100,52.2071969,8.3811066,6,16.06.25,11:58:27,2.7.1,Android 15,Google Pixel 7a,1750063892575
675,5G,freenet,262,02,freenet,262,02,13232661,102,45192,-119,-119,-13,100,52.2072655,8.3800077,6,16.06.25,11:58:29,2.7.1,Android 15,Google Pixel 7a,1750063892575
676,5G,freenet,262,02,freenet,262,02,13232661,102,45192,-113,-113,-8,100,52.2073301,8.3788829,6,16.06.25,11:58:31,2.7.1,Android 15,Google Pixel 7a,1750063892575
677,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-103,-103,-8,6300,52.2073928,8.3777596,6,16.06.25,11:58:33,2.7.1,Android 15,Google Pixel 7a,1750063892575
678,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-100,-100,-9,6300,52.2074583,8.3766483,6,16.06.25,11:58:35,2.7.1,Android 15,Google Pixel 7a,1750063892575
679,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-100,-100,-9,6300,52.207522,8.3755194,6,16.06.25,11:58:37,2.7.1,Android 15,Google Pixel 7a,1750063892575
680,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-100,-100,-9,6300,52.207597,8.3744158,6,16.06.25,11:58:39,2.7.1,Android 15,Google Pixel 7a,1750063892575
681,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-117,-117,-14,6300,52.2076626,8.3733047,6,16.06.25,11:58:41,2.7.1,Android 15,Google Pixel 7a,1750063892575
682,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-113,-113,-11,6300,52.2077223,8.3721851,6,16.06.25,11:58:43,2.7.1,Android 15,Google Pixel 7a,1750063892575
683,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-121,-121,-16,6300,52.2077852,8.3710845,6,16.06.25,11:58:45,2.7.1,Android 15,Google Pixel 7a,1750063892575
684,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-123,-123,-15,6300,52.2078519,8.3699897,6,16.06.25,11:58:47,2.7.1,Android 15,Google Pixel 7a,1750063892575
685,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-123,-123,-15,6300,52.2079113,8.3688989,7,16.06.25,11:58:49,2.7.1,Android 15,Google Pixel 7a,1750063892575
686,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-116,-116,-12,6300,52.2079719,8.3678439,7,16.06.25,11:58:51,2.7.1,Android 15,Google Pixel 7a,1750063892575
687,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-120,-120,-14,6300,52.20804,8.3667876,7,16.06.25,11:58:53,2.7.1,Android 15,Google Pixel 7a,1750063892575
688,5G,freenet,262,02,freenet,262,02,13232643,222,45192,-127,-127,-,6300,52.2081039,8.3657667,7,16.06.25,11:58:55,2.7.1,Android 15,Google Pixel 7a,1750063892575
689,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-121,-121,-14,9460,52.2081613,8.3647572,7,16.06.25,11:58:57,2.7.1,Android 15,Google Pixel 7a,1750063892575
690,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-108,-108,-13,6300,52.2082149,8.3637869,6,16.06.25,11:58:59,2.7.1,Android 15,Google Pixel 7a,1750063892575
691,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-117,-117,-14,6300,52.2082675,8.3628306,6,16.06.25,11:59:01,2.7.1,Android 15,Google Pixel 7a,1750063892575
692,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-117,-117,-14,6300,52.208322,8.3618951,6,16.06.25,11:59:03,2.7.1,Android 15,Google Pixel 7a,1750063892575
693,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-13,6300,52.2083816,8.3609776,6,16.06.25,11:59:05,2.7.1,Android 15,Google Pixel 7a,1750063892575
694,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-13,6300,52.2084421,8.3601012,6,16.06.25,11:59:07,2.7.1,Android 15,Google Pixel 7a,1750063892575
695,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-13,6300,52.2084912,8.3592368,6,16.06.25,11:59:09,2.7.1,Android 15,Google Pixel 7a,1750063892575
696,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-118,-118,-14,6300,52.2085378,8.3583808,6,16.06.25,11:59:11,2.7.1,Android 15,Google Pixel 7a,1750063892575
697,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-118,-118,-14,6300,52.208581,8.3575452,6,16.06.25,11:59:13,2.7.1,Android 15,Google Pixel 7a,1750063892575
698,5G,freenet,262,02,freenet,262,02,14060042,372,45192,-117,-117,-16,1801,52.2086308,8.3567314,6,16.06.25,11:59:15,2.7.1,Android 15,Google Pixel 7a,1750063892575
699,5G,freenet,262,02,freenet,262,02,14060042,372,45192,-126,-126,-12,1801,52.208679,8.3559129,7,16.06.25,11:59:17,2.7.1,Android 15,Google Pixel 7a,1750063892575
700,5G,freenet,262,02,freenet,262,02,14060042,372,45192,-130,-130,-16,1801,52.2087209,8.3551025,7,16.06.25,11:59:19,2.7.1,Android 15,Google Pixel 7a,1750063892575
701,5G,freenet,262,02,freenet,262,02,13614600,348,45192,-115,-115,-8,1801,52.208763,8.3543348,7,16.06.25,11:59:21,2.7.1,Android 15,Google Pixel 7a,1750063892575
702,5G,freenet,262,02,freenet,262,02,13614600,348,45192,-115,-115,-8,1801,52.2088037,8.3535773,6,16.06.25,11:59:23,2.7.1,Android 15,Google Pixel 7a,1750063892575
703,5G,freenet,262,02,freenet,262,02,13614623,240,45192,-111,-111,-9,9460,52.2088436,8.352847,6,16.06.25,11:59:25,2.7.1,Android 15,Google Pixel 7a,1750063892575
704,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-111,-111,-8,9460,52.2088903,8.3521049,6,16.06.25,11:59:27,2.7.1,Android 15,Google Pixel 7a,1750063892575
705,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-13,6300,52.2089553,8.3510722,6,16.06.25,11:59:30,2.7.1,Android 15,Google Pixel 7a,1750063892575
706,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-13,6300,52.2090077,8.3500804,6,16.06.25,11:59:33,2.7.1,Android 15,Google Pixel 7a,1750063892575
707,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-114,-114,-12,6300,52.2090385,8.349112,6,16.06.25,11:59:36,2.7.1,Android 15,Google Pixel 7a,1750063892575
708,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-114,-114,-14,6300,52.2090673,8.348171,7,16.06.25,11:59:39,2.7.1,Android 15,Google Pixel 7a,1750063892575
709,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-109,-109,-14,6300,52.2090958,8.3472872,8,16.06.25,11:59:42,2.7.1,Android 15,Google Pixel 7a,1750063892575
710,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-113,-113,-12,6300,52.2091285,8.3464837,8,16.06.25,11:59:45,2.7.1,Android 15,Google Pixel 7a,1750063892575
711,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-107,-107,-9,100,52.2091958,8.3457059,8,16.06.25,11:59:48,2.7.1,Android 15,Google Pixel 7a,1750063892575
712,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-110,-110,-10,6300,52.2092901,8.3447706,7,16.06.25,11:59:52,2.7.1,Android 15,Google Pixel 7a,1750063892575
713,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-114,-114,-15,6300,52.2093412,8.3439467,7,16.06.25,11:59:56,2.7.1,Android 15,Google Pixel 7a,1750063892575
714,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-115,-115,-13,6300,52.2093856,8.3432101,8,16.06.25,12:00:00,2.7.1,Android 15,Google Pixel 7a,1750063892575
715,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-112,-112,-11,6300,52.2094115,8.3427752,9,16.06.25,12:00:03,2.7.1,Android 15,Google Pixel 7a,1750063892575
716,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-108,-108,-11,6300,52.2094374,8.3423262,9,16.06.25,12:00:08,2.7.1,Android 15,Google Pixel 7a,1750063892575
717,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-106,-106,-13,6300,52.2094688,8.3421848,10,16.06.25,12:00:15,2.7.1,Android 15,Google Pixel 7a,1750063892575
718,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-114,-114,-10,100,52.2094874,8.3420061,7,16.06.25,12:00:53,2.7.1,Android 15,Google Pixel 7a,1750063892575
719,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-121,-121,-13,100,52.2095174,8.3416362,7,16.06.25,12:00:57,2.7.1,Android 15,Google Pixel 7a,1750063892575
720,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-109,-109,-12,6300,52.2095286,8.3412426,7,16.06.25,12:01:00,2.7.1,Android 15,Google Pixel 7a,1750063892575
721,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-110,-110,-13,6300,52.2095342,8.3403611,6,16.06.25,12:01:05,2.7.1,Android 15,Google Pixel 7a,1750063892575
722,4G,freenet,262,02,freenet,262,02,102704129,214,45192,-109,-109,-12,6300,52.2095484,8.3395253,6,16.06.25,12:01:09,2.7.1,Android 15,Google Pixel 7a,1750063892575
