Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
435,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1963981,8.4940287,7,16.06.25,10:10:56,2.7.1,Android 15,Google Pixel 7a,1750060135983
436,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1963543,8.4951322,6,16.06.25,10:10:58,2.7.1,Android 15,Google Pixel 7a,1750060135983
437,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-102,-102,-9,6300,52.1963403,8.4962429,6,16.06.25,10:11:00,2.7.1,Android 15,Google Pixel 7a,1750060135983
438,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-102,-102,-9,6300,52.1963285,8.4973934,6,16.06.25,10:11:02,2.7.1,Android 15,Google Pixel 7a,1750060135983
439,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-102,-102,-9,6300,52.1963263,8.4985364,7,16.06.25,10:11:04,2.7.1,Android 15,Google Pixel 7a,1750060135983
440,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-102,-102,-9,6300,52.1963359,8.4996594,7,16.06.25,10:11:06,2.7.1,Android 15,Google Pixel 7a,1750060135983
441,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-102,-102,-9,6300,52.1963355,8.5007924,7,16.06.25,10:11:08,2.7.1,Android 15,Google Pixel 7a,1750060135983
442,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-11,6300,52.1963348,8.5019323,7,16.06.25,10:11:10,2.7.1,Android 15,Google Pixel 7a,1750060135983
443,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-11,6300,52.1963252,8.503071,8,16.06.25,10:11:12,2.7.1,Android 15,Google Pixel 7a,1750060135983
444,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-11,6300,52.1963166,8.5041819,8,16.06.25,10:11:14,2.7.1,Android 15,Google Pixel 7a,1750060135983
445,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-11,6300,52.1963011,8.5053049,8,16.06.25,10:11:16,2.7.1,Android 15,Google Pixel 7a,1750060135983
446,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-100,-100,-11,6300,52.1962858,8.5064517,7,16.06.25,10:11:18,2.7.1,Android 15,Google Pixel 7a,1750060135983
447,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-93,-93,-10,6300,52.1962769,8.5075884,7,16.06.25,10:11:20,2.7.1,Android 15,Google Pixel 7a,1750060135983
448,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-93,-93,-10,6300,52.1962583,8.5087142,7,16.06.25,10:11:22,2.7.1,Android 15,Google Pixel 7a,1750060135983
449,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-93,-93,-10,6300,52.1962487,8.5098429,7,16.06.25,10:11:24,2.7.1,Android 15,Google Pixel 7a,1750060135983
450,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-93,-93,-10,6300,52.1962346,8.5109555,7,16.06.25,10:11:26,2.7.1,Android 15,Google Pixel 7a,1750060135983
451,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-93,-93,-10,6300,52.1962283,8.5120779,7,16.06.25,10:11:28,2.7.1,Android 15,Google Pixel 7a,1750060135983
452,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-84,-84,-5,6300,52.1962374,8.5132205,7,16.06.25,10:11:30,2.7.1,Android 15,Google Pixel 7a,1750060135983
453,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-84,-84,-5,6300,52.1962352,8.5143506,7,16.06.25,10:11:32,2.7.1,Android 15,Google Pixel 7a,1750060135983
454,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-84,-84,-5,6300,52.1962312,8.5154864,7,16.06.25,10:11:34,2.7.1,Android 15,Google Pixel 7a,1750060135983
455,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-84,-84,-5,6300,52.196228,8.516621,7,16.06.25,10:11:36,2.7.1,Android 15,Google Pixel 7a,1750060135983
456,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-84,-84,-5,6300,52.1962124,8.517765,7,16.06.25,10:11:38,2.7.1,Android 15,Google Pixel 7a,1750060135983
457,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-76,-76,-8,6300,52.1961984,8.5188892,8,16.06.25,10:11:40,2.7.1,Android 15,Google Pixel 7a,1750060135983
458,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-76,-76,-8,6300,52.1961986,8.5200071,8,16.06.25,10:11:42,2.7.1,Android 15,Google Pixel 7a,1750060135983
459,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-76,-76,-8,6300,52.1961943,8.5211316,8,16.06.25,10:11:44,2.7.1,Android 15,Google Pixel 7a,1750060135983
460,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-76,-76,-8,6300,52.1961878,8.5222656,8,16.06.25,10:11:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
461,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-76,-76,-8,6300,52.1961832,8.5233998,7,16.06.25,10:11:48,2.7.1,Android 15,Google Pixel 7a,1750060135983
462,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-103,-103,-6,100,52.1961794,8.5245324,7,16.06.25,10:11:50,2.7.1,Android 15,Google Pixel 7a,1750060135983
463,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-103,-103,-6,100,52.1961771,8.5256541,7,16.06.25,10:11:52,2.7.1,Android 15,Google Pixel 7a,1750060135983
464,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-103,-103,-6,100,52.1961783,8.5267868,7,16.06.25,10:11:54,2.7.1,Android 15,Google Pixel 7a,1750060135983
465,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-103,-103,-6,100,52.1961576,8.5279046,7,16.06.25,10:11:56,2.7.1,Android 15,Google Pixel 7a,1750060135983
466,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-103,-103,-6,100,52.1961499,8.5290318,7,16.06.25,10:11:58,2.7.1,Android 15,Google Pixel 7a,1750060135983
467,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-112,-112,-7,100,52.196137,8.5301507,7,16.06.25,10:12:00,2.7.1,Android 15,Google Pixel 7a,1750060135983
468,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-112,-112,-7,100,52.1961312,8.531263,7,16.06.25,10:12:02,2.7.1,Android 15,Google Pixel 7a,1750060135983
469,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-112,-112,-7,100,52.1961278,8.5323768,7,16.06.25,10:12:04,2.7.1,Android 15,Google Pixel 7a,1750060135983
470,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-112,-112,-7,100,52.1961272,8.5335192,7,16.06.25,10:12:06,2.7.1,Android 15,Google Pixel 7a,1750060135983
471,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-112,-112,-7,100,52.1961306,8.534653,7,16.06.25,10:12:08,2.7.1,Android 15,Google Pixel 7a,1750060135983
472,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-8,100,52.1961343,8.5357756,7,16.06.25,10:12:10,2.7.1,Android 15,Google Pixel 7a,1750060135983
473,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-8,100,52.1961299,8.5368875,7,16.06.25,10:12:12,2.7.1,Android 15,Google Pixel 7a,1750060135983
474,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-8,100,52.1961202,8.5380246,7,16.06.25,10:12:14,2.7.1,Android 15,Google Pixel 7a,1750060135983
475,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-8,100,52.1961009,8.5391375,7,16.06.25,10:12:16,2.7.1,Android 15,Google Pixel 7a,1750060135983
476,4G,freenet,262,02,freenet,262,02,14274323,356,45192,-113,-113,-8,100,52.1960778,8.5402513,7,16.06.25,10:12:18,2.7.1,Android 15,Google Pixel 7a,1750060135983
477,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-10,6300,52.1960728,8.5413581,7,16.06.25,10:12:20,2.7.1,Android 15,Google Pixel 7a,1750060135983
478,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-10,6300,52.1960829,8.5424537,7,16.06.25,10:12:22,2.7.1,Android 15,Google Pixel 7a,1750060135983
479,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-10,6300,52.1960806,8.5435023,7,16.06.25,10:12:24,2.7.1,Android 15,Google Pixel 7a,1750060135983
480,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-10,6300,52.1960936,8.5450477,7,16.06.25,10:12:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
481,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-101,-101,-10,6300,52.1961134,8.5460704,9,16.06.25,10:12:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
482,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-11,6300,52.1961464,8.547078,9,16.06.25,10:12:31,2.7.1,Android 15,Google Pixel 7a,1750060135983
483,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-11,6300,52.1961858,8.5480681,10,16.06.25,10:12:33,2.7.1,Android 15,Google Pixel 7a,1750060135983
484,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-11,6300,52.1962334,8.5490479,9,16.06.25,10:12:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
485,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-11,6300,52.1963114,8.5499704,9,16.06.25,10:12:37,2.7.1,Android 15,Google Pixel 7a,1750060135983
486,4G,freenet,262,02,freenet,262,02,14274306,309,45192,-100,-100,-11,6300,52.1964255,8.5508826,8,16.06.25,10:12:39,2.7.1,Android 15,Google Pixel 7a,1750060135983
487,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-97,-97,-12,6300,52.1965501,8.5517737,8,16.06.25,10:12:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
488,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-97,-97,-12,6300,52.1966772,8.5526785,7,16.06.25,10:12:43,2.7.1,Android 15,Google Pixel 7a,1750060135983
489,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-97,-97,-12,6300,52.1968208,8.5535862,7,16.06.25,10:12:45,2.7.1,Android 15,Google Pixel 7a,1750060135983
490,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-97,-97,-12,6300,52.1969579,8.5544565,7,16.06.25,10:12:47,2.7.1,Android 15,Google Pixel 7a,1750060135983
491,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-97,-97,-12,6300,52.1971057,8.5552987,7,16.06.25,10:12:49,2.7.1,Android 15,Google Pixel 7a,1750060135983
492,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-108,-108,-6,100,52.1972649,8.5561151,7,16.06.25,10:12:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
493,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-108,-108,-6,100,52.1974388,8.5569053,7,16.06.25,10:12:53,2.7.1,Android 15,Google Pixel 7a,1750060135983
494,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-108,-108,-6,100,52.1976116,8.557691,8,16.06.25,10:12:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
495,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-108,-108,-6,100,52.197789,8.5584641,8,16.06.25,10:12:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
496,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-108,-108,-6,100,52.1979603,8.5591927,8,16.06.25,10:12:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
497,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-105,-105,-7,100,52.198123,8.5598788,8,16.06.25,10:13:01,2.7.1,Android 15,Google Pixel 7a,1750060135983
498,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-105,-105,-7,100,52.1983081,8.5605734,8,16.06.25,10:13:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
499,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-105,-105,-7,100,52.1984981,8.5612855,7,16.06.25,10:13:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
500,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-105,-105,-7,100,52.1986874,8.5619535,7,16.06.25,10:13:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
501,4G,freenet,262,02,freenet,262,02,13212179,233,45192,-105,-105,-7,100,52.1988779,8.5626303,7,16.06.25,10:13:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
502,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-105,-105,-14,6300,52.1990674,8.5633083,7,16.06.25,10:13:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
503,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-105,-105,-14,6300,52.1993332,8.5642483,7,16.06.25,10:13:14,2.7.1,Android 15,Google Pixel 7a,1750060135983
504,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-105,-105,-14,6300,52.1996043,8.5651584,7,16.06.25,10:13:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
505,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-111,-111,-14,6300,52.1998461,8.5660773,7,16.06.25,10:13:20,2.7.1,Android 15,Google Pixel 7a,1750060135983
506,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-111,-111,-14,6300,52.2000875,8.5669717,7,16.06.25,10:13:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
507,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-111,-111,-14,6300,52.2003384,8.5678054,7,16.06.25,10:13:26,2.7.1,Android 15,Google Pixel 7a,1750060135983
508,4G,freenet,262,02,freenet,262,02,13212161,2,45192,-111,-111,-14,6300,52.2005614,8.5686393,8,16.06.25,10:13:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
509,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-103,-103,-13,6300,52.2007591,8.5693629,9,16.06.25,10:13:32,2.7.1,Android 15,Google Pixel 7a,1750060135983
510,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-103,-103,-13,6300,52.2009585,8.5700631,8,16.06.25,10:13:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
511,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-103,-103,-13,6300,52.2011765,8.570712,7,16.06.25,10:13:38,2.7.1,Android 15,Google Pixel 7a,1750060135983
512,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-104,-104,-12,6300,52.2014405,8.5715403,7,16.06.25,10:13:42,2.7.1,Android 15,Google Pixel 7a,1750060135983
513,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-104,-104,-12,6300,52.2016606,8.5722901,7,16.06.25,10:13:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
514,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-96,-96,-12,6300,52.2018829,8.5729895,7,16.06.25,10:13:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
515,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-96,-96,-12,6300,52.2020261,8.573387,7,16.06.25,10:13:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
516,4G,freenet,262,02,freenet,262,02,51284739,330,45197,-96,-96,-12,6300,52.2020979,8.5735998,7,16.06.25,10:13:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
517,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-110,-110,-9,100,52.2021308,8.5737429,5,16.06.25,10:14:42,2.7.1,Android 15,Google Pixel 7a,1750060135983
518,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-110,-110,-9,100,52.2022355,8.5741248,5,16.06.25,10:14:47,2.7.1,Android 15,Google Pixel 7a,1750060135983
519,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-106,-106,-8,100,52.2023067,8.5745022,5,16.06.25,10:14:50,2.7.1,Android 15,Google Pixel 7a,1750060135983
520,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-106,-106,-8,100,52.2025178,8.5753297,5,16.06.25,10:14:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
521,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-106,-106,-8,100,52.2027439,8.5761636,5,16.06.25,10:14:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
522,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-103,-103,-9,100,52.2029279,8.5768451,5,16.06.25,10:15:02,2.7.1,Android 15,Google Pixel 7a,1750060135983
523,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-103,-103,-9,100,52.2031248,8.5775989,5,16.06.25,10:15:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
524,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-103,-103,-9,100,52.2033334,8.5784149,5,16.06.25,10:15:08,2.7.1,Android 15,Google Pixel 7a,1750060135983
525,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-93,-93,-9,100,52.2035573,8.5792971,5,16.06.25,10:15:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
526,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-93,-93,-9,100,52.2037908,8.5802401,5,16.06.25,10:15:14,2.7.1,Android 15,Google Pixel 7a,1750060135983
527,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-93,-93,-9,100,52.2040606,8.5812648,5,16.06.25,10:15:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
528,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-93,-93,-9,100,52.2042361,8.5819874,6,16.06.25,10:15:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
529,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-95,-95,-12,100,52.2044086,8.5827292,7,16.06.25,10:15:21,2.7.1,Android 15,Google Pixel 7a,1750060135983
530,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-95,-95,-12,100,52.2045546,8.5835101,7,16.06.25,10:15:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
531,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-95,-95,-12,100,52.2046888,8.5843135,7,16.06.25,10:15:25,2.7.1,Android 15,Google Pixel 7a,1750060135983
532,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-95,-95,-12,100,52.2047765,8.5851576,7,16.06.25,10:15:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
533,4G,freenet,262,02,freenet,262,02,51284757,306,45197,-95,-95,-12,100,52.2048349,8.5860517,7,16.06.25,10:15:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
534,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-92,-92,-6,100,52.2048638,8.5869938,7,16.06.25,10:15:31,2.7.1,Android 15,Google Pixel 7a,1750060135983
535,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-92,-92,-6,100,52.2048536,8.5879697,7,16.06.25,10:15:33,2.7.1,Android 15,Google Pixel 7a,1750060135983
536,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-92,-92,-6,100,52.20483,8.5889584,7,16.06.25,10:15:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
537,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-92,-92,-6,100,52.2048116,8.5899635,7,16.06.25,10:15:37,2.7.1,Android 15,Google Pixel 7a,1750060135983
538,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-92,-92,-6,100,52.2048061,8.5910066,7,16.06.25,10:15:39,2.7.1,Android 15,Google Pixel 7a,1750060135983
539,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-104,-104,-9,100,52.2048019,8.5920217,7,16.06.25,10:15:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
540,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-104,-104,-9,100,52.2047072,8.5936451,7,16.06.25,10:15:44,2.7.1,Android 15,Google Pixel 7a,1750060135983
541,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-104,-104,-9,100,52.2045683,8.5947596,7,16.06.25,10:15:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
542,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-104,-104,-9,100,52.2044124,8.5958469,7,16.06.25,10:15:48,2.7.1,Android 15,Google Pixel 7a,1750060135983
543,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-101,-101,-10,100,52.2042381,8.5969397,8,16.06.25,10:15:50,2.7.1,Android 15,Google Pixel 7a,1750060135983
544,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-101,-101,-10,100,52.2040525,8.5980322,8,16.06.25,10:15:52,2.7.1,Android 15,Google Pixel 7a,1750060135983
545,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-101,-101,-10,100,52.2038598,8.5991133,8,16.06.25,10:15:54,2.7.1,Android 15,Google Pixel 7a,1750060135983
546,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-101,-101,-10,100,52.2036798,8.6002039,7,16.06.25,10:15:56,2.7.1,Android 15,Google Pixel 7a,1750060135983
547,4G,freenet,262,02,freenet,262,02,51284755,308,45197,-101,-101,-10,100,52.2035119,8.6012922,7,16.06.25,10:15:58,2.7.1,Android 15,Google Pixel 7a,1750060135983
548,4G,freenet,262,02,freenet,262,02,51284737,101,45197,-106,-106,-12,6300,52.2033389,8.6023748,7,16.06.25,10:16:00,2.7.1,Android 15,Google Pixel 7a,1750060135983
549,4G,freenet,262,02,freenet,262,02,51284737,101,45197,-106,-106,-12,6300,52.2031621,8.603464,7,16.06.25,10:16:02,2.7.1,Android 15,Google Pixel 7a,1750060135983
550,4G,freenet,262,02,freenet,262,02,51284737,101,45197,-106,-106,-12,6300,52.2029918,8.6045563,7,16.06.25,10:16:04,2.7.1,Android 15,Google Pixel 7a,1750060135983
551,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-110,-110,-10,6300,52.2027684,8.6061984,8,16.06.25,10:16:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
552,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-110,-110,-10,6300,52.2025748,8.6072803,8,16.06.25,10:16:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
553,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-110,-110,-11,6300,52.2024124,8.6083615,8,16.06.25,10:16:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
554,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-117,-117,-11,6300,52.2022523,8.6094527,8,16.06.25,10:16:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
555,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-117,-117,-11,6300,52.2020784,8.6105299,9,16.06.25,10:16:15,2.7.1,Android 15,Google Pixel 7a,1750060135983
556,4G,freenet,262,02,freenet,262,02,52236803,135,45197,-109,-109,-14,6300,52.2018921,8.6116471,9,16.06.25,10:16:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
557,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.2016913,8.6127488,10,16.06.25,10:16:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
558,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.2015241,8.6138411,10,16.06.25,10:16:21,2.7.1,Android 15,Google Pixel 7a,1750060135983
559,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.2013544,8.6149091,10,16.06.25,10:16:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
560,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.201187,8.6159559,8,16.06.25,10:16:25,2.7.1,Android 15,Google Pixel 7a,1750060135983
561,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.2010185,8.6169964,7,16.06.25,10:16:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
562,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-103,-103,-12,6300,52.2008462,8.6180274,7,16.06.25,10:16:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
563,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-100,-100,-9,6300,52.2006877,8.619076,7,16.06.25,10:16:31,2.7.1,Android 15,Google Pixel 7a,1750060135983
564,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-100,-100,-9,6300,52.2005217,8.6201478,7,16.06.25,10:16:33,2.7.1,Android 15,Google Pixel 7a,1750060135983
565,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-100,-100,-9,6300,52.2003379,8.6211669,7,16.06.25,10:16:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
566,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-100,-100,-9,6300,52.2001686,8.6221676,7,16.06.25,10:16:37,2.7.1,Android 15,Google Pixel 7a,1750060135983
567,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-100,-100,-9,6300,52.2000033,8.6231885,7,16.06.25,10:16:39,2.7.1,Android 15,Google Pixel 7a,1750060135983
568,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-110,-110,-11,6300,52.1998378,8.6242147,7,16.06.25,10:16:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
569,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-110,-110,-11,6300,52.1996689,8.625188,7,16.06.25,10:16:43,2.7.1,Android 15,Google Pixel 7a,1750060135983
570,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-110,-110,-11,6300,52.1995078,8.6261702,7,16.06.25,10:16:45,2.7.1,Android 15,Google Pixel 7a,1750060135983
571,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-110,-110,-11,6300,52.1993527,8.627125,7,16.06.25,10:16:47,2.7.1,Android 15,Google Pixel 7a,1750060135983
572,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-110,-110,-11,6300,52.1991733,8.6280343,7,16.06.25,10:16:49,2.7.1,Android 15,Google Pixel 7a,1750060135983
573,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-112,-112,-11,6300,52.1990154,8.6289253,7,16.06.25,10:16:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
574,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-112,-112,-11,6300,52.1988783,8.6298221,7,16.06.25,10:16:53,2.7.1,Android 15,Google Pixel 7a,1750060135983
575,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-112,-112,-11,6300,52.1987419,8.6306799,7,16.06.25,10:16:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
576,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-112,-112,-11,6300,52.1985946,8.6315133,7,16.06.25,10:16:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
577,4G,freenet,262,02,freenet,262,02,52236801,136,45197,-112,-112,-11,6300,52.1984541,8.6323534,7,16.06.25,10:16:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
578,4G,freenet,262,02,freenet,262,02,14196995,332,45197,-102,-102,-7,6300,52.1983213,8.6331707,7,16.06.25,10:17:01,2.7.1,Android 15,Google Pixel 7a,1750060135983
579,4G,freenet,262,02,freenet,262,02,14196995,332,45197,-102,-102,-7,6300,52.1982055,8.6339388,7,16.06.25,10:17:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
