Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
289,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-111,-111,-12,6300,52.1835579,7.8697413,5,13.06.25,14:31:15,2.7.1,Android 15,Google Pixel 7a,1749816580205
290,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-111,-111,-12,6300,52.1830358,7.8698716,10,13.06.25,14:31:17,2.7.1,Android 15,Google Pixel 7a,1749816580205
291,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-111,-111,-12,6300,52.1825406,7.8700718,13,13.06.25,14:31:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
292,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-111,-111,-12,6300,52.1820685,7.8703198,15,13.06.25,14:31:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
293,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-93,-93,-9,6300,52.1816033,7.8706207,9,13.06.25,14:31:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
294,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-93,-93,-9,6300,52.1811528,7.8709452,8,13.06.25,14:31:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
295,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-93,-93,-9,6300,52.1807188,7.8713041,7,13.06.25,14:31:27,2.7.1,Android 15,Google Pixel 7a,1749816580205
296,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-93,-93,-9,6300,52.1802995,7.8716792,7,13.06.25,14:31:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
297,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-93,-93,-9,6300,52.1799101,7.8720613,7,13.06.25,14:31:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
298,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-102,-102,-10,6300,52.179364,7.8726562,7,13.06.25,14:31:34,2.7.1,Android 15,Google Pixel 7a,1749816580205
299,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-102,-102,-10,6300,52.1788613,7.8732723,7,13.06.25,14:31:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
300,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-102,-102,-10,6300,52.1783974,7.8738987,7,13.06.25,14:31:40,2.7.1,Android 15,Google Pixel 7a,1749816580205
301,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-87,-87,-6,6300,52.1779734,7.8745236,7,13.06.25,14:31:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
302,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-87,-87,-6,6300,52.1775952,7.8751509,7,13.06.25,14:31:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
303,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-87,-87,-6,6300,52.1772617,7.8757406,7,13.06.25,14:31:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
304,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-87,-87,-6,6300,52.1769452,7.8762928,8,13.06.25,14:31:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
305,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-78,-78,-5,6300,52.1765753,7.8768898,7,13.06.25,14:31:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
306,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-78,-78,-5,6300,52.1763759,7.877227,7,13.06.25,14:31:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
307,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-79,-79,-6,6300,52.1761939,7.877533,7,13.06.25,14:32:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
308,4G,freenet,262,02,freenet,262,02,51293699,169,45402,-79,-79,-6,6300,52.1761214,7.8776608,7,13.06.25,14:32:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
309,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-86,-86,-6,100,52.1760377,7.8777711,5,13.06.25,14:32:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
310,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-86,-86,-6,100,52.1759373,7.8779046,6,13.06.25,14:32:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
311,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-83,-83,-8,100,52.1757255,7.8782202,6,13.06.25,14:33:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
312,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-83,-83,-8,100,52.1755379,7.8785176,6,13.06.25,14:33:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
313,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-83,-83,-8,100,52.1752048,7.8790477,6,13.06.25,14:33:08,2.7.1,Android 15,Google Pixel 7a,1749816580205
314,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-83,-83,-8,100,52.1748448,7.879627,7,13.06.25,14:33:11,2.7.1,Android 15,Google Pixel 7a,1749816580205
315,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-85,-85,-9,100,52.1744426,7.8802798,7,13.06.25,14:33:14,2.7.1,Android 15,Google Pixel 7a,1749816580205
316,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-85,-85,-9,100,52.1739909,7.8810356,7,13.06.25,14:33:17,2.7.1,Android 15,Google Pixel 7a,1749816580205
317,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-85,-85,-9,100,52.1736663,7.8815968,6,13.06.25,14:33:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
318,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-85,-85,-9,100,52.1733365,7.8821702,6,13.06.25,14:33:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
319,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-82,-82,-5,100,52.1729932,7.8827729,6,13.06.25,14:33:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
320,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-82,-82,-5,100,52.1726442,7.8833796,7,13.06.25,14:33:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
321,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-82,-82,-5,100,52.1722888,7.8839989,7,13.06.25,14:33:27,2.7.1,Android 15,Google Pixel 7a,1749816580205
322,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-82,-82,-5,100,52.1719168,7.8846328,8,13.06.25,14:33:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
323,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-82,-82,-5,100,52.1715271,7.8852516,8,13.06.25,14:33:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
324,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-83,-83,-5,100,52.1711086,7.8858557,8,13.06.25,14:33:33,2.7.1,Android 15,Google Pixel 7a,1749816580205
325,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-83,-83,-5,100,52.1706561,7.8864293,8,13.06.25,14:33:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
326,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-83,-83,-5,100,52.1701877,7.8869415,7,13.06.25,14:33:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
327,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-83,-83,-5,100,52.1697074,7.8874067,6,13.06.25,14:33:39,2.7.1,Android 15,Google Pixel 7a,1749816580205
328,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-83,-83,-5,100,52.1692119,7.8878264,6,13.06.25,14:33:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
329,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-7,100,52.1687042,7.8881978,6,13.06.25,14:33:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
330,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-7,100,52.1681882,7.8885587,7,13.06.25,14:33:45,2.7.1,Android 15,Google Pixel 7a,1749816580205
331,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-7,100,52.1676642,7.8889154,7,13.06.25,14:33:47,2.7.1,Android 15,Google Pixel 7a,1749816580205
332,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-7,100,52.1671301,7.8892716,8,13.06.25,14:33:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
333,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-7,100,52.1665795,7.889634,8,13.06.25,14:33:51,2.7.1,Android 15,Google Pixel 7a,1749816580205
334,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-106,-106,-8,100,52.1660116,7.8900023,7,13.06.25,14:33:53,2.7.1,Android 15,Google Pixel 7a,1749816580205
335,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-106,-106,-8,100,52.1654203,7.8903417,8,13.06.25,14:33:55,2.7.1,Android 15,Google Pixel 7a,1749816580205
336,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-106,-106,-8,100,52.1648113,7.8906485,8,13.06.25,14:33:57,2.7.1,Android 15,Google Pixel 7a,1749816580205
337,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-106,-106,-8,100,52.164167,7.8909074,8,13.06.25,14:33:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
338,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-106,-106,-8,100,52.163508,7.891128,8,13.06.25,14:34:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
339,4G,freenet,262,02,freenet,262,02,13093633,309,45402,-104,-104,-13,6300,52.162825,7.8913095,8,13.06.25,14:34:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
340,4G,freenet,262,02,freenet,262,02,13093633,309,45402,-104,-104,-13,6300,52.1621154,7.8914385,9,13.06.25,14:34:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
341,4G,freenet,262,02,freenet,262,02,13093633,309,45402,-104,-104,-13,6300,52.1613904,7.8915121,9,13.06.25,14:34:07,2.7.1,Android 15,Google Pixel 7a,1749816580205
342,4G,freenet,262,02,freenet,262,02,13093633,309,45402,-104,-104,-13,6300,52.1606572,7.8915143,8,13.06.25,14:34:09,2.7.1,Android 15,Google Pixel 7a,1749816580205
343,4G,freenet,262,02,freenet,262,02,13093633,309,45402,-104,-104,-13,6300,52.159921,7.8914499,8,13.06.25,14:34:11,2.7.1,Android 15,Google Pixel 7a,1749816580205
344,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-84,-84,-9,6300,52.1591891,7.8913317,8,13.06.25,14:34:13,2.7.1,Android 15,Google Pixel 7a,1749816580205
345,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-84,-84,-9,6300,52.1584611,7.89116,8,13.06.25,14:34:15,2.7.1,Android 15,Google Pixel 7a,1749816580205
346,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-84,-84,-9,6300,52.157736,7.8909361,8,13.06.25,14:34:17,2.7.1,Android 15,Google Pixel 7a,1749816580205
347,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-84,-84,-9,6300,52.1570167,7.8906465,8,13.06.25,14:34:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
348,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-84,-84,-9,6300,52.1563128,7.8902944,8,13.06.25,14:34:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
349,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-83,-83,-9,6300,52.1556214,7.8898935,8,13.06.25,14:34:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
350,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-83,-83,-9,6300,52.154944,7.8894363,8,13.06.25,14:34:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
351,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-83,-83,-9,6300,52.154276,7.8889547,8,13.06.25,14:34:27,2.7.1,Android 15,Google Pixel 7a,1749816580205
352,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-83,-83,-9,6300,52.1536093,7.8884758,8,13.06.25,14:34:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
353,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-83,-83,-9,6300,52.1529383,7.8879968,8,13.06.25,14:34:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
354,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-101,-101,-9,6300,52.1522671,7.887522,8,13.06.25,14:34:33,2.7.1,Android 15,Google Pixel 7a,1749816580205
355,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-101,-101,-9,6300,52.1515978,7.887048,8,13.06.25,14:34:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
356,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-101,-101,-9,6300,52.1509299,7.886576,8,13.06.25,14:34:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
357,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-101,-101,-9,6300,52.1502606,7.8861061,7,13.06.25,14:34:39,2.7.1,Android 15,Google Pixel 7a,1749816580205
358,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-101,-101,-9,6300,52.1495914,7.8856359,8,13.06.25,14:34:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
359,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-10,6300,52.1489227,7.8851624,8,13.06.25,14:34:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
360,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-10,6300,52.1482566,7.8846911,8,13.06.25,14:34:45,2.7.1,Android 15,Google Pixel 7a,1749816580205
361,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-10,6300,52.1472619,7.8839812,8,13.06.25,14:34:48,2.7.1,Android 15,Google Pixel 7a,1749816580205
362,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-10,6300,52.1465971,7.8835098,8,13.06.25,14:34:50,2.7.1,Android 15,Google Pixel 7a,1749816580205
363,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-10,6300,52.1459252,7.8830476,8,13.06.25,14:34:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
364,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-9,6300,52.1452537,7.8825818,8,13.06.25,14:34:54,2.7.1,Android 15,Google Pixel 7a,1749816580205
365,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-9,6300,52.1445822,7.8821114,8,13.06.25,14:34:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
366,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-9,6300,52.1439143,7.8816373,8,13.06.25,14:34:58,2.7.1,Android 15,Google Pixel 7a,1749816580205
367,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-9,6300,52.1432487,7.881159,8,13.06.25,14:35:00,2.7.1,Android 15,Google Pixel 7a,1749816580205
368,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-9,6300,52.1425831,7.8806875,9,13.06.25,14:35:02,2.7.1,Android 15,Google Pixel 7a,1749816580205
369,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-11,6300,52.1419151,7.880224,9,13.06.25,14:35:04,2.7.1,Android 15,Google Pixel 7a,1749816580205
370,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-11,6300,52.1412476,7.8797592,9,13.06.25,14:35:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
371,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-11,6300,52.1405785,7.8792951,9,13.06.25,14:35:08,2.7.1,Android 15,Google Pixel 7a,1749816580205
372,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-11,6300,52.1399109,7.8788297,9,13.06.25,14:35:10,2.7.1,Android 15,Google Pixel 7a,1749816580205
373,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-110,-110,-11,6300,52.1392422,7.8783647,9,13.06.25,14:35:12,2.7.1,Android 15,Google Pixel 7a,1749816580205
374,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-14,6300,52.1385687,7.8779019,9,13.06.25,14:35:14,2.7.1,Android 15,Google Pixel 7a,1749816580205
375,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-14,6300,52.1379002,7.8774315,9,13.06.25,14:35:16,2.7.1,Android 15,Google Pixel 7a,1749816580205
376,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-14,6300,52.1372349,7.876961,9,13.06.25,14:35:18,2.7.1,Android 15,Google Pixel 7a,1749816580205
377,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-14,6300,52.1365678,7.8764976,9,13.06.25,14:35:20,2.7.1,Android 15,Google Pixel 7a,1749816580205
378,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-14,6300,52.1359016,7.8760356,9,13.06.25,14:35:22,2.7.1,Android 15,Google Pixel 7a,1749816580205
379,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-11,6300,52.1352327,7.8755704,9,13.06.25,14:35:24,2.7.1,Android 15,Google Pixel 7a,1749816580205
380,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-11,6300,52.1345624,7.8751004,9,13.06.25,14:35:26,2.7.1,Android 15,Google Pixel 7a,1749816580205
381,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-11,6300,52.1338881,7.8746316,8,13.06.25,14:35:28,2.7.1,Android 15,Google Pixel 7a,1749816580205
382,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-11,6300,52.1332152,7.8741658,8,13.06.25,14:35:30,2.7.1,Android 15,Google Pixel 7a,1749816580205
383,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-11,6300,52.1325453,7.8736971,8,13.06.25,14:35:32,2.7.1,Android 15,Google Pixel 7a,1749816580205
384,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1318759,7.8732309,8,13.06.25,14:35:34,2.7.1,Android 15,Google Pixel 7a,1749816580205
385,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1312129,7.8727659,8,13.06.25,14:35:36,2.7.1,Android 15,Google Pixel 7a,1749816580205
386,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1305579,7.8723125,8,13.06.25,14:35:38,2.7.1,Android 15,Google Pixel 7a,1749816580205
387,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1299111,7.8718596,8,13.06.25,14:35:40,2.7.1,Android 15,Google Pixel 7a,1749816580205
388,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1292693,7.8714148,8,13.06.25,14:35:42,2.7.1,Android 15,Google Pixel 7a,1749816580205
389,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1286366,7.8709745,8,13.06.25,14:35:44,2.7.1,Android 15,Google Pixel 7a,1749816580205
390,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1280121,7.8705364,8,13.06.25,14:35:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
391,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1273984,7.870104,9,13.06.25,14:35:48,2.7.1,Android 15,Google Pixel 7a,1749816580205
392,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1267933,7.8696782,9,13.06.25,14:35:50,2.7.1,Android 15,Google Pixel 7a,1749816580205
393,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1261984,7.86926,9,13.06.25,14:35:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
394,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-10,6300,52.1256106,7.8688444,9,13.06.25,14:35:54,2.7.1,Android 15,Google Pixel 7a,1749816580205
395,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-10,6300,52.1250323,7.8684363,9,13.06.25,14:35:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
396,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-10,6300,52.1244655,7.8680294,9,13.06.25,14:35:58,2.7.1,Android 15,Google Pixel 7a,1749816580205
397,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-10,6300,52.1239055,7.8676235,9,13.06.25,14:36:00,2.7.1,Android 15,Google Pixel 7a,1749816580205
398,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-10,6300,52.123356,7.8672328,9,13.06.25,14:36:02,2.7.1,Android 15,Google Pixel 7a,1749816580205
399,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1228142,7.8668542,9,13.06.25,14:36:04,2.7.1,Android 15,Google Pixel 7a,1749816580205
400,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1222869,7.8664883,9,13.06.25,14:36:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
401,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1217769,7.8661346,9,13.06.25,14:36:08,2.7.1,Android 15,Google Pixel 7a,1749816580205
402,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1212838,7.8657963,9,13.06.25,14:36:10,2.7.1,Android 15,Google Pixel 7a,1749816580205
403,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1208135,7.8654704,8,13.06.25,14:36:12,2.7.1,Android 15,Google Pixel 7a,1749816580205
404,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1203561,7.8651527,8,13.06.25,14:36:14,2.7.1,Android 15,Google Pixel 7a,1749816580205
405,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1199119,7.8648538,8,13.06.25,14:36:16,2.7.1,Android 15,Google Pixel 7a,1749816580205
406,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1194768,7.8645627,8,13.06.25,14:36:18,2.7.1,Android 15,Google Pixel 7a,1749816580205
407,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1190548,7.864271,8,13.06.25,14:36:20,2.7.1,Android 15,Google Pixel 7a,1749816580205
408,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.118449,7.8638448,8,13.06.25,14:36:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
409,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1178774,7.863453,7,13.06.25,14:36:26,2.7.1,Android 15,Google Pixel 7a,1749816580205
410,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1173287,7.863074,7,13.06.25,14:36:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
411,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1168083,7.8627159,7,13.06.25,14:36:32,2.7.1,Android 15,Google Pixel 7a,1749816580205
412,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-90,-90,-9,6300,52.1163009,7.8623636,8,13.06.25,14:36:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
413,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-90,-90,-9,6300,52.1158092,7.8620175,8,13.06.25,14:36:38,2.7.1,Android 15,Google Pixel 7a,1749816580205
414,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-90,-90,-9,6300,52.1153386,7.8616841,8,13.06.25,14:36:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
415,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-9,6300,52.1148955,7.8613633,8,13.06.25,14:36:44,2.7.1,Android 15,Google Pixel 7a,1749816580205
416,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-9,6300,52.1143675,7.8609924,8,13.06.25,14:36:48,2.7.1,Android 15,Google Pixel 7a,1749816580205
417,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-9,6300,52.1139189,7.8606791,7,13.06.25,14:36:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
418,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-74,-74,-10,6300,52.1134711,7.8603525,8,13.06.25,14:36:57,2.7.1,Android 15,Google Pixel 7a,1749816580205
419,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-74,-74,-10,6300,52.1132161,7.8601646,8,13.06.25,14:37:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
420,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-68,-68,-8,6300,52.1131034,7.860079,7,13.06.25,14:37:04,2.7.1,Android 15,Google Pixel 7a,1749816580205
421,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-76,-76,-6,100,52.1129933,7.8600353,4,13.06.25,14:37:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
422,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-76,-76,-6,100,52.1127291,7.8598695,5,13.06.25,14:37:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
423,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-78,-78,-6,100,52.1124638,7.8596739,6,13.06.25,14:37:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
424,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-78,-78,-6,100,52.1120256,7.8593586,6,13.06.25,14:38:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
425,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-82,-82,-5,100,52.1115724,7.8590376,6,13.06.25,14:38:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
426,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-82,-82,-5,100,52.1110434,7.8586783,6,13.06.25,14:38:09,2.7.1,Android 15,Google Pixel 7a,1749816580205
427,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-82,-82,-5,100,52.1105921,7.8583694,6,13.06.25,14:38:12,2.7.1,Android 15,Google Pixel 7a,1749816580205
428,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-80,-80,-6,100,52.1100953,7.8580235,6,13.06.25,14:38:15,2.7.1,Android 15,Google Pixel 7a,1749816580205
429,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-80,-80,-6,100,52.1095567,7.8576645,6,13.06.25,14:38:18,2.7.1,Android 15,Google Pixel 7a,1749816580205
430,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-80,-80,-6,100,52.1089834,7.8572736,6,13.06.25,14:38:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
431,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-87,-87,-5,100,52.1083703,7.8568492,6,13.06.25,14:38:24,2.7.1,Android 15,Google Pixel 7a,1749816580205
432,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-87,-87,-5,100,52.1079427,7.8565473,7,13.06.25,14:38:26,2.7.1,Android 15,Google Pixel 7a,1749816580205
433,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-87,-87,-5,100,52.1074971,7.856233,7,13.06.25,14:38:28,2.7.1,Android 15,Google Pixel 7a,1749816580205
