Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
144,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0212777,7.5649486,15,09.06.25,11:19:20,2.7.1,Android 15,Google Pixel 7a,1749460259203
145,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-11,6300,52.0214916,7.5642456,14,09.06.25,11:19:24,2.7.1,Android 15,Google Pixel 7a,1749460259203
146,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-11,6300,52.0216782,7.5635518,13,09.06.25,11:19:29,2.7.1,Android 15,Google Pixel 7a,1749460259203
147,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-130,-130,-18,6300,52.0217749,7.563186,12,09.06.25,11:19:32,2.7.1,Android 15,Google Pixel 7a,1749460259203
148,2G,freenet,262,02,freenet,262,02,12907011,69,45405,-130,-130,-18,6300,52.0218621,7.5628057,14,09.06.25,11:19:36,2.7.1,Android 15,Google Pixel 7a,1749460259203
149,2G,freenet,262,02,freenet,262,02,15153,-,270,-109,-,-,45,52.0219231,7.5625016,15,09.06.25,11:19:41,2.7.1,Android 15,Google Pixel 7a,1749460259203
150,kein Netz,freenet,262,02,null,null,null,13187843,204,45405,-,-,-20,6400,52.0219954,7.5624014,8,09.06.25,11:20:27,2.7.1,Android 15,Google Pixel 7a,1749460259203
151,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0220839,7.5620541,9,09.06.25,11:20:33,2.7.1,Android 15,Google Pixel 7a,1749460259203
152,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.022166,7.5616277,9,09.06.25,11:20:37,2.7.1,Android 15,Google Pixel 7a,1749460259203
153,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0222598,7.5612746,9,09.06.25,11:20:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
154,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.022388,7.5608893,9,09.06.25,11:20:43,2.7.1,Android 15,Google Pixel 7a,1749460259203
155,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0226434,7.5601522,9,09.06.25,11:20:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
156,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0228786,7.5594657,9,09.06.25,11:20:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
157,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0231184,7.558636,9,09.06.25,11:20:56,2.7.1,Android 15,Google Pixel 7a,1749460259203
158,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0233077,7.5579571,9,09.06.25,11:20:59,2.7.1,Android 15,Google Pixel 7a,1749460259203
159,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0234996,7.5572502,8,09.06.25,11:21:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
160,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.023677,7.5565292,8,09.06.25,11:21:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
161,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0238686,7.5557544,8,09.06.25,11:21:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
162,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0240817,7.5549865,9,09.06.25,11:21:11,2.7.1,Android 15,Google Pixel 7a,1749460259203
163,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0243066,7.5541904,9,09.06.25,11:21:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
164,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0245401,7.5533753,11,09.06.25,11:21:17,2.7.1,Android 15,Google Pixel 7a,1749460259203
165,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0247891,7.5525347,13,09.06.25,11:21:20,2.7.1,Android 15,Google Pixel 7a,1749460259203
166,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0250564,7.5516337,13,09.06.25,11:21:23,2.7.1,Android 15,Google Pixel 7a,1749460259203
167,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0252932,7.5507339,13,09.06.25,11:21:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
168,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0255683,7.5498162,13,09.06.25,11:21:29,2.7.1,Android 15,Google Pixel 7a,1749460259203
169,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0258407,7.5488415,13,09.06.25,11:21:32,2.7.1,Android 15,Google Pixel 7a,1749460259203
170,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0261012,7.5478595,13,09.06.25,11:21:35,2.7.1,Android 15,Google Pixel 7a,1749460259203
171,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0263589,7.546894,18,09.06.25,11:21:38,2.7.1,Android 15,Google Pixel 7a,1749460259203
172,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0266191,7.5459104,33,09.06.25,11:21:41,2.7.1,Android 15,Google Pixel 7a,1749460259203
173,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0269531,7.5445935,30,09.06.25,11:21:45,2.7.1,Android 15,Google Pixel 7a,1749460259203
174,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0271375,7.5439002,20,09.06.25,11:21:47,2.7.1,Android 15,Google Pixel 7a,1749460259203
175,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0273335,7.5431938,20,09.06.25,11:21:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
176,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0275348,7.5424929,19,09.06.25,11:21:51,2.7.1,Android 15,Google Pixel 7a,1749460259203
177,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0277247,7.5417921,18,09.06.25,11:21:53,2.7.1,Android 15,Google Pixel 7a,1749460259203
178,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.027911,7.5410781,18,09.06.25,11:21:55,2.7.1,Android 15,Google Pixel 7a,1749460259203
179,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0281333,7.5403666,17,09.06.25,11:21:57,2.7.1,Android 15,Google Pixel 7a,1749460259203
180,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0283431,7.5396557,15,09.06.25,11:21:59,2.7.1,Android 15,Google Pixel 7a,1749460259203
181,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0285544,7.5389599,14,09.06.25,11:22:01,2.7.1,Android 15,Google Pixel 7a,1749460259203
182,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0287572,7.5382658,13,09.06.25,11:22:03,2.7.1,Android 15,Google Pixel 7a,1749460259203
183,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0289391,7.5375502,12,09.06.25,11:22:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
184,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0291045,7.5368336,12,09.06.25,11:22:07,2.7.1,Android 15,Google Pixel 7a,1749460259203
185,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0292794,7.5361437,11,09.06.25,11:22:09,2.7.1,Android 15,Google Pixel 7a,1749460259203
186,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0294564,7.535473,12,09.06.25,11:22:11,2.7.1,Android 15,Google Pixel 7a,1749460259203
187,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0296439,7.5347853,12,09.06.25,11:22:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
188,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0298308,7.5340995,12,09.06.25,11:22:15,2.7.1,Android 15,Google Pixel 7a,1749460259203
189,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0300158,7.5334213,13,09.06.25,11:22:17,2.7.1,Android 15,Google Pixel 7a,1749460259203
190,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0301999,7.5327548,13,09.06.25,11:22:19,2.7.1,Android 15,Google Pixel 7a,1749460259203
191,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0303858,7.5320788,14,09.06.25,11:22:21,2.7.1,Android 15,Google Pixel 7a,1749460259203
192,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0305694,7.5313826,16,09.06.25,11:22:23,2.7.1,Android 15,Google Pixel 7a,1749460259203
193,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0307602,7.5306881,24,09.06.25,11:22:25,2.7.1,Android 15,Google Pixel 7a,1749460259203
194,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0329294,7.5227294,24,09.06.25,11:22:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
195,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0335097,7.5206104,20,09.06.25,11:22:54,2.7.1,Android 15,Google Pixel 7a,1749460259203
196,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0337069,7.5199446,16,09.06.25,11:22:56,2.7.1,Android 15,Google Pixel 7a,1749460259203
197,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0338944,7.5192454,13,09.06.25,11:22:58,2.7.1,Android 15,Google Pixel 7a,1749460259203
198,kein Netz,freenet,262,02,null,null,null,2539372746,786,45144,-124,-124,-13,372750,52.0340898,7.5185367,9,09.06.25,11:23:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
199,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.034277,7.5178301,7,09.06.25,11:23:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
200,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0344725,7.5171371,6,09.06.25,11:23:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
201,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0346558,7.5164338,5,09.06.25,11:23:06,2.7.1,Android 15,Google Pixel 7a,1749460259203
202,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0348444,7.5157347,6,09.06.25,11:23:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
203,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0350353,7.515042,6,09.06.25,11:23:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
204,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0352345,7.5143461,7,09.06.25,11:23:12,2.7.1,Android 15,Google Pixel 7a,1749460259203
205,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0354315,7.5136483,7,09.06.25,11:23:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
206,kein Netz,freenet,262,02,null,null,null,15153,-,-,-120,-,-,-,52.0356178,7.5129545,7,09.06.25,11:23:16,2.7.1,Android 15,Google Pixel 7a,1749460259203
207,2G,freenet,262,02,freenet,262,02,2031,-,530,-99,-,-,43,52.0358045,7.5122648,7,09.06.25,11:23:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
208,2G,freenet,262,02,freenet,262,02,2031,-,530,-99,-,-,43,52.0359816,7.5115832,7,09.06.25,11:23:20,2.7.1,Android 15,Google Pixel 7a,1749460259203
209,2G,freenet,262,02,freenet,262,02,2031,-,530,-103,-,-,43,52.0361675,7.5108856,6,09.06.25,11:23:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
210,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.036366,7.5101603,6,09.06.25,11:23:24,2.7.1,Android 15,Google Pixel 7a,1749460259203
211,2G,freenet,262,02,freenet,262,02,2031,-,530,-105,-,-,43,52.0365566,7.5094497,5,09.06.25,11:23:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
212,2G,freenet,262,02,freenet,262,02,2031,-,530,-105,-,-,43,52.0367396,7.5087668,5,09.06.25,11:23:28,2.7.1,Android 15,Google Pixel 7a,1749460259203
213,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.0369118,7.5080849,6,09.06.25,11:23:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
214,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.0370917,7.5073835,8,09.06.25,11:23:32,2.7.1,Android 15,Google Pixel 7a,1749460259203
215,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.0372808,7.5066734,9,09.06.25,11:23:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
216,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.0374626,7.5059732,10,09.06.25,11:23:36,2.7.1,Android 15,Google Pixel 7a,1749460259203
217,2G,freenet,262,02,freenet,262,02,2031,-,530,-107,-,-,43,52.0376458,7.5052696,10,09.06.25,11:23:38,2.7.1,Android 15,Google Pixel 7a,1749460259203
218,2G,freenet,262,02,freenet,262,02,-,-,-,-109,-,-,65535,52.0378298,7.50458,10,09.06.25,11:23:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
219,2G,freenet,262,02,freenet,262,02,-,-,-,-109,-,-,65535,52.0380195,7.503893,11,09.06.25,11:23:42,2.7.1,Android 15,Google Pixel 7a,1749460259203
220,2G,freenet,262,02,freenet,262,02,-,-,-,-109,-,-,65535,52.0382142,7.5032151,12,09.06.25,11:23:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
221,2G,freenet,262,02,freenet,262,02,-,-,-,-,-,-,-,52.0384179,7.5025158,12,09.06.25,11:23:46,2.7.1,Android 15,Google Pixel 7a,1749460259203
222,5G,freenet,262,02,freenet,262,02,51235586,107,45402,-130,-130,-20,6300,52.0386192,7.5018177,12,09.06.25,11:23:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
223,5G,freenet,262,02,freenet,262,02,13644034,496,45403,-127,-127,-19,6300,52.0388146,7.5011234,12,09.06.25,11:23:50,2.7.1,Android 15,Google Pixel 7a,1749460259203
224,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-129,-129,-,6300,52.0390174,7.5004449,12,09.06.25,11:23:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
225,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-19,6300,52.0392096,7.4997685,12,09.06.25,11:23:54,2.7.1,Android 15,Google Pixel 7a,1749460259203
226,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-20,6300,52.0394702,7.4987845,12,09.06.25,11:23:57,2.7.1,Android 15,Google Pixel 7a,1749460259203
227,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-20,6300,52.0396539,7.498104,11,09.06.25,11:23:59,2.7.1,Android 15,Google Pixel 7a,1749460259203
228,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-20,6300,52.0399089,7.4971288,8,09.06.25,11:24:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
229,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-20,6300,52.0401638,7.4961679,6,09.06.25,11:24:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
230,4G,freenet,262,02,freenet,262,02,13097730,378,45402,-127,-127,-20,6300,52.0404349,7.4952224,6,09.06.25,11:24:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
231,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-121,-121,-16,6300,52.0407518,7.4943106,6,09.06.25,11:24:11,2.7.1,Android 15,Google Pixel 7a,1749460259203
232,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-122,-122,-17,6300,52.0410875,7.4934204,6,09.06.25,11:24:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
233,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-123,-123,-16,6300,52.0414336,7.4925709,6,09.06.25,11:24:17,2.7.1,Android 15,Google Pixel 7a,1749460259203
234,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-127,-127,-17,6300,52.0418208,7.4917532,6,09.06.25,11:24:20,2.7.1,Android 15,Google Pixel 7a,1749460259203
235,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-121,-121,-18,6300,52.042239,7.4909614,6,09.06.25,11:24:23,2.7.1,Android 15,Google Pixel 7a,1749460259203
236,5G,freenet,262,02,freenet,262,02,43008002,141,45403,-123,-123,-17,6300,52.0426513,7.4902224,6,09.06.25,11:24:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
237,5G,freenet,262,02,freenet,262,02,13644035,497,45403,-125,-125,-18,6300,52.0431045,7.4895024,6,09.06.25,11:24:29,2.7.1,Android 15,Google Pixel 7a,1749460259203
238,5G,freenet,262,02,freenet,262,02,13644035,497,45403,-121,-121,-17,6300,52.0435719,7.488857,6,09.06.25,11:24:32,2.7.1,Android 15,Google Pixel 7a,1749460259203
239,4G,freenet,262,02,freenet,262,02,13644035,497,45403,-121,-121,-17,6300,52.0440414,7.488215,6,09.06.25,11:24:35,2.7.1,Android 15,Google Pixel 7a,1749460259203
240,4G,freenet,262,02,freenet,262,02,13644035,497,45403,-121,-121,-17,6300,52.0445089,7.4876434,6,09.06.25,11:24:38,2.7.1,Android 15,Google Pixel 7a,1749460259203
241,4G,freenet,262,02,freenet,262,02,43008001,187,45403,-118,-118,-13,6300,52.0449902,7.4871041,6,09.06.25,11:24:41,2.7.1,Android 15,Google Pixel 7a,1749460259203
242,4G,freenet,262,02,freenet,262,02,43008001,187,45403,-118,-118,-13,6300,52.0454851,7.4865916,5,09.06.25,11:24:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
243,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-114,-114,-9,6300,52.045967,7.4861379,6,09.06.25,11:24:47,2.7.1,Android 15,Google Pixel 7a,1749460259203
244,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-124,-124,-14,6300,52.0464937,7.4857318,6,09.06.25,11:24:50,2.7.1,Android 15,Google Pixel 7a,1749460259203
245,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-124,-124,-12,6300,52.0470284,7.4853171,6,09.06.25,11:24:53,2.7.1,Android 15,Google Pixel 7a,1749460259203
246,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-120,-120,-12,6300,52.0475507,7.4849232,6,09.06.25,11:24:56,2.7.1,Android 15,Google Pixel 7a,1749460259203
247,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-119,-119,-14,6300,52.0480675,7.4845205,6,09.06.25,11:24:59,2.7.1,Android 15,Google Pixel 7a,1749460259203
248,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-125,-125,-13,6300,52.0485703,7.4841256,6,09.06.25,11:25:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
249,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-121,-121,-12,6300,52.0490541,7.4837551,6,09.06.25,11:25:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
250,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-126,-126,-17,6300,52.0495234,7.4833936,6,09.06.25,11:25:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
251,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-121,-121,-13,6300,52.0499663,7.4830345,6,09.06.25,11:25:11,2.7.1,Android 15,Google Pixel 7a,1749460259203
252,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-118,-118,-12,6300,52.050389,7.4827041,6,09.06.25,11:25:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
253,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-119,-119,-11,6300,52.0509086,7.4823372,6,09.06.25,11:25:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
254,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-116,-116,-10,6300,52.0513477,7.4819971,6,09.06.25,11:25:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
255,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-112,-112,-11,6300,52.0517858,7.4816619,6,09.06.25,11:25:27,2.7.1,Android 15,Google Pixel 7a,1749460259203
256,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-113,-113,-10,6300,52.0519884,7.4815041,6,09.06.25,11:25:31,2.7.1,Android 15,Google Pixel 7a,1749460259203
257,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-113,-113,-9,6300,52.0520817,7.4814709,4,09.06.25,11:26:23,2.7.1,Android 15,Google Pixel 7a,1749460259203
258,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-110,-110,-9,6300,52.0521696,7.4814046,5,09.06.25,11:26:27,2.7.1,Android 15,Google Pixel 7a,1749460259203
259,5G,freenet,262,02,freenet,262,02,43008008,187,45403,-109,-109,-8,6300,52.0522694,7.4812986,5,09.06.25,11:26:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
260,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-110,-110,-8,100,52.0524821,7.4811101,5,09.06.25,11:26:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
261,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-111,-111,-6,100,52.0526907,7.4809501,6,09.06.25,11:26:37,2.7.1,Android 15,Google Pixel 7a,1749460259203
262,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-109,-109,-6,100,52.0529721,7.4807669,6,09.06.25,11:26:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
263,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-108,-108,-7,100,52.0534734,7.4804042,5,09.06.25,11:26:45,2.7.1,Android 15,Google Pixel 7a,1749460259203
264,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-110,-110,-7,100,52.0539332,7.4800416,5,09.06.25,11:26:50,2.7.1,Android 15,Google Pixel 7a,1749460259203
265,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-110,-110,-7,100,52.0543874,7.4796868,5,09.06.25,11:26:55,2.7.1,Android 15,Google Pixel 7a,1749460259203
266,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-109,-109,-6,100,52.0548199,7.4793457,5,09.06.25,11:27:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
267,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-107,-107,-7,100,52.0552379,7.4790051,5,09.06.25,11:27:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
268,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-124,-124,-10,100,52.0556962,7.4786675,5,09.06.25,11:27:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
269,5G,freenet,262,02,freenet,262,02,43008019,260,45403,-122,-122,-11,100,52.056142,7.4783351,5,09.06.25,11:27:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
270,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-110,-110,-10,6300,52.0566389,7.4779438,5,09.06.25,11:27:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
271,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-113,-113,-11,6300,52.0570481,7.4776267,5,09.06.25,11:27:21,2.7.1,Android 15,Google Pixel 7a,1749460259203
272,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-113,-113,-14,6300,52.0574833,7.4772743,5,09.06.25,11:27:24,2.7.1,Android 15,Google Pixel 7a,1749460259203
273,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-107,-107,-13,6300,52.0579451,7.4768946,6,09.06.25,11:27:27,2.7.1,Android 15,Google Pixel 7a,1749460259203
274,5G,freenet,262,02,freenet,262,02,43008001,187,45403,-114,-114,-14,6300,52.0584311,7.4765238,6,09.06.25,11:27:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
275,5G,freenet,262,02,freenet,262,02,43008008,180,45403,-118,-118,-12,1801,52.0589362,7.4761376,6,09.06.25,11:27:33,2.7.1,Android 15,Google Pixel 7a,1749460259203
276,5G,freenet,262,02,freenet,262,02,51235593,471,45402,-131,-131,-16,1801,52.059438,7.4757429,6,09.06.25,11:27:36,2.7.1,Android 15,Google Pixel 7a,1749460259203
