Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
277,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-99,-99,-11,6200,52.1669582,7.8896661,14,09.06.25,10:04:17,2.7.0,Android 15,Google Pixel 7a,1749453672080
278,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-95,-95,-11,6200,52.1663462,7.8900291,15,09.06.25,10:04:19,2.7.0,Android 15,Google Pixel 7a,1749453672080
279,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-95,-95,-11,6200,52.1656932,7.890379,15,09.06.25,10:04:21,2.7.0,Android 15,Google Pixel 7a,1749453672080
280,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-95,-95,-11,6200,52.1650206,7.8907268,16,09.06.25,10:04:23,2.7.0,Android 15,Google Pixel 7a,1749453672080
281,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-95,-95,-11,6200,52.1642983,7.8910152,16,09.06.25,10:04:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
282,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-95,-95,-11,6200,52.1635632,7.8912401,16,09.06.25,10:04:27,2.7.0,Android 15,Google Pixel 7a,1749453672080
283,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-13,6200,52.1628276,7.8913873,15,09.06.25,10:04:29,2.7.0,Android 15,Google Pixel 7a,1749453672080
284,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-13,6200,52.1621116,7.8915138,15,09.06.25,10:04:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
285,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-13,6200,52.1613709,7.8916053,15,09.06.25,10:04:33,2.7.0,Android 15,Google Pixel 7a,1749453672080
286,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-13,6200,52.160579,7.8916152,15,09.06.25,10:04:35,2.7.0,Android 15,Google Pixel 7a,1749453672080
287,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-13,6200,52.1597829,7.8915609,15,09.06.25,10:04:37,2.7.0,Android 15,Google Pixel 7a,1749453672080
288,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-98,-98,-12,300,52.1590065,7.8914836,15,09.06.25,10:04:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
289,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-98,-98,-12,300,52.1582248,7.8913182,14,09.06.25,10:04:41,2.7.0,Android 15,Google Pixel 7a,1749453672080
290,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-98,-98,-12,300,52.1574127,7.891074,15,09.06.25,10:04:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
291,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-98,-98,-12,300,52.1565876,7.8907687,15,09.06.25,10:04:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
292,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-98,-98,-12,300,52.1557942,7.890428,15,09.06.25,10:04:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
293,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-108,-108,-9,300,52.1550348,7.8899923,15,09.06.25,10:04:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
294,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-108,-108,-9,300,52.1543094,7.8895083,16,09.06.25,10:04:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
295,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-108,-108,-9,300,52.1536026,7.8889973,16,09.06.25,10:04:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
296,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-108,-108,-9,300,52.1528933,7.8884874,16,09.06.25,10:04:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
297,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-108,-108,-9,300,52.1521909,7.887965,16,09.06.25,10:04:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
298,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-110,-110,-10,6200,52.151497,7.8874245,16,09.06.25,10:04:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
299,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-110,-110,-10,6200,52.150805,7.8868797,16,09.06.25,10:05:01,2.7.0,Android 15,Google Pixel 7a,1749453672080
300,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-110,-110,-10,6200,52.1501076,7.8863525,16,09.06.25,10:05:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
301,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-110,-110,-10,6200,52.1494084,7.8858394,16,09.06.25,10:05:05,2.7.0,Android 15,Google Pixel 7a,1749453672080
302,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-110,-110,-10,6200,52.1486994,7.8853269,16,09.06.25,10:05:07,2.7.0,Android 15,Google Pixel 7a,1749453672080
303,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-109,-109,-9,6200,52.1479833,7.8847828,16,09.06.25,10:05:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
304,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-109,-109,-9,6200,52.1472756,7.884246,16,09.06.25,10:05:11,2.7.0,Android 15,Google Pixel 7a,1749453672080
305,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-109,-109,-9,6200,52.1465727,7.8837086,16,09.06.25,10:05:13,2.7.0,Android 15,Google Pixel 7a,1749453672080
306,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-109,-109,-9,6200,52.1458578,7.8831462,16,09.06.25,10:05:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
307,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-109,-109,-9,6200,52.1451287,7.882597,15,09.06.25,10:05:17,2.7.0,Android 15,Google Pixel 7a,1749453672080
308,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-111,-111,-10,6200,52.1444154,7.8820812,15,09.06.25,10:05:19,2.7.0,Android 15,Google Pixel 7a,1749453672080
309,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-111,-111,-10,6200,52.143706,7.8815724,14,09.06.25,10:05:21,2.7.0,Android 15,Google Pixel 7a,1749453672080
310,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-111,-111,-10,6200,52.142996,7.8810555,14,09.06.25,10:05:23,2.7.0,Android 15,Google Pixel 7a,1749453672080
311,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-111,-111,-10,6200,52.1422691,7.8805356,14,09.06.25,10:05:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
312,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-111,-111,-10,6200,52.1415621,7.8800199,15,09.06.25,10:05:27,2.7.0,Android 15,Google Pixel 7a,1749453672080
313,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-104,-104,-10,6200,52.1408601,7.879496,15,09.06.25,10:05:29,2.7.0,Android 15,Google Pixel 7a,1749453672080
314,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-104,-104,-10,6200,52.140161,7.8789786,15,09.06.25,10:05:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
315,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-104,-104,-10,6200,52.1394506,7.878462,15,09.06.25,10:05:33,2.7.0,Android 15,Google Pixel 7a,1749453672080
316,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-104,-104,-10,6200,52.1387276,7.8779587,15,09.06.25,10:05:35,2.7.0,Android 15,Google Pixel 7a,1749453672080
317,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-104,-104,-10,6200,52.1380066,7.8774538,14,09.06.25,10:05:37,2.7.0,Android 15,Google Pixel 7a,1749453672080
318,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-11,6200,52.1372882,7.8769726,14,09.06.25,10:05:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
319,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-11,6200,52.1365746,7.8765161,14,09.06.25,10:05:41,2.7.0,Android 15,Google Pixel 7a,1749453672080
320,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-11,6200,52.1358593,7.87603,15,09.06.25,10:05:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
321,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-11,6200,52.1351623,7.8755599,15,09.06.25,10:05:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
322,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-11,6200,52.1344591,7.8750815,14,09.06.25,10:05:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
323,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-100,-100,-9,6200,52.1337423,7.8745986,14,09.06.25,10:05:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
324,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-100,-100,-9,6200,52.1330405,7.8741088,14,09.06.25,10:05:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
325,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-100,-100,-9,6200,52.1323378,7.8736003,14,09.06.25,10:05:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
326,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-100,-100,-9,6200,52.1316313,7.8731142,14,09.06.25,10:05:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
327,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-100,-100,-9,6200,52.1309211,7.8726317,14,09.06.25,10:05:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
328,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-95,-95,-9,6200,52.1302145,7.8721518,15,09.06.25,10:05:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
329,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-95,-95,-9,6200,52.1295064,7.8716608,15,09.06.25,10:06:01,2.7.0,Android 15,Google Pixel 7a,1749453672080
330,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-95,-95,-9,6200,52.1288196,7.8711586,15,09.06.25,10:06:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
331,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-95,-95,-9,6200,52.1281542,7.8707131,15,09.06.25,10:06:05,2.7.0,Android 15,Google Pixel 7a,1749453672080
332,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-95,-95,-9,6200,52.1275004,7.8702629,15,09.06.25,10:06:07,2.7.0,Android 15,Google Pixel 7a,1749453672080
333,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1268564,7.8698075,15,09.06.25,10:06:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
334,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1262308,7.8693399,14,09.06.25,10:06:11,2.7.0,Android 15,Google Pixel 7a,1749453672080
335,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1256211,7.8688849,14,09.06.25,10:06:13,2.7.0,Android 15,Google Pixel 7a,1749453672080
336,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1250073,7.8684751,14,09.06.25,10:06:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
337,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1243953,7.8680574,14,09.06.25,10:06:17,2.7.0,Android 15,Google Pixel 7a,1749453672080
338,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-107,-107,-10,6200,52.1237948,7.867666,14,09.06.25,10:06:19,2.7.0,Android 15,Google Pixel 7a,1749453672080
339,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-115,-115,-12,6200,52.1232209,7.8672977,14,09.06.25,10:06:21,2.7.0,Android 15,Google Pixel 7a,1749453672080
340,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-115,-115,-12,6200,52.1226667,7.8669122,14,09.06.25,10:06:23,2.7.0,Android 15,Google Pixel 7a,1749453672080
341,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-115,-115,-12,6200,52.122115,7.8665318,15,09.06.25,10:06:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
342,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-115,-115,-12,6200,52.1215717,7.8661655,15,09.06.25,10:06:27,2.7.0,Android 15,Google Pixel 7a,1749453672080
343,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-115,-115,-12,6200,52.1210399,7.8658069,16,09.06.25,10:06:29,2.7.0,Android 15,Google Pixel 7a,1749453672080
344,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-118,-118,-10,9260,52.1205283,7.8654623,16,09.06.25,10:06:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
345,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-118,-118,-10,9260,52.1200362,7.865113,16,09.06.25,10:06:33,2.7.0,Android 15,Google Pixel 7a,1749453672080
346,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-118,-118,-10,9260,52.1195478,7.8647608,16,09.06.25,10:06:35,2.7.0,Android 15,Google Pixel 7a,1749453672080
347,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-118,-118,-10,9260,52.1190595,7.8644053,15,09.06.25,10:06:37,2.7.0,Android 15,Google Pixel 7a,1749453672080
348,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-118,-118,-10,9260,52.1185835,7.8640631,15,09.06.25,10:06:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
349,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-105,-105,-8,9260,52.1181472,7.8637442,14,09.06.25,10:06:41,2.7.0,Android 15,Google Pixel 7a,1749453672080
350,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-105,-105,-8,9260,52.1177198,7.863429,14,09.06.25,10:06:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
351,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-105,-105,-8,9260,52.117302,7.8631263,13,09.06.25,10:06:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
352,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-105,-105,-8,9260,52.1167058,7.8626944,13,09.06.25,10:06:48,2.7.0,Android 15,Google Pixel 7a,1749453672080
353,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-112,-112,-12,6200,52.1161409,7.8622738,13,09.06.25,10:06:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
354,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-112,-112,-12,6200,52.1156077,7.8619085,13,09.06.25,10:06:54,2.7.0,Android 15,Google Pixel 7a,1749453672080
355,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-112,-112,-12,6200,52.1151198,7.8615781,14,09.06.25,10:06:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
356,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-104,-104,-7,6200,52.1146515,7.8612224,14,09.06.25,10:07:00,2.7.0,Android 15,Google Pixel 7a,1749453672080
357,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-104,-104,-7,6200,52.114233,7.8609025,13,09.06.25,10:07:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
358,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-104,-104,-7,6200,52.1138137,7.8605867,13,09.06.25,10:07:06,2.7.0,Android 15,Google Pixel 7a,1749453672080
359,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-99,-99,-9,6200,52.1133345,7.8602063,13,09.06.25,10:07:10,2.7.0,Android 15,Google Pixel 7a,1749453672080
360,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-99,-99,-9,6200,52.1128631,7.8598829,13,09.06.25,10:07:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
361,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-99,-99,-9,6200,52.1126464,7.8597546,13,09.06.25,10:07:18,2.7.0,Android 15,Google Pixel 7a,1749453672080
362,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-89,-89,-8,9260,52.1124587,7.8596268,13,09.06.25,10:07:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
363,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-9,9260,52.1121966,7.8594153,8,09.06.25,10:08:18,2.7.0,Android 15,Google Pixel 7a,1749453672080
364,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1118983,7.8592104,8,09.06.25,10:08:21,2.7.0,Android 15,Google Pixel 7a,1749453672080
365,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1113973,7.8588897,8,09.06.25,10:08:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
366,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1109676,7.8586183,8,09.06.25,10:08:28,2.7.0,Android 15,Google Pixel 7a,1749453672080
367,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-94,-94,-9,9260,52.1105101,7.8583215,8,09.06.25,10:08:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
368,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-94,-94,-9,9260,52.1099904,7.8579864,9,09.06.25,10:08:34,2.7.0,Android 15,Google Pixel 7a,1749453672080
369,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-94,-94,-9,9260,52.1094434,7.8576242,9,09.06.25,10:08:37,2.7.0,Android 15,Google Pixel 7a,1749453672080
370,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-98,-98,-9,9260,52.108851,7.8572218,9,09.06.25,10:08:40,2.7.0,Android 15,Google Pixel 7a,1749453672080
371,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-98,-98,-9,9260,52.1082382,7.8567843,9,09.06.25,10:08:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
372,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-98,-98,-9,9260,52.10781,7.8564895,9,09.06.25,10:08:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
373,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-98,-98,-9,9260,52.107341,7.8561665,10,09.06.25,10:08:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
374,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-98,-98,-9,9260,52.1068356,7.8558227,11,09.06.25,10:08:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
375,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1063219,7.8554821,11,09.06.25,10:08:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
376,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1057965,7.855109,11,09.06.25,10:08:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
377,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1052632,7.8547125,11,09.06.25,10:08:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
378,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.10472,7.8543129,11,09.06.25,10:08:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
379,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-95,-95,-10,9260,52.1041726,7.8539178,11,09.06.25,10:08:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
380,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-99,-99,-10,9260,52.1036085,7.8535103,12,09.06.25,10:09:01,2.7.0,Android 15,Google Pixel 7a,1749453672080
381,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-99,-99,-10,9260,52.1030315,7.8531005,11,09.06.25,10:09:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
382,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-99,-99,-10,9260,52.1024356,7.852685,11,09.06.25,10:09:05,2.7.0,Android 15,Google Pixel 7a,1749453672080
383,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-99,-99,-10,9260,52.1018475,7.8522779,11,09.06.25,10:09:07,2.7.0,Android 15,Google Pixel 7a,1749453672080
384,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-99,-99,-10,9260,52.101252,7.8518709,11,09.06.25,10:09:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
385,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-106,-106,-10,9260,52.100639,7.8514439,12,09.06.25,10:09:11,2.7.0,Android 15,Google Pixel 7a,1749453672080
386,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-106,-106,-10,9260,52.1000282,7.8510064,12,09.06.25,10:09:13,2.7.0,Android 15,Google Pixel 7a,1749453672080
387,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-106,-106,-10,9260,52.0994191,7.8505434,12,09.06.25,10:09:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
388,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-106,-106,-10,9260,52.0988022,7.8500515,12,09.06.25,10:09:17,2.7.0,Android 15,Google Pixel 7a,1749453672080
389,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-106,-106,-10,9260,52.0981742,7.8495283,12,09.06.25,10:09:19,2.7.0,Android 15,Google Pixel 7a,1749453672080
390,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-96,-96,-9,9260,52.0975411,7.8489599,12,09.06.25,10:09:21,2.7.0,Android 15,Google Pixel 7a,1749453672080
391,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-96,-96,-9,9260,52.0968921,7.8483382,13,09.06.25,10:09:23,2.7.0,Android 15,Google Pixel 7a,1749453672080
392,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-96,-96,-9,9260,52.0962443,7.8476718,13,09.06.25,10:09:25,2.7.0,Android 15,Google Pixel 7a,1749453672080
393,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-96,-96,-9,9260,52.0956115,7.8469682,13,09.06.25,10:09:27,2.7.0,Android 15,Google Pixel 7a,1749453672080
394,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-96,-96,-9,9260,52.0949917,7.8462561,13,09.06.25,10:09:29,2.7.0,Android 15,Google Pixel 7a,1749453672080
395,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-102,-102,-10,9260,52.09437,7.8454996,13,09.06.25,10:09:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
396,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-102,-102,-10,9260,52.0937371,7.8446808,13,09.06.25,10:09:33,2.7.0,Android 15,Google Pixel 7a,1749453672080
397,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-102,-102,-10,9260,52.0931216,7.8438701,13,09.06.25,10:09:35,2.7.0,Android 15,Google Pixel 7a,1749453672080
398,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-102,-102,-10,9260,52.0925153,7.8430687,13,09.06.25,10:09:37,2.7.0,Android 15,Google Pixel 7a,1749453672080
399,4G,o2 - de,262,07,o2 - de,262,03,10892594,294,14962,-102,-102,-10,9260,52.0919201,7.8422568,16,09.06.25,10:09:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
400,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-84,-84,-10,6200,52.0913389,7.8414119,18,09.06.25,10:09:41,2.7.0,Android 15,Google Pixel 7a,1749453672080
401,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-84,-84,-10,6200,52.0907711,7.8405294,18,09.06.25,10:09:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
402,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-84,-84,-10,6200,52.0902278,7.8396488,16,09.06.25,10:09:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
403,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-84,-84,-10,6200,52.0896812,7.8388133,15,09.06.25,10:09:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
404,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-84,-84,-10,6200,52.0891116,7.8379384,15,09.06.25,10:09:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
405,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-6,6200,52.0885499,7.837067,15,09.06.25,10:09:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
406,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-6,6200,52.0879731,7.8361825,15,09.06.25,10:09:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
407,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-6,6200,52.0873946,7.8353165,16,09.06.25,10:09:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
408,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-6,6200,52.086818,7.8344393,17,09.06.25,10:09:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
409,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-6,6200,52.086257,7.8335912,16,09.06.25,10:09:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
410,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-71,-71,-5,6200,52.0856911,7.8327141,16,09.06.25,10:10:01,2.7.0,Android 15,Google Pixel 7a,1749453672080
411,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-71,-71,-5,6200,52.0851182,7.8318318,16,09.06.25,10:10:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
412,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-71,-71,-5,6200,52.0845386,7.8309669,17,09.06.25,10:10:05,2.7.0,Android 15,Google Pixel 7a,1749453672080
413,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-71,-71,-5,6200,52.0839791,7.8301392,18,09.06.25,10:10:07,2.7.0,Android 15,Google Pixel 7a,1749453672080
414,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-71,-71,-5,6200,52.083412,7.8292918,24,09.06.25,10:10:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
415,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-85,-85,-6,6200,52.0828643,7.8284888,28,09.06.25,10:10:11,2.7.0,Android 15,Google Pixel 7a,1749453672080
