Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
2064,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-107,-107,-11,6400,52.1824986,8.6616793,10,16.06.25,15:19:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
2065,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-106,-106,-11,6400,52.182016,8.661641,9,16.06.25,15:19:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
2066,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-100,-100,-9,6400,52.1815183,8.6615938,9,16.06.25,15:19:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
2067,5G,freenet,262,01,Telekom.de,262,01,32211984,487,3030,-99,-99,-7,6400,52.1810079,8.6615477,9,16.06.25,15:19:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
2068,5G,freenet,262,01,Telekom.de,262,01,32211984,487,3030,-98,-98,-9,6400,52.1805103,8.6615049,9,16.06.25,15:19:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
2069,5G,freenet,262,01,Telekom.de,262,01,32211984,487,3030,-100,-100,-11,6400,52.1800183,8.6614629,9,16.06.25,15:19:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
2070,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-102,-102,-13,6400,52.1795393,8.6614415,9,16.06.25,15:19:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
2071,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-99,-99,-8,6400,52.1790516,8.6614146,9,16.06.25,15:19:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
2072,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-104,-104,-10,6400,52.1785498,8.6613689,8,16.06.25,15:19:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
2073,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-104,-104,-11,6400,52.1780349,8.6613394,8,16.06.25,15:19:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
2074,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-108,-108,-12,6400,52.1775291,8.6613269,8,16.06.25,15:19:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
2075,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-103,-103,-11,6400,52.1770106,8.6613221,9,16.06.25,15:19:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
2076,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-97,-97,-8,6400,52.176512,8.6613736,8,16.06.25,15:19:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
2077,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-97,-97,-9,6400,52.1760425,8.6614949,8,16.06.25,15:19:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
2078,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-99,-99,-8,6400,52.1755779,8.6616795,8,16.06.25,15:19:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
2079,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-101,-101,-9,6400,52.1751304,8.6619147,9,16.06.25,15:19:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
2080,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-98,-98,-8,6400,52.1746884,8.6622291,10,16.06.25,15:19:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
2081,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-97,-97,-7,6400,52.1742474,8.6626462,10,16.06.25,15:19:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
2082,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-105,-105,-9,6400,52.1738138,8.663161,10,16.06.25,15:19:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
2083,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-105,-105,-9,6400,52.173388,8.663716,10,16.06.25,15:19:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
2084,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-112,-112,-9,6400,52.1729678,8.6642634,10,16.06.25,15:20:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
2085,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-116,-116,-12,6400,52.1725638,8.6647691,11,16.06.25,15:20:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
2086,5G,freenet,262,01,Telekom.de,262,01,41253898,355,3030,-116,-116,-12,6400,52.1721581,8.6652679,12,16.06.25,15:20:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
2087,5G,freenet,262,01,Telekom.de,262,01,32211984,487,3030,-112,-112,-11,6400,52.1717524,8.665782,13,16.06.25,15:20:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
2088,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-117,-117,-13,1300,52.1713629,8.666273,14,16.06.25,15:20:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
2089,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-117,-117,-13,1300,52.1709788,8.6667419,14,16.06.25,15:20:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
2090,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-114,-114,-12,1300,52.1705856,8.6671801,15,16.06.25,15:20:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
2091,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-110,-110,-8,1300,52.1701861,8.6675833,15,16.06.25,15:20:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
2092,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-110,-110,-8,1300,52.1697363,8.6679536,14,16.06.25,15:20:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
2093,5G,freenet,262,01,Telekom.de,262,01,32211201,334,3030,-124,-124,-14,1300,52.1692792,8.6682494,13,16.06.25,15:20:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
2094,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-100,-100,-8,1300,52.1627587,8.6685852,42,16.06.25,15:20:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
2095,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-98,-98,-10,1300,52.1622002,8.6684408,32,16.06.25,15:20:45,2.7.1,Android 15,Google Pixel 7a,1750073711637
2096,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-91,-91,-8,1300,52.1616808,8.6683784,19,16.06.25,15:20:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
2097,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-89,-89,-9,1300,52.1610855,8.6683522,12,16.06.25,15:20:51,2.7.1,Android 15,Google Pixel 7a,1750073711637
2098,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-91,-91,-9,1300,52.1605348,8.6683127,12,16.06.25,15:20:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
2099,5G,freenet,262,01,Telekom.de,262,01,31144704,438,4030,-94,-94,-8,1300,52.1599529,8.6682761,12,16.06.25,15:20:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
2100,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-94,-94,-11,1300,52.1594979,8.6682609,11,16.06.25,15:21:01,2.7.1,Android 15,Google Pixel 7a,1750073711637
2101,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-91,-91,-7,1300,52.1589699,8.6682272,10,16.06.25,15:21:05,2.7.1,Android 15,Google Pixel 7a,1750073711637
2102,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-90,-90,-8,1300,52.1584844,8.6682127,10,16.06.25,15:21:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
2103,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-97,-97,-7,1300,52.1582522,8.668258,10,16.06.25,15:21:15,2.7.1,Android 15,Google Pixel 7a,1750073711637
2104,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-103,-103,-8,1300,52.1580252,8.6681878,7,16.06.25,15:21:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
2105,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-103,-103,-8,1300,52.1577733,8.6681517,7,16.06.25,15:21:59,2.7.1,Android 15,Google Pixel 7a,1750073711637
2106,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-104,-104,-7,1300,52.1571924,8.6681265,8,16.06.25,15:22:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
2107,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-102,-102,-7,1300,52.1566143,8.6680804,8,16.06.25,15:22:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
2108,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-100,-100,-10,1300,52.1561366,8.6680617,8,16.06.25,15:22:11,2.7.1,Android 15,Google Pixel 7a,1750073711637
2109,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-101,-101,-7,1300,52.1555654,8.6680341,9,16.06.25,15:22:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
2110,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-99,-99,-7,1300,52.1549464,8.6680062,9,16.06.25,15:22:17,2.7.1,Android 15,Google Pixel 7a,1750073711637
2111,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-106,-106,-8,1300,52.1542972,8.6679823,10,16.06.25,15:22:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
2112,5G,freenet,262,01,Telekom.de,262,01,31144705,440,4030,-111,-111,-6,1300,52.1538343,8.6679661,11,16.06.25,15:22:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
2113,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-107,-107,-10,1300,52.1533417,8.667958,11,16.06.25,15:22:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
2114,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-106,-106,-9,1300,52.1528395,8.6679652,13,16.06.25,15:22:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
2115,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-106,-106,-9,1300,52.152355,8.667977,17,16.06.25,15:22:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
2116,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-102,-102,-8,1300,52.1518656,8.6680096,23,16.06.25,15:22:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
2117,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-100,-100,-8,1300,52.1513677,8.6680542,24,16.06.25,15:22:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
2118,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-100,-100,-9,1300,52.1508574,8.6681115,23,16.06.25,15:22:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
2119,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-100,-100,-9,1300,52.1503249,8.6681351,18,16.06.25,15:22:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
2120,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-84,-84,-7,1300,52.1497891,8.6681369,15,16.06.25,15:22:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
2121,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-86,-86,-8,1300,52.1492412,8.6681228,14,16.06.25,15:22:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
2122,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-90,-90,-9,1300,52.1486975,8.6681387,12,16.06.25,15:22:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
2123,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-92,-92,-9,1300,52.1481496,8.6681556,11,16.06.25,15:22:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
2124,5G,freenet,262,01,Telekom.de,262,01,36859392,430,4030,-104,-104,-12,1300,52.1475941,8.6681525,10,16.06.25,15:22:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
2125,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-95,-95,-10,1300,52.1470547,8.6681274,9,16.06.25,15:22:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
2126,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-94,-94,-7,1300,52.146548,8.6681224,9,16.06.25,15:22:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
2127,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-92,-92,-8,1300,52.1460434,8.6681176,9,16.06.25,15:22:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
2128,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-102,-102,-8,1300,52.1455315,8.6681114,10,16.06.25,15:22:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
2129,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-102,-102,-8,1300,52.1450245,8.6681032,10,16.06.25,15:22:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
2130,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-103,-103,-8,1300,52.1445352,8.6681009,10,16.06.25,15:22:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
2131,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-106,-106,-8,1300,52.1440437,8.6680974,10,16.06.25,15:23:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
2132,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-106,-106,-8,1300,52.1435444,8.6681034,10,16.06.25,15:23:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
2133,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-108,-108,-10,1300,52.1430269,8.668107,9,16.06.25,15:23:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
2134,5G,freenet,262,01,Telekom.de,262,01,36859393,431,4030,-108,-108,-10,1300,52.1425202,8.6681074,9,16.06.25,15:23:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
2135,5G,freenet,262,01,Telekom.de,262,01,34605056,409,4030,-115,-115,-12,1300,52.1420112,8.6681121,9,16.06.25,15:23:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
2136,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-108,-108,-11,1300,52.1415227,8.6681209,9,16.06.25,15:23:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
2137,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-106,-106,-10,1300,52.1410225,8.6681195,9,16.06.25,15:23:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
2138,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-108,-108,-8,1300,52.140512,8.6681025,9,16.06.25,15:23:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
2139,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-108,-108,-8,1300,52.1399971,8.6680953,9,16.06.25,15:23:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
2140,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-105,-105,-6,1300,52.1394968,8.6680843,10,16.06.25,15:23:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
2141,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-104,-104,-7,1300,52.1390103,8.6680969,10,16.06.25,15:23:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
2142,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-101,-101,-7,1300,52.1385377,8.6681188,10,16.06.25,15:23:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
2143,5G,freenet,262,01,Telekom.de,262,01,34605056,409,4030,-106,-106,-8,1300,52.1380783,8.6681125,9,16.06.25,15:23:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
2144,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-96,-96,-9,1300,52.1376104,8.6681093,9,16.06.25,15:23:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
2145,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-93,-93,-7,1300,52.1371409,8.6681005,10,16.06.25,15:23:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
2146,5G,freenet,262,01,Telekom.de,262,01,34605056,409,4030,-93,-93,-8,1300,52.1366907,8.6681005,10,16.06.25,15:23:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
2147,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-96,-96,-9,1300,52.1360338,8.6681074,10,16.06.25,15:23:33,2.7.1,Android 15,Google Pixel 7a,1750073711637
2148,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-101,-101,-11,1300,52.1353921,8.6681364,10,16.06.25,15:23:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
2149,5G,freenet,262,01,Telekom.de,262,01,28524034,449,4030,-104,-104,-13,1300,52.134768,8.668157,11,16.06.25,15:23:39,2.7.1,Android 15,Google Pixel 7a,1750073711637
2150,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-120,-120,-5,1300,52.1341517,8.6681757,11,16.06.25,15:23:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
2151,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-98,-98,-11,1300,52.1335343,8.6681821,12,16.06.25,15:23:45,2.7.1,Android 15,Google Pixel 7a,1750073711637
2152,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-97,-97,-9,1300,52.1329195,8.6681754,12,16.06.25,15:23:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
2153,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-97,-97,-9,1300,52.1323159,8.6681681,11,16.06.25,15:23:51,2.7.1,Android 15,Google Pixel 7a,1750073711637
2154,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-92,-92,-10,1300,52.1317559,8.6681739,10,16.06.25,15:23:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
2155,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-93,-93,-10,1300,52.131208,8.6681642,10,16.06.25,15:23:57,2.7.1,Android 15,Google Pixel 7a,1750073711637
2156,5G,freenet,262,01,Telekom.de,262,01,30966528,147,4030,-91,-91,-9,1300,52.1306989,8.6681598,11,16.06.25,15:24:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
2157,5G,freenet,262,01,Telekom.de,262,01,30966529,148,4030,-83,-83,-10,1300,52.1302254,8.6681735,11,16.06.25,15:24:03,2.7.1,Android 15,Google Pixel 7a,1750073711637
2158,5G,freenet,262,01,Telekom.de,262,01,30966529,148,4030,-76,-76,-9,1300,52.1297476,8.6681659,10,16.06.25,15:24:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
2159,5G,freenet,262,01,Telekom.de,262,01,30966529,148,4030,-82,-82,-8,1300,52.1292501,8.6681455,10,16.06.25,15:24:09,2.7.1,Android 15,Google Pixel 7a,1750073711637
2160,5G,freenet,262,01,Telekom.de,262,01,30966529,148,4030,-91,-91,-8,1300,52.1287546,8.6681315,11,16.06.25,15:24:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
2161,5G,freenet,262,01,Telekom.de,262,01,30966529,148,4030,-100,-100,-13,1300,52.1282763,8.6680962,11,16.06.25,15:24:15,2.7.1,Android 15,Google Pixel 7a,1750073711637
2162,5G,freenet,262,01,Telekom.de,262,01,34928642,398,4030,-94,-94,-11,1300,52.1277409,8.6680479,11,16.06.25,15:24:19,2.7.1,Android 15,Google Pixel 7a,1750073711637
2163,5G,freenet,262,01,Telekom.de,262,01,34928642,398,4030,-95,-95,-13,1300,52.1272475,8.6680263,11,16.06.25,15:24:23,2.7.1,Android 15,Google Pixel 7a,1750073711637
2164,5G,freenet,262,01,Telekom.de,262,01,32782082,395,4030,-104,-104,-15,1300,52.1267151,8.668083,11,16.06.25,15:24:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
2165,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-95,-95,-11,1300,52.1261861,8.6680095,11,16.06.25,15:24:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
2166,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-99,-99,-13,1300,52.1256673,8.6679667,12,16.06.25,15:24:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
2167,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-95,-95,-10,1300,52.1253966,8.6679271,13,16.06.25,15:24:43,2.7.1,Android 15,Google Pixel 7a,1750073711637
2168,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-99,-99,-9,1300,52.1251304,8.6678836,12,16.06.25,15:24:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
2169,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-94,-94,-8,1300,52.1248669,8.6678122,9,16.06.25,15:24:49,2.7.1,Android 15,Google Pixel 7a,1750073711637
2170,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-88,-88,-10,1300,52.1245288,8.6676643,8,16.06.25,15:24:53,2.7.1,Android 15,Google Pixel 7a,1750073711637
2171,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-91,-91,-10,1300,52.1242733,8.6675452,8,16.06.25,15:24:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
2172,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-83,-83,-10,1300,52.1240202,8.667412,9,16.06.25,15:24:59,2.7.1,Android 15,Google Pixel 7a,1750073711637
2173,5G,freenet,262,01,Telekom.de,262,01,33424896,87,4030,-83,-83,-11,1300,52.1237839,8.66728,9,16.06.25,15:25:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
2174,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-80,-80,-8,1300,52.1235109,8.6671108,9,16.06.25,15:25:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
2175,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-72,-72,-7,1300,52.1232729,8.6669499,9,16.06.25,15:25:09,2.7.1,Android 15,Google Pixel 7a,1750073711637
2176,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-82,-82,-8,1300,52.1230385,8.6668008,9,16.06.25,15:25:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
2177,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-84,-84,-7,1300,52.122796,8.6666547,9,16.06.25,15:25:15,2.7.1,Android 15,Google Pixel 7a,1750073711637
2178,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-99,-99,-14,1300,52.1225779,8.6665139,8,16.06.25,15:25:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
2179,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-103,-103,-15,1300,52.1223582,8.6663713,8,16.06.25,15:25:21,2.7.1,Android 15,Google Pixel 7a,1750073711637
2180,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-101,-101,-13,1300,52.1221439,8.6662602,9,16.06.25,15:25:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
2181,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-103,-103,-13,1300,52.121925,8.6661485,9,16.06.25,15:25:27,2.7.1,Android 15,Google Pixel 7a,1750073711637
2182,5G,freenet,262,01,Telekom.de,262,01,33424898,89,4030,-100,-100,-12,1300,52.1216559,8.6660078,9,16.06.25,15:25:31,2.7.1,Android 15,Google Pixel 7a,1750073711637
2183,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-101,-101,-13,1300,52.1214054,8.6658698,9,16.06.25,15:25:35,2.7.1,Android 15,Google Pixel 7a,1750073711637
2184,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-101,-101,-14,1300,52.1211408,8.6656706,9,16.06.25,15:25:39,2.7.1,Android 15,Google Pixel 7a,1750073711637
2185,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-105,-105,-14,1300,52.1209339,8.665492,9,16.06.25,15:25:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
2186,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-100,-100,-14,1300,52.1206868,8.66525,8,16.06.25,15:25:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
2187,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-104,-104,-15,1300,52.1204631,8.665008,8,16.06.25,15:25:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
2188,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-106,-106,-16,1300,52.1202352,8.6647799,8,16.06.25,15:25:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
2189,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-110,-110,-12,1300,52.1200224,8.6645466,8,16.06.25,15:25:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
2190,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-107,-107,-13,1300,52.1198001,8.6643147,7,16.06.25,15:26:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
2191,5G,freenet,262,01,Telekom.de,262,01,34667521,214,4030,-113,-113,-12,1300,52.1196079,8.6641056,6,16.06.25,15:26:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
2192,5G,freenet,262,01,Telekom.de,262,01,34605058,410,4030,-119,-119,-17,1300,52.1193929,8.6639363,7,16.06.25,15:26:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
2193,4G,freenet,262,01,Telekom.de,262,01,27465746,6,4030,-108,-108,-13,6400,52.119346,8.6640918,20,16.06.25,15:33:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
2194,4G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-114,-114,-12,1300,52.1193929,8.663964,10,16.06.25,15:34:41,2.7.1,Android 15,Google Pixel 7a,1750073711637
2195,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-109,-109,-10,1300,52.1193058,8.6638751,9,16.06.25,15:37:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
2196,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-101,-101,-10,1300,52.1192175,8.6637508,8,16.06.25,15:37:05,2.7.1,Android 15,Google Pixel 7a,1750073711637
2197,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-95,-95,-10,1300,52.1191407,8.6636598,7,16.06.25,15:37:07,2.7.1,Android 15,Google Pixel 7a,1750073711637
2198,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-87,-87,-10,1300,52.1190543,8.6635948,7,16.06.25,15:37:09,2.7.1,Android 15,Google Pixel 7a,1750073711637
2199,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-107,-107,-11,1300,52.1188303,8.6634208,7,16.06.25,15:37:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
2200,5G,freenet,262,01,Telekom.de,262,01,27465730,85,4030,-124,-124,-14,1300,52.1186017,8.6632269,8,16.06.25,15:37:19,2.7.1,Android 15,Google Pixel 7a,1750073711637
2201,5G,freenet,262,01,Telekom.de,262,01,33422849,260,4030,-106,-106,-9,1300,52.1183927,8.6630544,9,16.06.25,15:37:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
2202,5G,freenet,262,01,Telekom.de,262,01,33422849,260,4030,-107,-107,-12,1300,52.1182011,8.6628597,9,16.06.25,15:37:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
