Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
419,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-75,-75,-8,1300,52.1793213,7.872849,8,16.06.25,09:01:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
420,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-103,-103,-10,1300,52.1797318,7.8723915,8,16.06.25,09:01:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
421,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-103,-103,-10,1300,52.1801814,7.871909,8,16.06.25,09:01:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
422,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-103,-103,-10,1300,52.1806778,7.8714515,8,16.06.25,09:01:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
423,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-12,1300,52.1811193,7.8711127,8,16.06.25,09:01:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
424,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-12,1300,52.1816109,7.8707578,8,16.06.25,09:01:43,2.7.1,Android 15,Google Pixel 7a,1750055874107
425,4G,freenet,262,01,Telekom.de,262,01,31963392,260,12049,-106,-106,-12,1300,52.1821432,7.8703771,8,16.06.25,09:01:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
426,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-94,-94,-7,1300,52.1827047,7.8700442,8,16.06.25,09:01:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
427,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-94,-94,-7,1300,52.1833155,7.8697591,8,16.06.25,09:01:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
428,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-94,-94,-7,1300,52.1839657,7.8695699,9,16.06.25,09:01:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
429,4G,freenet,262,01,Telekom.de,262,01,42956804,427,12049,-94,-94,-7,1300,52.1844401,7.8695176,11,16.06.25,09:01:57,2.7.1,Android 15,Google Pixel 7a,1750055874107
430,4G,freenet,262,01,Telekom.de,262,01,42956803,426,12049,-112,-112,-13,1300,52.1849236,7.8695344,12,16.06.25,09:01:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
431,4G,freenet,262,01,Telekom.de,262,01,42956803,426,12049,-112,-112,-13,1300,52.1854282,7.8695949,14,16.06.25,09:02:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
432,4G,freenet,262,01,Telekom.de,262,01,42956803,426,12049,-112,-112,-13,1300,52.1859643,7.8697501,14,16.06.25,09:02:03,2.7.1,Android 15,Google Pixel 7a,1750055874107
433,4G,freenet,262,01,Telekom.de,262,01,42956803,426,12049,-112,-112,-13,1300,52.1865059,7.8700004,14,16.06.25,09:02:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
434,4G,freenet,262,01,Telekom.de,262,01,42956803,426,12049,-112,-112,-13,1300,52.1870515,7.8702574,14,16.06.25,09:02:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
435,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-118,-118,-13,6400,52.1876024,7.870551,14,16.06.25,09:02:09,2.7.1,Android 15,Google Pixel 7a,1750055874107
436,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-118,-118,-13,6400,52.1881138,7.87095,14,16.06.25,09:02:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
437,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-118,-118,-13,6400,52.1885959,7.871399,15,16.06.25,09:02:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
438,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-118,-118,-13,6400,52.1890537,7.8718917,15,16.06.25,09:02:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
439,4G,freenet,262,01,Telekom.de,262,01,32185360,361,12049,-118,-118,-13,6400,52.1894857,7.8724555,15,16.06.25,09:02:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
440,4G,freenet,262,01,Telekom.de,262,01,28790785,35,12049,-132,-132,-20,6400,52.1899142,7.8730611,16,16.06.25,09:02:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
441,4G,freenet,262,01,Telekom.de,262,01,28790785,299,12049,-82,-82,-6,6400,52.1949549,7.8830883,46,16.06.25,09:02:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
442,4G,freenet,262,01,Telekom.de,262,01,28790785,299,12049,-82,-82,-6,6400,52.1952731,7.8837942,38,16.06.25,09:02:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
443,4G,freenet,262,01,Telekom.de,262,01,28790785,299,12049,-82,-82,-6,6400,52.1955209,7.8845173,32,16.06.25,09:02:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
444,4G,freenet,262,01,Telekom.de,262,01,28790785,299,12049,-82,-82,-6,6400,52.195795,7.885321,23,16.06.25,09:02:54,2.7.1,Android 15,Google Pixel 7a,1750055874107
445,4G,freenet,262,01,Telekom.de,262,01,28790785,299,12049,-82,-82,-6,6400,52.1960782,7.8861734,19,16.06.25,09:02:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
446,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.1963713,7.8870575,16,16.06.25,09:02:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
447,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.1966627,7.8879535,15,16.06.25,09:03:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
448,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.196962,7.8888574,14,16.06.25,09:03:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
449,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.1972595,7.8897831,14,16.06.25,09:03:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
450,4G,freenet,262,01,Telekom.de,262,01,28790790,472,12049,-91,-91,-7,1300,52.1975691,7.8907289,13,16.06.25,09:03:06,2.7.1,Android 15,Google Pixel 7a,1750055874107
451,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-9,1300,52.1978871,7.8916992,13,16.06.25,09:03:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
452,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-9,1300,52.198208,7.8926942,13,16.06.25,09:03:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
453,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-9,1300,52.1985398,7.8936929,13,16.06.25,09:03:12,2.7.1,Android 15,Google Pixel 7a,1750055874107
454,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-9,1300,52.1988862,7.8946827,13,16.06.25,09:03:14,2.7.1,Android 15,Google Pixel 7a,1750055874107
455,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-97,-97,-9,1300,52.1992449,7.8957099,13,16.06.25,09:03:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
456,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.1996113,7.8967729,12,16.06.25,09:03:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
457,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.1999847,7.8978644,12,16.06.25,09:03:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
458,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.2003602,7.898955,12,16.06.25,09:03:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
459,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.2007382,7.9000624,11,16.06.25,09:03:24,2.7.1,Android 15,Google Pixel 7a,1750055874107
460,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-100,-100,-9,1300,52.2011152,7.9011544,11,16.06.25,09:03:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
461,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.2015221,7.9022214,12,16.06.25,09:03:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
462,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.20197,7.9033143,11,16.06.25,09:03:30,2.7.1,Android 15,Google Pixel 7a,1750055874107
463,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.2024317,7.904369,11,16.06.25,09:03:32,2.7.1,Android 15,Google Pixel 7a,1750055874107
464,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.2029236,7.9053545,11,16.06.25,09:03:34,2.7.1,Android 15,Google Pixel 7a,1750055874107
465,4G,freenet,262,01,Telekom.de,262,01,28790789,471,12049,-103,-103,-8,1300,52.2034527,7.9062757,11,16.06.25,09:03:36,2.7.1,Android 15,Google Pixel 7a,1750055874107
466,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.2040348,7.9071028,11,16.06.25,09:03:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
467,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.2046805,7.9078473,11,16.06.25,09:03:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
468,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.2053741,7.9085216,11,16.06.25,09:03:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
469,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.2061214,7.9091073,11,16.06.25,09:03:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
470,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.2068883,7.9096614,11,16.06.25,09:03:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
471,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-102,-102,-7,1300,52.207681,7.9100986,10,16.06.25,09:03:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
472,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2084705,7.9104828,10,16.06.25,09:03:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
473,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2092573,7.9108213,10,16.06.25,09:03:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
474,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2100412,7.911172,10,16.06.25,09:03:54,2.7.1,Android 15,Google Pixel 7a,1750055874107
475,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.210823,7.9115749,9,16.06.25,09:03:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
476,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-92,-92,-8,1300,52.2115913,7.9119783,9,16.06.25,09:03:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
477,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-6,1300,52.2123378,7.9123889,9,16.06.25,09:04:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
478,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-6,1300,52.2130914,7.9128149,9,16.06.25,09:04:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
479,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-6,1300,52.2138405,7.9132417,9,16.06.25,09:04:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
480,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-6,1300,52.2145979,7.9136767,10,16.06.25,09:04:06,2.7.1,Android 15,Google Pixel 7a,1750055874107
481,4G,freenet,262,01,Telekom.de,262,01,28812301,484,3020,-87,-87,-6,1300,52.2153483,7.9141138,10,16.06.25,09:04:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
482,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-109,-109,-7,1300,52.2164801,7.9147762,10,16.06.25,09:04:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
483,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-109,-109,-7,1300,52.2172385,7.9152356,10,16.06.25,09:04:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
484,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-109,-109,-7,1300,52.2179862,7.9156819,10,16.06.25,09:04:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
485,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-109,-109,-7,1300,52.2187321,7.9161158,10,16.06.25,09:04:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
486,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-113,-113,-9,1300,52.2194799,7.9165448,10,16.06.25,09:04:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
487,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-113,-113,-9,1300,52.2202383,7.9169476,10,16.06.25,09:04:21,2.7.1,Android 15,Google Pixel 7a,1750055874107
488,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-113,-113,-9,1300,52.2209902,7.9173333,10,16.06.25,09:04:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
489,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-113,-113,-9,1300,52.2217352,7.9177327,11,16.06.25,09:04:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
490,4G,freenet,262,01,Telekom.de,262,01,28812297,483,3020,-113,-113,-9,1300,52.2224915,7.9181797,11,16.06.25,09:04:27,2.7.1,Android 15,Google Pixel 7a,1750055874107
491,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-110,-110,-9,1300,52.2232163,7.9186787,11,16.06.25,09:04:29,2.7.1,Android 15,Google Pixel 7a,1750055874107
492,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-110,-110,-9,1300,52.223901,7.9192158,11,16.06.25,09:04:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
493,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-110,-110,-9,1300,52.2245591,7.9197772,11,16.06.25,09:04:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
494,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-110,-110,-9,1300,52.2251847,7.9203844,11,16.06.25,09:04:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
495,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-110,-110,-9,1300,52.2257772,7.9210357,11,16.06.25,09:04:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
496,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-8,1300,52.2263492,7.9217077,11,16.06.25,09:04:39,2.7.1,Android 15,Google Pixel 7a,1750055874107
497,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-8,1300,52.2268842,7.9223731,11,16.06.25,09:04:41,2.7.1,Android 15,Google Pixel 7a,1750055874107
498,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-8,1300,52.2273979,7.9230133,11,16.06.25,09:04:43,2.7.1,Android 15,Google Pixel 7a,1750055874107
499,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-8,1300,52.2279232,7.9236268,10,16.06.25,09:04:45,2.7.1,Android 15,Google Pixel 7a,1750055874107
500,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-105,-105,-8,1300,52.2287029,7.9245194,10,16.06.25,09:04:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
501,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-118,-118,-10,1300,52.229199,7.9250918,10,16.06.25,09:04:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
502,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-118,-118,-10,1300,52.2296966,7.9256442,11,16.06.25,09:04:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
503,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-118,-118,-10,1300,52.2301963,7.9261813,11,16.06.25,09:04:54,2.7.1,Android 15,Google Pixel 7a,1750055874107
504,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-118,-118,-10,1300,52.2306893,7.9267108,11,16.06.25,09:04:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
505,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-118,-118,-10,1300,52.2311763,7.9272364,11,16.06.25,09:04:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
506,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-115,-115,-11,1300,52.2319158,7.9280505,11,16.06.25,09:05:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
507,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-115,-115,-11,1300,52.2324153,7.9285882,11,16.06.25,09:05:03,2.7.1,Android 15,Google Pixel 7a,1750055874107
508,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-115,-115,-11,1300,52.2329182,7.9291097,11,16.06.25,09:05:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
509,4G,freenet,262,01,Telekom.de,262,01,29263633,410,38064,-115,-115,-11,1300,52.2334169,7.9296424,11,16.06.25,09:05:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
510,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-118,-118,-11,1300,52.233917,7.9301867,11,16.06.25,09:05:09,2.7.1,Android 15,Google Pixel 7a,1750055874107
511,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-118,-118,-11,1300,52.2344281,7.9307258,11,16.06.25,09:05:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
512,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-118,-118,-11,1300,52.2349406,7.9312567,11,16.06.25,09:05:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
513,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-118,-118,-11,1300,52.2354429,7.9318243,11,16.06.25,09:05:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
514,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-118,-118,-11,1300,52.2359321,7.9324136,11,16.06.25,09:05:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
515,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-91,-91,-9,1300,52.2364066,7.9329813,11,16.06.25,09:05:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
516,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-91,-91,-9,1300,52.2368856,7.9335318,11,16.06.25,09:05:21,2.7.1,Android 15,Google Pixel 7a,1750055874107
517,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-91,-91,-9,1300,52.2373573,7.9340866,11,16.06.25,09:05:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
518,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-91,-91,-9,1300,52.2378316,7.9346725,11,16.06.25,09:05:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
519,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-91,-91,-9,1300,52.2382826,7.9352924,12,16.06.25,09:05:27,2.7.1,Android 15,Google Pixel 7a,1750055874107
520,4G,freenet,262,01,Telekom.de,262,01,10904321,408,14962,-138,-138,-,1300,52.2387235,7.9359354,12,16.06.25,09:05:29,2.7.1,Android 15,Google Pixel 7a,1750055874107
521,4G,freenet,262,01,Telekom.de,262,01,10904321,408,14962,-138,-138,-,1300,52.2391407,7.9365968,12,16.06.25,09:05:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
522,4G,freenet,262,01,Telekom.de,262,01,10904321,408,14962,-138,-138,-,1300,52.2395271,7.9372887,11,16.06.25,09:05:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
523,4G,freenet,262,01,Telekom.de,262,01,10904321,408,14962,-138,-138,-,1300,52.2398931,7.9380223,11,16.06.25,09:05:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
524,4G,freenet,262,01,Telekom.de,262,01,10904321,408,14962,-138,-138,-,1300,52.2402294,7.9388431,11,16.06.25,09:05:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
525,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-110,-110,-8,1300,52.2405426,7.9397073,11,16.06.25,09:05:39,2.7.1,Android 15,Google Pixel 7a,1750055874107
526,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-110,-110,-8,1300,52.2407682,7.9406474,11,16.06.25,09:05:41,2.7.1,Android 15,Google Pixel 7a,1750055874107
527,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-110,-110,-8,1300,52.2409585,7.9416221,10,16.06.25,09:05:43,2.7.1,Android 15,Google Pixel 7a,1750055874107
528,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-110,-110,-8,1300,52.241127,7.942585,10,16.06.25,09:05:45,2.7.1,Android 15,Google Pixel 7a,1750055874107
529,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-110,-110,-8,1300,52.2412632,7.9435088,10,16.06.25,09:05:47,2.7.1,Android 15,Google Pixel 7a,1750055874107
530,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-9,1300,52.2413886,7.9444427,10,16.06.25,09:05:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
531,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-9,1300,52.2415133,7.9454087,10,16.06.25,09:05:51,2.7.1,Android 15,Google Pixel 7a,1750055874107
532,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-9,1300,52.2415721,7.9463302,10,16.06.25,09:05:53,2.7.1,Android 15,Google Pixel 7a,1750055874107
533,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-9,1300,52.2415866,7.9472312,10,16.06.25,09:05:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
534,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-9,1300,52.2415733,7.9481233,10,16.06.25,09:05:57,2.7.1,Android 15,Google Pixel 7a,1750055874107
535,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-110,-110,-13,6400,52.2415761,7.9489345,9,16.06.25,09:05:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
536,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-110,-110,-13,6400,52.2415918,7.9496838,9,16.06.25,09:06:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
537,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-110,-110,-13,6400,52.2416161,7.9506783,8,16.06.25,09:06:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
538,4G,freenet,262,01,Telekom.de,262,01,29263616,86,38064,-110,-110,-13,6400,52.2416507,7.9514964,8,16.06.25,09:06:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
539,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-114,-114,-9,1300,52.2417068,7.9524254,8,16.06.25,09:06:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
540,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-114,-114,-9,1300,52.2417482,7.9532285,9,16.06.25,09:06:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
541,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-11,1300,52.2417712,7.9536025,9,16.06.25,09:06:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
542,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-108,-108,-11,1300,52.2418016,7.9538722,9,16.06.25,09:06:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
543,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-106,-106,-8,1300,52.2417131,7.9543086,7,16.06.25,09:07:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
544,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-106,-106,-8,1300,52.241707,7.9550904,7,16.06.25,09:07:14,2.7.1,Android 15,Google Pixel 7a,1750055874107
545,4G,freenet,262,01,Telekom.de,262,01,29263631,408,38064,-106,-106,-8,1300,52.241731,7.9559503,8,16.06.25,09:07:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
546,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-116,-116,-10,1300,52.2417438,7.9569139,8,16.06.25,09:07:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
547,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-116,-116,-10,1300,52.241747,7.9577865,9,16.06.25,09:07:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
548,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-116,-116,-10,1300,52.241772,7.9587845,9,16.06.25,09:07:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
549,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-113,-113,-12,1300,52.2417928,7.9598688,8,16.06.25,09:07:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
550,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-113,-113,-12,1300,52.2418143,7.9606385,8,16.06.25,09:07:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
551,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-113,-113,-12,1300,52.2418493,7.9614364,8,16.06.25,09:07:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
552,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-113,-113,-12,1300,52.2418923,7.9622669,8,16.06.25,09:07:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
553,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-10,1300,52.2419379,7.96311,9,16.06.25,09:07:39,2.7.1,Android 15,Google Pixel 7a,1750055874107
554,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-10,1300,52.2419763,7.964003,9,16.06.25,09:07:41,2.7.1,Android 15,Google Pixel 7a,1750055874107
555,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-10,1300,52.2420088,7.9649232,10,16.06.25,09:07:43,2.7.1,Android 15,Google Pixel 7a,1750055874107
556,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-10,1300,52.2420369,7.9658352,10,16.06.25,09:07:45,2.7.1,Android 15,Google Pixel 7a,1750055874107
557,4G,freenet,262,01,Telekom.de,262,01,28789262,362,3020,-114,-114,-10,1300,52.2420695,7.9667783,10,16.06.25,09:07:47,2.7.1,Android 15,Google Pixel 7a,1750055874107
558,4G,freenet,262,01,Telekom.de,262,01,28789250,388,3020,-95,-95,-10,6400,52.2421083,7.9677702,10,16.06.25,09:07:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
