Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
416,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-114,-114,-14,6200,52.2034259,8.4531719,8,16.06.25,10:09:33,2.7.0,Android 15,Google Pixel 7a,1750060126329
417,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-114,-114,-14,6200,52.2032438,8.4540488,8,16.06.25,10:09:36,2.7.0,Android 15,Google Pixel 7a,1750060126329
418,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-114,-114,-14,6200,52.2030512,8.4550351,7,16.06.25,10:09:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
419,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-108,-108,-7,1600,52.2028567,8.4560452,7,16.06.25,10:09:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
420,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-108,-108,-7,1600,52.2026297,8.4571211,7,16.06.25,10:09:45,2.7.0,Android 15,Google Pixel 7a,1750060126329
421,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-108,-108,-7,1600,52.2024603,8.457911,8,16.06.25,10:09:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
422,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-108,-108,-7,1600,52.2022955,8.4587123,9,16.06.25,10:09:49,2.7.0,Android 15,Google Pixel 7a,1750060126329
423,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-105,-105,-7,1600,52.2021277,8.4595234,9,16.06.25,10:09:51,2.7.0,Android 15,Google Pixel 7a,1750060126329
424,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-105,-105,-7,1600,52.2019524,8.4603812,10,16.06.25,10:09:53,2.7.0,Android 15,Google Pixel 7a,1750060126329
425,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-105,-105,-7,1600,52.2017832,8.4612208,10,16.06.25,10:09:55,2.7.0,Android 15,Google Pixel 7a,1750060126329
426,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-105,-105,-7,1600,52.2016087,8.4620488,10,16.06.25,10:09:57,2.7.0,Android 15,Google Pixel 7a,1750060126329
427,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-105,-105,-7,1600,52.2013922,8.4630043,10,16.06.25,10:09:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
428,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-115,-115,-14,300,52.2011787,8.4639466,9,16.06.25,10:10:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
429,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-115,-115,-14,300,52.2009574,8.4649042,9,16.06.25,10:10:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
430,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-115,-115,-14,300,52.200743,8.4658799,9,16.06.25,10:10:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
431,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-115,-115,-14,300,52.2005259,8.4668624,9,16.06.25,10:10:07,2.7.0,Android 15,Google Pixel 7a,1750060126329
432,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-115,-115,-14,300,52.2003166,8.4678778,10,16.06.25,10:10:09,2.7.0,Android 15,Google Pixel 7a,1750060126329
433,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-108,-108,-12,300,52.2001085,8.4688962,10,16.06.25,10:10:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
434,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-108,-108,-12,300,52.1999062,8.4698953,10,16.06.25,10:10:13,2.7.0,Android 15,Google Pixel 7a,1750060126329
435,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-108,-108,-12,300,52.1996818,8.4709502,10,16.06.25,10:10:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
436,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-108,-108,-12,300,52.1994507,8.47201,9,16.06.25,10:10:17,2.7.0,Android 15,Google Pixel 7a,1750060126329
437,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-108,-108,-12,300,52.1992173,8.4730766,9,16.06.25,10:10:19,2.7.0,Android 15,Google Pixel 7a,1750060126329
438,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-101,-101,-13,300,52.1990094,8.4741278,8,16.06.25,10:10:21,2.7.0,Android 15,Google Pixel 7a,1750060126329
439,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-101,-101,-13,300,52.1987653,8.4751945,8,16.06.25,10:10:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
440,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-101,-101,-13,300,52.1985338,8.4763006,8,16.06.25,10:10:25,2.7.0,Android 15,Google Pixel 7a,1750060126329
441,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-101,-101,-13,300,52.1983115,8.4773755,8,16.06.25,10:10:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
442,4G,o2 - de,262,07,o2 - de,262,03,10958117,188,14961,-101,-101,-13,300,52.1981051,8.478435,8,16.06.25,10:10:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
443,4G,o2 - de,262,07,o2 - de,262,03,10958118,186,14961,-98,-98,-10,300,52.1978986,8.4795125,8,16.06.25,10:10:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
444,4G,o2 - de,262,07,o2 - de,262,03,10958118,186,14961,-98,-98,-10,300,52.1976193,8.4811745,9,16.06.25,10:10:34,2.7.0,Android 15,Google Pixel 7a,1750060126329
445,4G,o2 - de,262,07,o2 - de,262,03,10958118,186,14961,-98,-98,-10,300,52.1974619,8.4822776,10,16.06.25,10:10:36,2.7.0,Android 15,Google Pixel 7a,1750060126329
446,4G,o2 - de,262,07,o2 - de,262,03,10958118,186,14961,-98,-98,-10,300,52.1973119,8.4833987,9,16.06.25,10:10:38,2.7.0,Android 15,Google Pixel 7a,1750060126329
447,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-103,-103,-12,6200,52.1971755,8.4845093,8,16.06.25,10:10:40,2.7.0,Android 15,Google Pixel 7a,1750060126329
448,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-103,-103,-12,6200,52.1970447,8.4856085,7,16.06.25,10:10:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
449,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-103,-103,-12,6200,52.1969137,8.4867262,8,16.06.25,10:10:44,2.7.0,Android 15,Google Pixel 7a,1750060126329
450,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-103,-103,-12,6200,52.1968021,8.4878499,9,16.06.25,10:10:46,2.7.0,Android 15,Google Pixel 7a,1750060126329
451,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-103,-103,-12,6200,52.1967024,8.4889753,10,16.06.25,10:10:48,2.7.0,Android 15,Google Pixel 7a,1750060126329
452,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-104,-104,-10,6200,52.1966139,8.490101,11,16.06.25,10:10:50,2.7.0,Android 15,Google Pixel 7a,1750060126329
453,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-104,-104,-10,6200,52.1965281,8.4912188,11,16.06.25,10:10:52,2.7.0,Android 15,Google Pixel 7a,1750060126329
454,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-104,-104,-10,6200,52.1964801,8.492342,11,16.06.25,10:10:54,2.7.0,Android 15,Google Pixel 7a,1750060126329
455,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-104,-104,-10,6200,52.1964397,8.4934697,12,16.06.25,10:10:56,2.7.0,Android 15,Google Pixel 7a,1750060126329
456,4G,o2 - de,262,07,o2 - de,262,03,10958082,161,14961,-104,-104,-10,6200,52.1964116,8.4946073,12,16.06.25,10:10:58,2.7.0,Android 15,Google Pixel 7a,1750060126329
457,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-97,-97,-9,1600,52.1963703,8.4957154,11,16.06.25,10:11:00,2.7.0,Android 15,Google Pixel 7a,1750060126329
458,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-97,-97,-9,1600,52.1963208,8.4968092,10,16.06.25,10:11:02,2.7.0,Android 15,Google Pixel 7a,1750060126329
459,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-97,-97,-9,1600,52.1963106,8.4979522,9,16.06.25,10:11:04,2.7.0,Android 15,Google Pixel 7a,1750060126329
460,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-97,-97,-9,1600,52.1963154,8.4990678,8,16.06.25,10:11:06,2.7.0,Android 15,Google Pixel 7a,1750060126329
461,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-97,-97,-9,1600,52.1963103,8.5001768,8,16.06.25,10:11:08,2.7.0,Android 15,Google Pixel 7a,1750060126329
462,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-93,-93,-5,1600,52.1963136,8.5013003,7,16.06.25,10:11:10,2.7.0,Android 15,Google Pixel 7a,1750060126329
463,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-93,-93,-5,1600,52.1963083,8.5024383,7,16.06.25,10:11:12,2.7.0,Android 15,Google Pixel 7a,1750060126329
464,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-93,-93,-5,1600,52.1963089,8.5035717,7,16.06.25,10:11:14,2.7.0,Android 15,Google Pixel 7a,1750060126329
465,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-93,-93,-5,1600,52.1963035,8.5047114,7,16.06.25,10:11:16,2.7.0,Android 15,Google Pixel 7a,1750060126329
466,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-93,-93,-5,1600,52.1962831,8.5058438,7,16.06.25,10:11:18,2.7.0,Android 15,Google Pixel 7a,1750060126329
467,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-102,-102,-9,1600,52.1962745,8.5069413,8,16.06.25,10:11:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
468,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-102,-102,-9,1600,52.1962644,8.5080788,8,16.06.25,10:11:22,2.7.0,Android 15,Google Pixel 7a,1750060126329
469,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-102,-102,-9,1600,52.196253,8.5092096,8,16.06.25,10:11:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
470,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-102,-102,-9,1600,52.1962456,8.5103374,8,16.06.25,10:11:26,2.7.0,Android 15,Google Pixel 7a,1750060126329
471,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-102,-102,-9,1600,52.1962462,8.5114983,8,16.06.25,10:11:28,2.7.0,Android 15,Google Pixel 7a,1750060126329
472,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-94,-94,-8,1600,52.1962427,8.5126381,8,16.06.25,10:11:30,2.7.0,Android 15,Google Pixel 7a,1750060126329
473,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-94,-94,-8,1600,52.1962417,8.5137645,8,16.06.25,10:11:32,2.7.0,Android 15,Google Pixel 7a,1750060126329
474,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-94,-94,-8,1600,52.1962312,8.5148811,7,16.06.25,10:11:34,2.7.0,Android 15,Google Pixel 7a,1750060126329
475,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-94,-94,-8,1600,52.196227,8.5159798,7,16.06.25,10:11:36,2.7.0,Android 15,Google Pixel 7a,1750060126329
476,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-94,-94,-8,1600,52.1961945,8.5171202,8,16.06.25,10:11:38,2.7.0,Android 15,Google Pixel 7a,1750060126329
477,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-107,-107,-10,1600,52.1961605,8.5182522,8,16.06.25,10:11:40,2.7.0,Android 15,Google Pixel 7a,1750060126329
478,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-107,-107,-10,1600,52.1961612,8.5193864,8,16.06.25,10:11:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
479,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-107,-107,-10,1600,52.1961642,8.5205032,8,16.06.25,10:11:44,2.7.0,Android 15,Google Pixel 7a,1750060126329
480,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-107,-107,-10,1600,52.1961802,8.5216234,8,16.06.25,10:11:46,2.7.0,Android 15,Google Pixel 7a,1750060126329
481,4G,o2 - de,262,07,o2 - de,262,03,10959131,301,14961,-107,-107,-10,1600,52.1961723,8.522761,8,16.06.25,10:11:48,2.7.0,Android 15,Google Pixel 7a,1750060126329
482,4G,o2 - de,262,07,o2 - de,262,03,10959130,300,14961,-111,-111,-10,1600,52.1961569,8.5239,8,16.06.25,10:11:50,2.7.0,Android 15,Google Pixel 7a,1750060126329
483,4G,o2 - de,262,07,o2 - de,262,03,10959130,300,14961,-111,-111,-10,1600,52.1961424,8.5250313,8,16.06.25,10:11:52,2.7.0,Android 15,Google Pixel 7a,1750060126329
484,4G,o2 - de,262,07,o2 - de,262,03,10959130,300,14961,-111,-111,-10,1600,52.1961437,8.5261444,8,16.06.25,10:11:54,2.7.0,Android 15,Google Pixel 7a,1750060126329
485,4G,o2 - de,262,07,o2 - de,262,03,10959130,300,14961,-111,-111,-10,1600,52.1961388,8.5272665,8,16.06.25,10:11:56,2.7.0,Android 15,Google Pixel 7a,1750060126329
486,4G,o2 - de,262,07,o2 - de,262,03,10959130,300,14961,-111,-111,-10,1600,52.1961325,8.5283903,8,16.06.25,10:11:58,2.7.0,Android 15,Google Pixel 7a,1750060126329
487,4G,o2 - de,262,07,o2 - de,262,03,10655255,385,14961,-104,-104,-13,6200,52.1961438,8.5295314,8,16.06.25,10:12:00,2.7.0,Android 15,Google Pixel 7a,1750060126329
488,4G,o2 - de,262,07,o2 - de,262,03,10655255,385,14961,-104,-104,-13,6200,52.1961579,8.5306753,8,16.06.25,10:12:02,2.7.0,Android 15,Google Pixel 7a,1750060126329
489,4G,o2 - de,262,07,o2 - de,262,03,10655255,385,14961,-104,-104,-13,6200,52.196157,8.5318039,8,16.06.25,10:12:04,2.7.0,Android 15,Google Pixel 7a,1750060126329
490,4G,o2 - de,262,07,o2 - de,262,03,10655255,385,14961,-104,-104,-13,6200,52.1961358,8.5329329,8,16.06.25,10:12:06,2.7.0,Android 15,Google Pixel 7a,1750060126329
491,4G,o2 - de,262,07,o2 - de,262,03,10655255,385,14961,-104,-104,-13,6200,52.1961246,8.5340572,8,16.06.25,10:12:08,2.7.0,Android 15,Google Pixel 7a,1750060126329
492,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1961108,8.5351881,8,16.06.25,10:12:10,2.7.0,Android 15,Google Pixel 7a,1750060126329
493,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1960925,8.5363221,8,16.06.25,10:12:12,2.7.0,Android 15,Google Pixel 7a,1750060126329
494,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1960757,8.5374398,8,16.06.25,10:12:14,2.7.0,Android 15,Google Pixel 7a,1750060126329
495,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1960621,8.5385415,8,16.06.25,10:12:16,2.7.0,Android 15,Google Pixel 7a,1750060126329
496,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1960488,8.5396351,8,16.06.25,10:12:18,2.7.0,Android 15,Google Pixel 7a,1750060126329
497,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-106,-106,-8,1600,52.1960655,8.5407382,8,16.06.25,10:12:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
498,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-94,-94,-7,1600,52.1960624,8.5418535,8,16.06.25,10:12:22,2.7.0,Android 15,Google Pixel 7a,1750060126329
499,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-94,-94,-7,1600,52.1960499,8.5429396,8,16.06.25,10:12:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
500,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-94,-94,-7,1600,52.1960377,8.5439738,8,16.06.25,10:12:26,2.7.0,Android 15,Google Pixel 7a,1750060126329
501,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-94,-94,-7,1600,52.1960545,8.545004,8,16.06.25,10:12:28,2.7.0,Android 15,Google Pixel 7a,1750060126329
502,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-94,-94,-7,1600,52.1960943,8.5460069,8,16.06.25,10:12:30,2.7.0,Android 15,Google Pixel 7a,1750060126329
503,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-96,-96,-10,1600,52.1961465,8.5470004,9,16.06.25,10:12:32,2.7.0,Android 15,Google Pixel 7a,1750060126329
504,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-96,-96,-10,1600,52.1961968,8.5480157,9,16.06.25,10:12:34,2.7.0,Android 15,Google Pixel 7a,1750060126329
505,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-96,-96,-10,1600,52.1962485,8.5490499,9,16.06.25,10:12:36,2.7.0,Android 15,Google Pixel 7a,1750060126329
506,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-96,-96,-10,1600,52.1963356,8.5500105,9,16.06.25,10:12:38,2.7.0,Android 15,Google Pixel 7a,1750060126329
507,4G,o2 - de,262,07,o2 - de,262,03,10655274,202,14961,-96,-96,-10,1600,52.1964379,8.5509451,9,16.06.25,10:12:40,2.7.0,Android 15,Google Pixel 7a,1750060126329
508,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-100,-100,-10,1600,52.196545,8.5518673,9,16.06.25,10:12:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
509,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-100,-100,-10,1600,52.1966743,8.5527499,9,16.06.25,10:12:44,2.7.0,Android 15,Google Pixel 7a,1750060126329
510,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-100,-100,-10,1600,52.1968155,8.5536004,9,16.06.25,10:12:46,2.7.0,Android 15,Google Pixel 7a,1750060126329
511,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-100,-100,-10,1600,52.1969485,8.5544167,8,16.06.25,10:12:48,2.7.0,Android 15,Google Pixel 7a,1750060126329
512,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-100,-100,-10,1600,52.1970992,8.5552492,9,16.06.25,10:12:50,2.7.0,Android 15,Google Pixel 7a,1750060126329
513,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-108,-108,-11,1600,52.197251,8.5561184,9,16.06.25,10:12:52,2.7.0,Android 15,Google Pixel 7a,1750060126329
514,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-108,-108,-11,1600,52.1974158,8.5569551,9,16.06.25,10:12:54,2.7.0,Android 15,Google Pixel 7a,1750060126329
515,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-108,-108,-11,1600,52.1976112,8.557743,9,16.06.25,10:12:56,2.7.0,Android 15,Google Pixel 7a,1750060126329
516,4G,o2 - de,262,07,o2 - de,262,03,10959899,413,14961,-108,-108,-11,1600,52.1978972,8.5588945,9,16.06.25,10:12:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
517,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-103,-103,-13,1600,52.198079,8.5596235,10,16.06.25,10:13:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
518,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-103,-103,-13,1600,52.1982608,8.5603045,11,16.06.25,10:13:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
519,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-103,-103,-13,1600,52.1984449,8.5609789,11,16.06.25,10:13:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
520,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-103,-103,-13,1600,52.1987051,8.5619748,10,16.06.25,10:13:08,2.7.0,Android 15,Google Pixel 7a,1750060126329
521,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-107,-107,-11,1600,52.1989771,8.5629352,8,16.06.25,10:13:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
522,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-107,-107,-11,1600,52.1992489,8.5638774,8,16.06.25,10:13:14,2.7.0,Android 15,Google Pixel 7a,1750060126329
523,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-107,-107,-11,1600,52.1994997,8.5648377,8,16.06.25,10:13:17,2.7.0,Android 15,Google Pixel 7a,1750060126329
524,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-107,-107,-11,1600,52.1997401,8.5657919,8,16.06.25,10:13:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
525,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-106,-106,-9,1600,52.2000169,8.5666744,8,16.06.25,10:13:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
526,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-106,-106,-9,1600,52.2002621,8.5675413,8,16.06.25,10:13:26,2.7.0,Android 15,Google Pixel 7a,1750060126329
527,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-106,-106,-9,1600,52.2004983,8.568365,9,16.06.25,10:13:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
528,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-89,-89,-10,1600,52.2007296,8.5691182,9,16.06.25,10:13:32,2.7.0,Android 15,Google Pixel 7a,1750060126329
529,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-89,-89,-10,1600,52.2009454,8.5698378,9,16.06.25,10:13:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
530,4G,o2 - de,262,07,o2 - de,262,03,11159066,469,14961,-89,-89,-10,1600,52.2011229,8.5705343,8,16.06.25,10:13:38,2.7.0,Android 15,Google Pixel 7a,1750060126329
531,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-84,-84,-11,1600,52.2013789,8.5713184,8,16.06.25,10:13:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
532,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-84,-84,-11,1600,52.2016121,8.5720669,8,16.06.25,10:13:46,2.7.0,Android 15,Google Pixel 7a,1750060126329
533,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-79,-79,-11,1600,52.2018392,8.5728718,9,16.06.25,10:13:51,2.7.0,Android 15,Google Pixel 7a,1750060126329
534,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-79,-79,-11,1600,52.2019537,8.5732442,9,16.06.25,10:13:54,2.7.0,Android 15,Google Pixel 7a,1750060126329
535,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-79,-79,-11,1600,52.2020928,8.5735765,10,16.06.25,10:13:58,2.7.0,Android 15,Google Pixel 7a,1750060126329
536,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-97,-97,-10,1600,52.2021565,8.5736829,10,16.06.25,10:14:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
537,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-97,-97,-11,1600,52.2022327,8.574041,6,16.06.25,10:14:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
538,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-97,-97,-11,1600,52.2023263,8.5743889,6,16.06.25,10:14:50,2.7.0,Android 15,Google Pixel 7a,1750060126329
539,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-102,-102,-12,1600,52.2024948,8.5751612,6,16.06.25,10:14:55,2.7.0,Android 15,Google Pixel 7a,1750060126329
540,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-102,-102,-12,1600,52.2026765,8.5759128,6,16.06.25,10:14:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
541,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-104,-104,-12,1600,52.2028993,8.5768161,6,16.06.25,10:15:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
542,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-104,-104,-12,1600,52.2030862,8.5775815,6,16.06.25,10:15:06,2.7.0,Android 15,Google Pixel 7a,1750060126329
543,4G,o2 - de,262,07,o2 - de,262,03,11159065,468,14961,-104,-104,-12,1600,52.2033061,8.5784033,6,16.06.25,10:15:09,2.7.0,Android 15,Google Pixel 7a,1750060126329
544,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-11,1600,52.2035415,8.5792837,6,16.06.25,10:15:12,2.7.0,Android 15,Google Pixel 7a,1750060126329
545,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-11,1600,52.2037731,8.5802243,6,16.06.25,10:15:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
546,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-11,1600,52.2040334,8.5812081,6,16.06.25,10:15:18,2.7.0,Android 15,Google Pixel 7a,1750060126329
547,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-11,1600,52.2042114,8.5819265,7,16.06.25,10:15:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
548,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-87,-87,-11,1600,52.204371,8.5826749,7,16.06.25,10:15:22,2.7.0,Android 15,Google Pixel 7a,1750060126329
549,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-87,-87,-11,1600,52.2045309,8.5834689,8,16.06.25,10:15:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
550,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-87,-87,-11,1600,52.2047284,8.584708,8,16.06.25,10:15:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
551,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-87,-87,-11,1600,52.2048193,8.5856037,8,16.06.25,10:15:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
552,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-10,1600,52.2048826,8.5865187,8,16.06.25,10:15:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
553,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-10,1600,52.2049132,8.5874891,8,16.06.25,10:15:33,2.7.0,Android 15,Google Pixel 7a,1750060126329
554,4G,o2 - de,262,07,o2 - de,262,03,10653209,192,14961,-91,-91,-10,1600,52.2048854,8.5884771,8,16.06.25,10:15:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
