Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
138,5G,o2 - de,262,07,o2 - de,262,03,11124007,70,14962,-111,-111,-14,300,52.2423335,7.9689308,10,10.06.25,14:23:22,2.7.0,Android 15,Google Pixel 7a,1749556880325
139,5G,o2 - de,262,07,o2 - de,262,03,11124007,70,14962,-112,-112,-13,300,52.2422733,7.9680786,10,10.06.25,14:23:23,2.7.0,Android 15,Google Pixel 7a,1749556880325
140,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-94,-94,-11,6200,52.2422245,7.9672581,10,10.06.25,14:23:25,2.7.0,Android 15,Google Pixel 7a,1749556880325
141,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-94,-94,-11,6200,52.2421966,7.966451,9,10.06.25,14:23:27,2.7.0,Android 15,Google Pixel 7a,1749556880325
142,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-96,-96,-10,6200,52.2421635,7.9656531,9,10.06.25,14:23:29,2.7.0,Android 15,Google Pixel 7a,1749556880325
143,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-97,-97,-10,6200,52.2421195,7.9648944,9,10.06.25,14:23:31,2.7.0,Android 15,Google Pixel 7a,1749556880325
144,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-96,-96,-10,6200,52.2420756,7.9638098,9,10.06.25,14:23:34,2.7.0,Android 15,Google Pixel 7a,1749556880325
145,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-106,-106,-10,6200,52.2420132,7.9627814,9,10.06.25,14:23:37,2.7.0,Android 15,Google Pixel 7a,1749556880325
146,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-98,-98,-10,6200,52.2419677,7.9618235,8,10.06.25,14:23:40,2.7.0,Android 15,Google Pixel 7a,1749556880325
147,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-101,-101,-10,6200,52.241929,7.9608523,9,10.06.25,14:23:43,2.7.0,Android 15,Google Pixel 7a,1749556880325
148,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-103,-103,-9,6200,52.2418935,7.9599171,9,10.06.25,14:23:46,2.7.0,Android 15,Google Pixel 7a,1749556880325
149,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-101,-101,-10,6200,52.2418617,7.9590172,10,10.06.25,14:23:49,2.7.0,Android 15,Google Pixel 7a,1749556880325
150,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-100,-100,-9,6200,52.2418325,7.9581804,10,10.06.25,14:23:52,2.7.0,Android 15,Google Pixel 7a,1749556880325
151,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-10,6200,52.2418174,7.9573647,11,10.06.25,14:23:55,2.7.0,Android 15,Google Pixel 7a,1749556880325
152,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-10,6200,52.2418066,7.9564354,11,10.06.25,14:24:00,2.7.0,Android 15,Google Pixel 7a,1749556880325
153,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-105,-105,-10,6200,52.2418024,7.9556866,10,10.06.25,14:24:03,2.7.0,Android 15,Google Pixel 7a,1749556880325
154,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-107,-107,-9,6200,52.2417435,7.9549884,9,10.06.25,14:24:08,2.7.0,Android 15,Google Pixel 7a,1749556880325
155,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-112,-112,-10,6200,52.2417133,7.9545496,8,10.06.25,14:24:12,2.7.0,Android 15,Google Pixel 7a,1749556880325
156,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-110,-110,-10,6200,52.2417182,7.9541697,9,10.06.25,14:24:17,2.7.0,Android 15,Google Pixel 7a,1749556880325
157,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-11,6200,52.2417249,7.9539933,10,10.06.25,14:24:21,2.7.0,Android 15,Google Pixel 7a,1749556880325
158,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-11,6200,52.2417666,7.9538596,11,10.06.25,14:24:57,2.7.0,Android 15,Google Pixel 7a,1749556880325
159,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-110,-110,-10,6200,52.24172,7.9534107,12,10.06.25,14:25:03,2.7.0,Android 15,Google Pixel 7a,1749556880325
160,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-116,-116,-11,6200,52.2416707,7.9529898,12,10.06.25,14:25:06,2.7.0,Android 15,Google Pixel 7a,1749556880325
161,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-112,-112,-10,6200,52.2415957,7.9522429,8,10.06.25,14:25:10,2.7.0,Android 15,Google Pixel 7a,1749556880325
162,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-10,6200,52.2415867,7.9514499,7,10.06.25,14:25:14,2.7.0,Android 15,Google Pixel 7a,1749556880325
163,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-10,6200,52.2415866,7.9505337,7,10.06.25,14:25:18,2.7.0,Android 15,Google Pixel 7a,1749556880325
164,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-9,6200,52.2415715,7.9497439,7,10.06.25,14:25:21,2.7.0,Android 15,Google Pixel 7a,1749556880325
165,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-10,6200,52.2415412,7.948853,7,10.06.25,14:25:24,2.7.0,Android 15,Google Pixel 7a,1749556880325
166,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-9,6200,52.2414973,7.9478596,7,10.06.25,14:25:27,2.7.0,Android 15,Google Pixel 7a,1749556880325
167,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-107,-107,-10,6200,52.2414678,7.9467577,7,10.06.25,14:25:30,2.7.0,Android 15,Google Pixel 7a,1749556880325
168,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-10,6200,52.2414365,7.9459838,7,10.06.25,14:25:32,2.7.0,Android 15,Google Pixel 7a,1749556880325
169,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-10,6200,52.2413925,7.9451926,7,10.06.25,14:25:34,2.7.0,Android 15,Google Pixel 7a,1749556880325
170,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-111,-111,-10,6200,52.241319,7.9443528,7,10.06.25,14:25:36,2.7.0,Android 15,Google Pixel 7a,1749556880325
171,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-107,-107,-9,6200,52.2412343,7.943537,8,10.06.25,14:25:38,2.7.0,Android 15,Google Pixel 7a,1749556880325
172,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-105,-105,-10,6200,52.2411303,7.9427286,9,10.06.25,14:25:40,2.7.0,Android 15,Google Pixel 7a,1749556880325
173,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-108,-108,-9,6200,52.2410007,7.9418744,9,10.06.25,14:25:42,2.7.0,Android 15,Google Pixel 7a,1749556880325
174,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-109,-109,-9,6200,52.2408203,7.9409861,10,10.06.25,14:25:44,2.7.0,Android 15,Google Pixel 7a,1749556880325
175,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-10,6200,52.2405984,7.9401026,11,10.06.25,14:25:46,2.7.0,Android 15,Google Pixel 7a,1749556880325
176,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-113,-113,-10,6200,52.2402923,7.9391974,10,10.06.25,14:25:48,2.7.0,Android 15,Google Pixel 7a,1749556880325
177,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-121,-121,-14,6200,52.2399947,7.9383159,10,10.06.25,14:25:50,2.7.0,Android 15,Google Pixel 7a,1749556880325
178,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-121,-121,-14,6200,52.2396479,7.9374414,10,10.06.25,14:25:52,2.7.0,Android 15,Google Pixel 7a,1749556880325
179,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-118,-118,-11,6200,52.239296,7.9366094,10,10.06.25,14:25:54,2.7.0,Android 15,Google Pixel 7a,1749556880325
180,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-14,6200,52.2389267,7.9357827,10,10.06.25,14:25:56,2.7.0,Android 15,Google Pixel 7a,1749556880325
181,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-119,-119,-13,6200,52.23853,7.9350011,10,10.06.25,14:25:58,2.7.0,Android 15,Google Pixel 7a,1749556880325
182,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-117,-117,-13,6200,52.2380932,7.934298,10,10.06.25,14:26:00,2.7.0,Android 15,Google Pixel 7a,1749556880325
183,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-117,-117,-13,6200,52.2376203,7.9336867,10,10.06.25,14:26:02,2.7.0,Android 15,Google Pixel 7a,1749556880325
184,5G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-117,-117,-13,6200,52.2371277,7.9331147,11,10.06.25,14:26:04,2.7.0,Android 15,Google Pixel 7a,1749556880325
185,5G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-124,-124,-12,300,52.2366582,7.9325882,11,10.06.25,14:26:06,2.7.0,Android 15,Google Pixel 7a,1749556880325
186,5G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-118,-118,-13,300,52.2361758,7.932039,11,10.06.25,14:26:08,2.7.0,Android 15,Google Pixel 7a,1749556880325
187,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-113,-113,-8,300,52.2356719,7.931509,12,10.06.25,14:26:10,2.7.0,Android 15,Google Pixel 7a,1749556880325
188,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-105,-105,-7,300,52.2351677,7.9309848,12,10.06.25,14:26:13,2.7.0,Android 15,Google Pixel 7a,1749556880325
189,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-105,-105,-7,300,52.2346665,7.9304564,12,10.06.25,14:26:14,2.7.0,Android 15,Google Pixel 7a,1749556880325
190,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-104,-104,-5,6200,52.2341495,7.9299363,12,10.06.25,14:26:16,2.7.0,Android 15,Google Pixel 7a,1749556880325
191,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-101,-101,-10,6200,52.2336232,7.9294226,12,10.06.25,14:26:18,2.7.0,Android 15,Google Pixel 7a,1749556880325
192,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-101,-101,-10,6200,52.2330948,7.9289148,12,10.06.25,14:26:20,2.7.0,Android 15,Google Pixel 7a,1749556880325
193,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-101,-101,-10,6200,52.2325434,7.9284091,11,10.06.25,14:26:22,2.7.0,Android 15,Google Pixel 7a,1749556880325
194,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-111,-111,-11,6200,52.2320179,7.9279056,10,10.06.25,14:26:24,2.7.0,Android 15,Google Pixel 7a,1749556880325
195,5G,o2 - de,262,07,o2 - de,262,03,11126298,304,14962,-106,-106,-11,1600,52.2314876,7.927393,9,10.06.25,14:26:26,2.7.0,Android 15,Google Pixel 7a,1749556880325
196,5G,o2 - de,262,07,o2 - de,262,03,11126298,304,14962,-109,-109,-11,1600,52.2309695,7.9268711,9,10.06.25,14:26:28,2.7.0,Android 15,Google Pixel 7a,1749556880325
197,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-105,-105,-8,300,52.2304631,7.9263476,9,10.06.25,14:26:30,2.7.0,Android 15,Google Pixel 7a,1749556880325
198,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-105,-105,-8,300,52.2299633,7.9258146,10,10.06.25,14:26:32,2.7.0,Android 15,Google Pixel 7a,1749556880325
199,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-102,-102,-5,300,52.2294726,7.9252854,10,10.06.25,14:26:35,2.7.0,Android 15,Google Pixel 7a,1749556880325
200,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-105,-105,-7,300,52.2289673,7.9247405,10,10.06.25,14:26:36,2.7.0,Android 15,Google Pixel 7a,1749556880325
201,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-111,-111,-9,300,52.2284633,7.9242051,10,10.06.25,14:26:38,2.7.0,Android 15,Google Pixel 7a,1749556880325
202,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-112,-112,-8,300,52.2279635,7.9236849,10,10.06.25,14:26:40,2.7.0,Android 15,Google Pixel 7a,1749556880325
203,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-112,-112,-8,300,52.2274583,7.9231484,11,10.06.25,14:26:42,2.7.0,Android 15,Google Pixel 7a,1749556880325
204,5G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-107,-107,-11,6200,52.2269555,7.922614,11,10.06.25,14:26:44,2.7.0,Android 15,Google Pixel 7a,1749556880325
205,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-108,-108,-7,300,52.2264553,7.9220787,11,10.06.25,14:26:46,2.7.0,Android 15,Google Pixel 7a,1749556880325
206,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2259611,7.9215478,10,10.06.25,14:26:48,2.7.0,Android 15,Google Pixel 7a,1749556880325
207,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-113,-113,-11,300,52.2254712,7.921018,10,10.06.25,14:26:50,2.7.0,Android 15,Google Pixel 7a,1749556880325
208,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-113,-113,-11,300,52.224973,7.9204916,9,10.06.25,14:26:52,2.7.0,Android 15,Google Pixel 7a,1749556880325
209,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-102,-102,-12,6200,52.2244745,7.9199812,9,10.06.25,14:26:54,2.7.0,Android 15,Google Pixel 7a,1749556880325
210,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-111,-111,-13,6200,52.2239891,7.919487,10,10.06.25,14:26:56,2.7.0,Android 15,Google Pixel 7a,1749556880325
211,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-98,-98,-12,6200,52.2235043,7.9190032,10,10.06.25,14:26:58,2.7.0,Android 15,Google Pixel 7a,1749556880325
212,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-98,-98,-12,6200,52.2230095,7.9185453,10,10.06.25,14:27:00,2.7.0,Android 15,Google Pixel 7a,1749556880325
213,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-98,-98,-12,6200,52.2225135,7.9181257,11,10.06.25,14:27:02,2.7.0,Android 15,Google Pixel 7a,1749556880325
214,5G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-105,-105,-13,6200,52.222001,7.9177277,10,10.06.25,14:27:04,2.7.0,Android 15,Google Pixel 7a,1749556880325
215,5G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-116,-116,-10,300,52.2214888,7.9173806,10,10.06.25,14:27:06,2.7.0,Android 15,Google Pixel 7a,1749556880325
216,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-109,-109,-11,6200,52.2209703,7.9170763,9,10.06.25,14:27:08,2.7.0,Android 15,Google Pixel 7a,1749556880325
217,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-107,-107,-13,6200,52.2204478,7.9168117,9,10.06.25,14:27:10,2.7.0,Android 15,Google Pixel 7a,1749556880325
218,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-107,-107,-13,6200,52.2199447,7.9165654,10,10.06.25,14:27:12,2.7.0,Android 15,Google Pixel 7a,1749556880325
219,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-102,-102,-13,6200,52.2194371,7.9163137,10,10.06.25,14:27:14,2.7.0,Android 15,Google Pixel 7a,1749556880325
220,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-99,-99,-13,6200,52.2189415,7.9160733,10,10.06.25,14:27:16,2.7.0,Android 15,Google Pixel 7a,1749556880325
221,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-102,-102,-15,6200,52.2184432,7.9157991,11,10.06.25,14:27:18,2.7.0,Android 15,Google Pixel 7a,1749556880325
222,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-106,-106,-15,6200,52.2179557,7.9155221,11,10.06.25,14:27:20,2.7.0,Android 15,Google Pixel 7a,1749556880325
223,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-108,-108,-15,6200,52.2174873,7.915254,11,10.06.25,14:27:22,2.7.0,Android 15,Google Pixel 7a,1749556880325
224,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-108,-108,-15,6200,52.2170403,7.9149715,11,10.06.25,14:27:24,2.7.0,Android 15,Google Pixel 7a,1749556880325
225,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-116,-116,-15,6200,52.2165761,7.9146858,12,10.06.25,14:27:26,2.7.0,Android 15,Google Pixel 7a,1749556880325
226,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-114,-114,-14,6200,52.2161027,7.9143992,12,10.06.25,14:27:28,2.7.0,Android 15,Google Pixel 7a,1749556880325
227,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-109,-109,-12,6200,52.2156585,7.9141246,12,10.06.25,14:27:30,2.7.0,Android 15,Google Pixel 7a,1749556880325
228,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-113,-113,-13,6200,52.2152179,7.9138662,13,10.06.25,14:27:32,2.7.0,Android 15,Google Pixel 7a,1749556880325
229,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-113,-113,-13,6200,52.2145972,7.9134923,13,10.06.25,14:27:35,2.7.0,Android 15,Google Pixel 7a,1749556880325
230,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-113,-113,-13,6200,52.214152,7.9132108,12,10.06.25,14:27:37,2.7.0,Android 15,Google Pixel 7a,1749556880325
231,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-116,-116,-14,6200,52.213725,7.912981,12,10.06.25,14:27:39,2.7.0,Android 15,Google Pixel 7a,1749556880325
232,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-111,-111,-11,6200,52.2131377,7.9126378,10,10.06.25,14:27:42,2.7.0,Android 15,Google Pixel 7a,1749556880325
233,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-111,-111,-14,6200,52.2126037,7.9122968,9,10.06.25,14:27:45,2.7.0,Android 15,Google Pixel 7a,1749556880325
234,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-111,-111,-14,6200,52.21203,7.9119698,9,10.06.25,14:27:49,2.7.0,Android 15,Google Pixel 7a,1749556880325
235,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-111,-111,-14,6200,52.2115122,7.9116915,10,10.06.25,14:27:52,2.7.0,Android 15,Google Pixel 7a,1749556880325
236,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-110,-110,-16,6200,52.2110585,7.9114283,10,10.06.25,14:27:54,2.7.0,Android 15,Google Pixel 7a,1749556880325
237,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-110,-110,-15,6200,52.2105471,7.9111448,10,10.06.25,14:27:58,2.7.0,Android 15,Google Pixel 7a,1749556880325
238,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-105,-105,-14,6200,52.2100768,7.9108398,11,10.06.25,14:28:02,2.7.0,Android 15,Google Pixel 7a,1749556880325
239,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-106,-106,-16,6200,52.2096159,7.9105622,10,10.06.25,14:28:07,2.7.0,Android 15,Google Pixel 7a,1749556880325
240,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-106,-106,-15,6200,52.2093987,7.9104373,10,10.06.25,14:28:11,2.7.0,Android 15,Google Pixel 7a,1749556880325
241,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-102,-102,-17,6200,52.2091777,7.9103341,10,10.06.25,14:28:16,2.7.0,Android 15,Google Pixel 7a,1749556880325
242,5G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-105,-105,-16,6200,52.2090993,7.9102584,7,10.06.25,14:29:09,2.7.0,Android 15,Google Pixel 7a,1749556880325
243,4G,o2 - de,262,07,o2 - de,262,03,10904322,418,14962,-105,-105,-13,6200,52.2088349,7.910091,8,10.06.25,14:29:13,2.7.0,Android 15,Google Pixel 7a,1749556880325
244,5G,o2 - de,262,07,o2 - de,262,03,10904322,418,14962,-103,-103,-12,6200,52.2085642,7.9099091,8,10.06.25,14:29:16,2.7.0,Android 15,Google Pixel 7a,1749556880325
245,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-109,-109,-8,300,52.2080906,7.9095907,9,10.06.25,14:29:20,2.7.0,Android 15,Google Pixel 7a,1749556880325
246,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-113,-113,-14,300,52.2075491,7.9092936,9,10.06.25,14:29:24,2.7.0,Android 15,Google Pixel 7a,1749556880325
247,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-112,-112,-11,300,52.2071009,7.909055,9,10.06.25,14:29:28,2.7.0,Android 15,Google Pixel 7a,1749556880325
248,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-110,-110,-12,300,52.2065721,7.908747,10,10.06.25,14:29:30,2.7.0,Android 15,Google Pixel 7a,1749556880325
249,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-115,-115,-13,300,52.2059873,7.9083125,11,10.06.25,14:29:34,2.7.0,Android 15,Google Pixel 7a,1749556880325
250,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-117,-117,-11,300,52.2054122,7.9078127,10,10.06.25,14:29:36,2.7.0,Android 15,Google Pixel 7a,1749556880325
251,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-118,-118,-11,300,52.2049954,7.9074276,9,10.06.25,14:29:38,2.7.0,Android 15,Google Pixel 7a,1749556880325
252,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-118,-118,-11,300,52.2045621,7.9069766,9,10.06.25,14:29:40,2.7.0,Android 15,Google Pixel 7a,1749556880325
253,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-118,-118,-11,300,52.2041344,7.9064888,9,10.06.25,14:29:43,2.7.0,Android 15,Google Pixel 7a,1749556880325
254,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-122,-122,-15,300,52.2037026,7.9059673,10,10.06.25,14:29:44,2.7.0,Android 15,Google Pixel 7a,1749556880325
255,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-124,-124,-15,300,52.203284,7.9053948,11,10.06.25,14:29:46,2.7.0,Android 15,Google Pixel 7a,1749556880325
256,5G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-126,-126,-14,300,52.2028719,7.9047708,12,10.06.25,14:29:49,2.7.0,Android 15,Google Pixel 7a,1749556880325
257,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-104,-104,-12,6200,52.2024474,7.9040751,12,10.06.25,14:29:50,2.7.0,Android 15,Google Pixel 7a,1749556880325
258,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-104,-104,-12,6200,52.2020617,7.9033585,12,10.06.25,14:29:53,2.7.0,Android 15,Google Pixel 7a,1749556880325
259,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-101,-101,-13,6200,52.2017416,7.9026234,12,10.06.25,14:29:54,2.7.0,Android 15,Google Pixel 7a,1749556880325
260,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-92,-92,-15,6200,52.2014515,7.9018809,11,10.06.25,14:29:56,2.7.0,Android 15,Google Pixel 7a,1749556880325
261,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-98,-98,-14,6200,52.2011415,7.901072,10,10.06.25,14:29:58,2.7.0,Android 15,Google Pixel 7a,1749556880325
262,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-99,-99,-13,6200,52.2008453,7.9002467,10,10.06.25,14:30:00,2.7.0,Android 15,Google Pixel 7a,1749556880325
263,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-99,-99,-13,6200,52.2005812,7.8994566,10,10.06.25,14:30:03,2.7.0,Android 15,Google Pixel 7a,1749556880325
264,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-92,-92,-13,6200,52.200326,7.8986893,10,10.06.25,14:30:04,2.7.0,Android 15,Google Pixel 7a,1749556880325
265,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-93,-93,-12,6200,52.2000774,7.8978951,10,10.06.25,14:30:06,2.7.0,Android 15,Google Pixel 7a,1749556880325
266,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-90,-90,-13,6200,52.1998277,7.8970943,9,10.06.25,14:30:08,2.7.0,Android 15,Google Pixel 7a,1749556880325
267,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-94,-94,-12,6200,52.1995781,7.8963116,9,10.06.25,14:30:10,2.7.0,Android 15,Google Pixel 7a,1749556880325
268,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-91,-91,-12,6200,52.1993266,7.8955237,9,10.06.25,14:30:12,2.7.0,Android 15,Google Pixel 7a,1749556880325
269,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-91,-91,-12,6200,52.1990735,7.8947254,9,10.06.25,14:30:14,2.7.0,Android 15,Google Pixel 7a,1749556880325
270,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.1988135,7.8939476,9,10.06.25,14:30:16,2.7.0,Android 15,Google Pixel 7a,1749556880325
271,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-85,-85,-11,6200,52.198543,7.8931884,9,10.06.25,14:30:18,2.7.0,Android 15,Google Pixel 7a,1749556880325
272,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-9,6200,52.1982728,7.8924031,9,10.06.25,14:30:20,2.7.0,Android 15,Google Pixel 7a,1749556880325
273,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-74,-74,-6,6200,52.1979955,7.8916298,10,10.06.25,14:30:22,2.7.0,Android 15,Google Pixel 7a,1749556880325
274,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-74,-74,-6,6200,52.1977303,7.8908417,10,10.06.25,14:30:24,2.7.0,Android 15,Google Pixel 7a,1749556880325
275,5G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-82,-82,-13,6200,52.1974756,7.8900588,10,10.06.25,14:30:26,2.7.0,Android 15,Google Pixel 7a,1749556880325
276,5G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-87,-87,-8,6200,52.197216,7.8892458,10,10.06.25,14:30:28,2.7.0,Android 15,Google Pixel 7a,1749556880325
