Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
289,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-120,-120,-10,6300,52.1920233,7.8764096,7,10.06.25,14:31:02,2.7.1,Android 15,Google Pixel 7a,1749556896790
290,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-123,-123,-11,6300,52.1916235,7.8758142,8,10.06.25,14:31:04,2.7.1,Android 15,Google Pixel 7a,1749556896790
291,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-123,-123,-11,6300,52.1912239,7.8752178,9,10.06.25,14:31:06,2.7.1,Android 15,Google Pixel 7a,1749556896790
292,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-124,-124,-11,6300,52.1908242,7.8746209,11,10.06.25,14:31:08,2.7.1,Android 15,Google Pixel 7a,1749556896790
293,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-126,-126,-14,6300,52.190424,7.8740234,13,10.06.25,14:31:10,2.7.1,Android 15,Google Pixel 7a,1749556896790
294,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-128,-128,-13,6300,52.1900232,7.8734251,15,10.06.25,14:31:12,2.7.1,Android 15,Google Pixel 7a,1749556896790
295,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-126,-126,-13,6300,52.1896217,7.8728259,17,10.06.25,14:31:14,2.7.1,Android 15,Google Pixel 7a,1749556896790
296,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-126,-126,-13,6300,52.1892181,7.8722249,20,10.06.25,14:31:16,2.7.1,Android 15,Google Pixel 7a,1749556896790
297,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-126,-126,-13,6300,52.1887996,7.8716355,25,10.06.25,14:31:18,2.7.1,Android 15,Google Pixel 7a,1749556896790
298,4G,freenet,262,02,freenet,262,02,53203,-,270,-109,-,-,42,52.1882684,7.871071,24,10.06.25,14:31:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
299,4G,freenet,262,02,freenet,262,02,53203,-,270,-111,-,-,42,52.1878326,7.8706544,23,10.06.25,14:31:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
300,4G,freenet,262,02,freenet,262,02,53203,-,270,-111,-,-,42,52.1873705,7.8703057,25,10.06.25,14:31:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
301,4G,freenet,262,02,freenet,262,02,53203,-,270,-111,-,-,42,52.1868928,7.8700151,18,10.06.25,14:31:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
302,4G,freenet,262,02,freenet,262,02,53203,-,270,-111,-,-,42,52.1863866,7.8697975,16,10.06.25,14:31:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
303,2G,freenet,262,02,freenet,262,02,4161,-,530,-111,-,-,45,52.1858722,7.8696401,15,10.06.25,14:31:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
304,2G,freenet,262,02,freenet,262,02,4161,-,530,-111,-,-,45,52.1853544,7.8695345,14,10.06.25,14:31:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
305,2G,freenet,262,02,freenet,262,02,4161,-,530,-111,-,-,45,52.1848412,7.8694781,14,10.06.25,14:31:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
306,2G,freenet,262,02,freenet,262,02,4161,-,530,-111,-,-,45,52.1843451,7.8694733,15,10.06.25,14:31:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
307,2G,freenet,262,02,freenet,262,02,32243,-,270,-107,-,-,46,52.183865,7.8695122,16,10.06.25,14:31:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
308,2G,freenet,262,02,freenet,262,02,32243,-,270,-107,-,-,46,52.1834078,7.8695964,17,10.06.25,14:31:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
309,2G,freenet,262,02,freenet,262,02,32243,-,270,-91,-,-,46,52.182753,7.8697938,17,10.06.25,14:31:44,2.7.1,Android 15,Google Pixel 7a,1749556896790
310,2G,freenet,262,02,freenet,262,02,32243,-,270,-91,-,-,46,52.182116,7.8701561,15,10.06.25,14:31:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
311,2G,freenet,262,02,freenet,262,02,32243,-,270,-91,-,-,46,52.1815348,7.8705789,13,10.06.25,14:31:50,2.7.1,Android 15,Google Pixel 7a,1749556896790
312,2G,freenet,262,02,freenet,262,02,32243,-,270,-91,-,-,46,52.1809916,7.8710101,12,10.06.25,14:31:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
313,2G,freenet,262,02,freenet,262,02,32243,-,270,-87,-,-,46,52.1804463,7.8714621,12,10.06.25,14:31:56,2.7.1,Android 15,Google Pixel 7a,1749556896790
314,2G,freenet,262,02,freenet,262,02,32243,-,270,-95,-,-,46,52.1799365,7.8719474,10,10.06.25,14:31:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
315,2G,freenet,262,02,freenet,262,02,32243,-,270,-95,-,-,46,52.1794516,7.8724636,10,10.06.25,14:32:02,2.7.1,Android 15,Google Pixel 7a,1749556896790
316,2G,freenet,262,02,freenet,262,02,32243,-,270,-95,-,-,46,52.1790004,7.8730003,10,10.06.25,14:32:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
317,2G,freenet,262,02,freenet,262,02,32243,-,270,-77,-,-,46,52.1785874,7.8735318,10,10.06.25,14:32:08,2.7.1,Android 15,Google Pixel 7a,1749556896790
318,2G,freenet,262,02,freenet,262,02,32243,-,270,-77,-,-,46,52.1782018,7.8740603,11,10.06.25,14:32:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
319,2G,freenet,262,02,freenet,262,02,32243,-,270,-77,-,-,46,52.1778402,7.8745764,12,10.06.25,14:32:14,2.7.1,Android 15,Google Pixel 7a,1749556896790
320,2G,freenet,262,02,freenet,262,02,32243,-,270,-87,-,-,46,52.1775106,7.8750971,11,10.06.25,14:32:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
321,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-106,-106,-8,100,52.177111,7.8757905,11,10.06.25,14:32:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
322,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-105,-105,-9,100,52.1767542,7.8764193,11,10.06.25,14:32:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
323,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-8,100,52.1764426,7.8769818,11,10.06.25,14:32:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
324,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-8,100,52.1761828,7.8774323,11,10.06.25,14:32:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
325,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-103,-103,-8,100,52.176011,7.8777346,11,10.06.25,14:32:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
326,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-100,-100,-7,100,52.175848,7.8780031,10,10.06.25,14:32:42,2.7.1,Android 15,Google Pixel 7a,1749556896790
327,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-9,100,52.1757661,7.878122,6,10.06.25,14:33:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
328,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-10,100,52.1755833,7.8784294,8,10.06.25,14:33:34,2.7.1,Android 15,Google Pixel 7a,1749556896790
329,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-92,-92,-11,100,52.175271,7.8789742,10,10.06.25,14:33:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
330,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-93,-93,-9,100,52.174932,7.8795719,10,10.06.25,14:33:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
331,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-93,-93,-9,100,52.1746208,7.880101,9,10.06.25,14:33:46,2.7.1,Android 15,Google Pixel 7a,1749556896790
332,5G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-11,100,52.1742628,7.8807079,8,10.06.25,14:33:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
333,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-93,-93,-9,100,52.1738596,7.8813931,8,10.06.25,14:33:52,2.7.1,Android 15,Google Pixel 7a,1749556896790
334,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-8,100,52.1734059,7.8821329,8,10.06.25,14:33:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
335,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-88,-88,-7,100,52.173082,7.8826649,8,10.06.25,14:33:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
336,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-88,-88,-7,100,52.1727449,7.8832291,8,10.06.25,14:33:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
337,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-8,100,52.1723885,7.8838234,8,10.06.25,14:34:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
338,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-90,-90,-7,100,52.1720074,7.8844379,9,10.06.25,14:34:03,2.7.1,Android 15,Google Pixel 7a,1749556896790
339,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-90,-90,-6,100,52.1716123,7.8850642,10,10.06.25,14:34:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
340,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-5,100,52.1711915,7.8856942,10,10.06.25,14:34:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
341,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-89,-89,-5,100,52.170726,7.8863067,10,10.06.25,14:34:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
342,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-108,-108,-9,100,52.1702314,7.8868841,11,10.06.25,14:34:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
343,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-103,-103,-8,100,52.1696953,7.8874216,11,10.06.25,14:34:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
344,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-103,-103,-8,100,52.1691206,7.8878997,11,10.06.25,14:34:15,2.7.1,Android 15,Google Pixel 7a,1749556896790
345,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-95,-95,-7,100,52.1685283,7.8883261,11,10.06.25,14:34:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
346,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-100,-100,-8,100,52.167938,7.8887437,12,10.06.25,14:34:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
347,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-100,-100,-8,100,52.1673457,7.8891577,13,10.06.25,14:34:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
348,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-114,-114,-9,100,52.1667469,7.8895697,14,10.06.25,14:34:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
349,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-114,-114,-9,100,52.1661339,7.8899686,14,10.06.25,14:34:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
350,5G,freenet,262,02,freenet,262,02,51293716,329,45402,-105,-105,-8,100,52.1655058,7.8903463,13,10.06.25,14:34:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
351,5G,freenet,262,02,freenet,262,02,51293698,236,45402,-109,-109,-10,6300,52.1648624,7.8906711,12,10.06.25,14:34:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
352,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-113,-113,-10,6300,52.1642173,7.890934,11,10.06.25,14:34:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
353,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-114,-114,-11,6300,52.1635749,7.89116,11,10.06.25,14:34:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
354,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-114,-114,-11,6300,52.1629393,7.8913462,11,10.06.25,14:34:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
355,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-112,-112,-13,6300,52.1623008,7.8914742,12,10.06.25,14:34:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
356,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-110,-110,-10,6300,52.1616518,7.8915526,12,10.06.25,14:34:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
357,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-92,-92,-8,6300,52.1609937,7.8915804,12,10.06.25,14:34:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
358,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-94,-94,-9,6300,52.1603391,7.8915543,11,10.06.25,14:34:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
359,5G,freenet,262,02,freenet,262,02,13093633,309,45402,-94,-94,-9,6300,52.1596901,7.8914944,10,10.06.25,14:34:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
360,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-90,-90,-7,6300,52.1590435,7.8913788,10,10.06.25,14:34:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
361,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-82,-82,-6,6300,52.1584025,7.891213,11,10.06.25,14:34:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
362,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-81,-81,-6,6300,52.1577633,7.8909984,11,10.06.25,14:34:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
363,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-74,-74,-5,6300,52.1571276,7.8907328,11,10.06.25,14:34:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
364,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-74,-74,-5,6300,52.1565024,7.8904259,11,10.06.25,14:34:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
365,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-94,-94,-7,6300,52.1558889,7.8900821,11,10.06.25,14:34:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
366,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-94,-94,-8,6300,52.1552749,7.8897129,11,10.06.25,14:34:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
367,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-96,-96,-8,6300,52.1546674,7.8893078,12,10.06.25,14:35:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
368,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-102,-102,-7,6300,52.1540643,7.8889031,12,10.06.25,14:35:03,2.7.1,Android 15,Google Pixel 7a,1749556896790
369,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-102,-102,-7,6300,52.1534684,7.8885054,13,10.06.25,14:35:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
370,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-103,-103,-9,6300,52.1528759,7.8881001,13,10.06.25,14:35:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
371,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-106,-106,-9,6300,52.152289,7.8876892,13,10.06.25,14:35:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
372,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-112,-112,-9,6300,52.1517031,7.8872778,13,10.06.25,14:35:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
373,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-108,-108,-9,6300,52.1511062,7.8868643,13,10.06.25,14:35:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
374,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-109,-109,-10,6300,52.1505192,7.8864498,13,10.06.25,14:35:15,2.7.1,Android 15,Google Pixel 7a,1749556896790
375,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-109,-109,-10,6300,52.1499376,7.8860458,13,10.06.25,14:35:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
376,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-115,-115,-10,6300,52.1493595,7.8856463,13,10.06.25,14:35:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
377,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-113,-113,-9,6300,52.148777,7.8852468,14,10.06.25,14:35:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
378,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-113,-113,-9,6300,52.1481894,7.8848459,14,10.06.25,14:35:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
379,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-115,-115,-10,6300,52.147603,7.8844467,14,10.06.25,14:35:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
380,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-115,-115,-10,6300,52.147015,7.884045,14,10.06.25,14:35:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
381,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-113,-113,-8,6300,52.1464322,7.8836461,14,10.06.25,14:35:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
382,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-9,6300,52.1458526,7.8832326,14,10.06.25,14:35:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
383,5G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-9,6300,52.1452767,7.8828205,14,10.06.25,14:35:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
384,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-115,-115,-8,9460,52.1447008,7.8824088,14,10.06.25,14:35:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
385,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-116,-116,-10,9460,52.1441265,7.8819889,14,10.06.25,14:35:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
386,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-115,-115,-10,9460,52.1435463,7.8815752,15,10.06.25,14:35:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
387,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-118,-118,-10,9460,52.1429627,7.8811653,15,10.06.25,14:35:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
388,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-116,-116,-10,9460,52.1423789,7.8807504,15,10.06.25,14:35:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
389,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-116,-116,-10,9460,52.1417991,7.8803519,16,10.06.25,14:35:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
390,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-121,-121,-10,9460,52.1412216,7.8799751,15,10.06.25,14:35:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
391,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-123,-123,-11,9460,52.1406468,7.8795818,13,10.06.25,14:35:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
392,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-120,-120,-11,9460,52.1400668,7.8792054,13,10.06.25,14:35:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
393,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-120,-120,-11,9460,52.1394941,7.8788344,12,10.06.25,14:35:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
394,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-121,-121,-10,9460,52.138927,7.8784496,12,10.06.25,14:35:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
395,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-116,-116,-9,9460,52.1383625,7.8780428,12,10.06.25,14:35:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
396,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-116,-116,-10,9460,52.1377942,7.8776316,13,10.06.25,14:35:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
397,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-123,-123,-12,9460,52.1372229,7.8772232,13,10.06.25,14:36:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
398,5G,freenet,262,02,freenet,262,02,13093665,267,45402,-123,-123,-12,9460,52.1366454,7.8768138,13,10.06.25,14:36:03,2.7.1,Android 15,Google Pixel 7a,1749556896790
399,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-112,-112,-9,6300,52.1360744,7.876408,12,10.06.25,14:36:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
400,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-118,-118,-10,6300,52.1355083,7.8760067,12,10.06.25,14:36:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
401,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-113,-113,-10,6300,52.1349528,7.8756096,12,10.06.25,14:36:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
402,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-113,-113,-10,6300,52.1343977,7.8752076,12,10.06.25,14:36:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
403,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-10,6300,52.1338394,7.8748055,12,10.06.25,14:36:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
404,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-114,-114,-11,6300,52.1332889,7.8743976,12,10.06.25,14:36:15,2.7.1,Android 15,Google Pixel 7a,1749556896790
405,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-114,-114,-11,6300,52.1327355,7.8739896,12,10.06.25,14:36:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
406,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-121,-121,-12,6300,52.1321735,7.8735879,13,10.06.25,14:36:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
407,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-114,-114,-11,6300,52.1316091,7.8731891,13,10.06.25,14:36:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
408,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-114,-114,-10,6300,52.1310547,7.8727919,13,10.06.25,14:36:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
409,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-114,-114,-10,6300,52.1305054,7.8724068,13,10.06.25,14:36:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
410,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-113,-113,-10,6300,52.1299615,7.8720282,13,10.06.25,14:36:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
411,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-109,-109,-10,6300,52.1294323,7.8716422,13,10.06.25,14:36:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
412,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-113,-113,-10,6300,52.1289062,7.871277,13,10.06.25,14:36:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
413,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-112,-112,-10,6300,52.1283909,7.8709148,13,10.06.25,14:36:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
414,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-112,-112,-10,6300,52.1278808,7.8705671,13,10.06.25,14:36:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
415,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-10,6300,52.1273758,7.8702446,13,10.06.25,14:36:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
416,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-10,6300,52.1268831,7.8699252,13,10.06.25,14:36:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
417,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-112,-112,-10,6300,52.1264082,7.8696079,13,10.06.25,14:36:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
418,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-112,-112,-10,6300,52.1259458,7.8692895,14,10.06.25,14:36:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
419,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-10,6300,52.1254958,7.8689681,13,10.06.25,14:36:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
420,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-10,6300,52.1250518,7.8686497,13,10.06.25,14:36:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
421,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-110,-110,-10,6300,52.1246089,7.8683404,13,10.06.25,14:36:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
422,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-108,-108,-10,6300,52.1241802,7.8680434,13,10.06.25,14:36:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
423,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-108,-108,-10,6300,52.1237589,7.8677491,14,10.06.25,14:36:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
424,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-10,6300,52.1233427,7.8674616,14,10.06.25,14:36:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
425,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-105,-105,-9,6300,52.1229275,7.8671754,15,10.06.25,14:36:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
426,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-103,-103,-10,6300,52.1225063,7.8668912,15,10.06.25,14:36:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
427,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-10,6300,52.1220852,7.8665929,15,10.06.25,14:37:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
428,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-103,-103,-9,6300,52.1214775,7.8661565,14,10.06.25,14:37:04,2.7.1,Android 15,Google Pixel 7a,1749556896790
429,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-98,-98,-9,6300,52.1208762,7.8657339,13,10.06.25,14:37:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
430,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-99,-99,-9,6300,52.1202961,7.8653131,13,10.06.25,14:37:10,2.7.1,Android 15,Google Pixel 7a,1749556896790
431,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-8,6300,52.1197112,7.864864,12,10.06.25,14:37:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
432,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-98,-98,-10,6300,52.1191215,7.8644196,11,10.06.25,14:37:16,2.7.1,Android 15,Google Pixel 7a,1749556896790
433,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-9,6300,52.1185335,7.8640029,11,10.06.25,14:37:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
434,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-104,-104,-10,6300,52.117968,7.8635974,10,10.06.25,14:37:22,2.7.1,Android 15,Google Pixel 7a,1749556896790
